Start of Trace:  2021-04-15__17:29:21
fs:  100.000000
0	0.699240
1	0.696054
2	0.696691
3	0.697328
4	0.701151
4	0.696691
5	0.696054
6	0.694780
7	0.695417
8	0.695417
8	0.693505
9	0.694780
10	0.697328
11	0.691594
12	0.693505
12	0.697965
13	0.690320
14	0.692231
15	0.691594
16	0.693505
16	0.693505
17	0.685860
18	0.685223
19	0.690320
20	0.693505
20	0.685860
21	0.688408
22	0.689683
23	0.689046
24	0.689683
24	0.688408
25	0.689046
26	0.687134
27	0.686497
28	0.682674
28	0.687771
29	0.686497
30	0.684586
31	0.685223
32	0.683311
32	0.684586
33	0.684586
34	0.686497
35	0.683311
36	0.685223
36	0.685223
37	0.679489
38	0.683311
39	0.684586
40	0.682674
40	0.679489
41	0.683311
42	0.682674
43	0.682037
44	0.685223
44	0.685860
45	0.682674
46	0.686497
47	0.684586
48	0.688408
48	0.685223
49	0.682674
50	0.686497
51	0.688408
52	0.688408
52	0.687134
53	0.687134
54	0.687134
55	0.690957
56	0.687134
56	0.687134
57	0.689046
58	0.687771
59	0.687134
60	0.685860
60	0.689683
61	0.687771
62	0.687771
63	0.688408
64	0.692231
64	0.687134
65	0.689046
66	0.686497
67	0.691594
68	0.689683
68	0.693505
69	0.694143
70	0.692231
71	0.692231
72	0.694780
72	0.692868
73	0.696054
74	0.695417
75	0.702425
76	0.696054
76	0.696691
77	0.699240
78	0.701151
79	0.697328
80	0.698602
80	0.699877
81	0.701151
82	0.702425
83	0.705611
84	0.699877
84	0.703062
85	0.703699
86	0.707522
87	0.703699
88	0.707522
88	0.705611
89	0.704337
90	0.707522
91	0.710071
92	0.710708
92	0.710708
93	0.711345
94	0.712619
95	0.715168
96	0.717079
96	0.712619
97	0.716442
98	0.717079
99	0.718990
100	0.718990
100	0.720265
101	0.724724
102	0.724087
103	0.722176
104	0.724087
104	0.730459
105	0.724087
106	0.727273
107	0.727273
108	0.729821
108	0.729821
109	0.730459
110	0.734918
111	0.734281
112	0.736830
112	0.734918
113	0.736830
114	0.738104
115	0.740015
116	0.740015
116	0.740015
117	0.743201
118	0.744475
119	0.745112
120	0.743838
120	0.747661
121	0.751484
122	0.752758
123	0.750847
124	0.756581
124	0.756581
125	0.755944
126	0.757855
127	0.761678
128	0.761041
128	0.759766
129	0.761678
130	0.759129
131	0.763589
132	0.764863
132	0.766775
133	0.766138
134	0.770597
135	0.769960
136	0.766138
136	0.770597
137	0.775057
138	0.774420
139	0.780791
140	0.782703
140	0.779517
141	0.783977
142	0.781429
143	0.780791
144	0.780791
144	0.782703
145	0.785251
146	0.787163
147	0.787163
148	0.788437
148	0.789074
149	0.791623
150	0.793534
151	0.795445
152	0.797357
152	0.799268
153	0.797994
154	0.798631
155	0.801817
156	0.801817
156	0.805002
157	0.804365
158	0.807551
159	0.806914
160	0.811373
160	0.809462
161	0.812011
162	0.812011
163	0.821567
164	0.817108
164	0.818382
165	0.820930
166	0.822842
167	0.822205
168	0.824753
168	0.826664
169	0.826664
170	0.822842
171	0.829213
172	0.829213
172	0.833673
173	0.833673
174	0.831761
175	0.836858
176	0.836221
176	0.838770
177	0.838133
178	0.840044
179	0.839407
180	0.848327
180	0.847052
181	0.845141
182	0.848964
183	0.848327
184	0.846415
184	0.852149
185	0.852149
186	0.854061
187	0.854698
188	0.856609
188	0.857883
189	0.861069
190	0.859158
191	0.862343
192	0.862980
192	0.867440
193	0.866166
194	0.867440
195	0.866803
196	0.869989
196	0.869989
197	0.870626
198	0.871900
199	0.869989
200	0.875086
200	0.876997
201	0.878271
202	0.882094
203	0.882094
204	0.882731
204	0.882731
205	0.885280
206	0.884643
207	0.888465
208	0.888465
208	0.889740
209	0.891651
