Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.003000,0.000000,103.184240,1.401434,108.078379,1.599797,107.926459,1.746731,100.431615,1.905721,105.294612,2.016236,101.320856,2.160963,104.369268,2.302322,102.821917,2.461889,110.299262,2.719854,110.286280,2.819787,96.603223,2.911410,97.159310,3.109297,107.710722,-3.108390,91.941650,-2.863146,101.485830,-2.781520,98.125144,-2.636269,103.990203,-2.385479,98.146150,-2.301542,96.201745,-2.101708,106.540053,-1.961852,94.757112,-1.847190,97.556860,-1.721227,99.713545,-1.543622,92.819878,-1.344271,93.170799,-1.153433,94.030031,-0.993206,97.829384,-0.859483,92.528860,-0.691046,102.449324,-0.548685,94.807138,-0.427196,97.875579,-0.355684,97.948675,-0.107368,-43.649153
1.103000,0.000000,109.369689,-0.910220,105.075366,-0.973716,106.572404,-1.075269,111.558082,-1.174669,101.681023,-1.295475,96.382057,-1.324714,96.920288,-1.337275,95.950301,-1.589885,101.326654,-1.609016,98.188770,-1.811083,96.883784,-1.915658,112.433835,-1.863699,96.434353,-2.015803,96.375791,-2.102338,102.640034,-2.290827,104.885666,-2.356755,92.986809,-2.415744,95.402223,-2.514556,94.416165,-2.656665,98.566350,-2.827841,98.652384,-2.728397,94.134270,-2.900788,90.593677,-3.018752,96.010915,3.140650,100.118160,3.057208,107.444132,2.911858,100.246004,2.799540,98.940682,2.839625,100.043932,2.712364,99.403479,2.585113,103.003589,2.584136,101.055046,2.463535,-43.517097
1.204000,0.000000,96.026290,-2.360179,105.131293,-2.294229,97.167675,-2.284193,93.638974,-2.302517,108.822284,-2.158614,91.973434,-2.086060,103.761362,-2.149523,93.767135,-2.068370,96.781483,-1.981726,89.618097,-2.067197,94.245823,-2.081148,99.543033,-1.986517,98.296843,-1.879043,96.818706,-1.904711,99.431823,-1.891711,97.730642,-1.855648,93.498796,-1.807946,92.678189,-1.760403,99.798269,-1.817981,100.026926,-1.789377,85.582795,-1.803340,97.318410,-1.734793,97.600230,-1.687833,87.831013,-1.674640,91.896575,-1.537485,97.371687,-1.684066,97.551338,-1.603327,93.424413,-1.598190,103.521088,-1.586162,89.989511,-1.509865,96.876482,-1.481764,103.324424,-1.440743,-43.517353
1.304000,0.000000,136.728849,-1.782619,137.454928,-1.769466,128.700832,-1.878914,145.142190,-1.705526,134.436911,-1.703885,130.503450,-1.769056,127.747060,-1.716435,128.020652,-1.681709,133.021668,-1.635386,120.289334,-1.599274,142.677315,-1.561618,147.125893,-1.626567,125.897688,-1.598066,140.668727,-1.530862,135.955894,-1.450503,142.906125,-1.454939,132.407019,-1.443042,145.593475,-1.396095,130.852512,-1.500848,141.664835,-1.379584,144.666220,-1.353369,138.105395,-1.363204,137.337243,-1.319197,130.282594,-1.073184,135.238557,-1.121469,139.139498,-1.206708,162.927896,-1.125033,145.891519,-1.038705,140.506286,-1.023535,148.552382,-1.126299,155.045449,-1.010998,156.233095,-0.937275,-46.248401
1.405000,0.106599,641.809033,-1.479668,514.109888,-0.904955,485.906253,-1.095922,655.563487,-1.229678,667.160856,-0.756208,1660.760729,-0.202695,827.862253,-1.703161,929.214779,-1.279349,521.625600,-0.955583,1136.874657,-1.655625,1665.727168,-0.426848,980.584005,-1.016560,583.865026,-0.928050,974.662280,-1.445696,591.925763,-0.992860,604.145170,-0.588298,868.612013,-1.547711,699.712963,-0.940070,956.288811,-1.032408,1199.826989,-1.723713,684.215079,-1.029736,554.681300,-1.124799,856.901313,-0.893073,722.218189,-1.058212,1613.401999,-2.022120,1714.611284,-1.470470,590.849150,-1.733902,7733.894996,0.336931,2108.670157,-2.130687,496.871980,-1.005651,507.969329,-0.702799,997.067174,-0.328381,-59.504409
1.505000,1.000000,774.507397,2.750579,1219.812183,2.223363,787.011379,1.623037,2035.917441,2.562620,808.315449,1.871207,486.502756,0.921802,1072.649506,0.001499,938.238100,1.144132,2407.339326,0.351722,1054.056939,1.862417,609.625098,0.171638,538.521784,-0.001793,690.693289,-0.256784,1546.058080,-1.454875,1634.000990,-0.914068,1366.817347,-0.750276,1136.217289,0.286819,1053.813577,-0.700636,3147.892234,-2.737959,1327.989439,-2.343809,1746.688311,-2.030257,2355.760246,2.284301,1203.186597,2.957331,1073.870065,2.861916,1320.770279,-3.022428,2358.708035,1.515377,1020.445275,1.825150,2097.717529,-1.254300,1429.558216,0.759967,2703.347772,-0.096018,1904.112884,0.130134,916.325587,0.521534,-61.432057
1.605000,1.000000,575.940391,-2.274167,2217.649335,-2.272145,960.344747,-1.035417,569.259030,-2.171121,1512.864799,-1.043218,1312.527370,-1.519284,2192.764021,-1.645733,3429.563487,0.608019,2212.690258,0.482538,660.800555,-0.527711,1042.872088,-0.194608,754.694439,0.045432,1923.757996,2.484320,1446.302976,0.453695,1293.132693,0.316010,657.696829,1.450300,1524.148246,-0.640386,3455.249466,-2.586239,1381.922232,2.177726,685.084879,1.129026,705.640397,1.696706,13799.622816,-0.815279,3898.082663,2.375366,908.145610,2.629949,1545.411299,2.126293,1343.344555,2.276883,1219.309215,-1.855940,1368.132137,-1.410610,1561.363530,-1.872066,1537.737989,-0.968378,995.157843,-2.703112,861.630079,-1.015763,-61.889941
1.705000,0.000000,139.579631,1.690839,146.968882,1.759970,151.730849,1.816348,144.237567,1.879607,127.741974,1.837351,122.133676,1.862605,130.380254,1.840083,140.009267,1.905678,129.249620,1.969886,139.446610,1.902701,134.768934,1.885010,125.168709,1.986711,131.160050,2.226324,123.134853,2.140155,131.900289,2.152029,129.629315,2.260451,141.692662,2.200879,125.385571,2.297573,147.396612,2.414894,126.096243,2.224703,139.806444,2.417635,124.991495,2.441842,124.846476,2.408165,127.744830,2.614254,128.520707,2.453689,135.157281,2.599785,114.223517,2.636790,130.708360,2.731675,124.943042,2.781772,103.654458,2.502612,131.569799,2.701247,139.628792,2.756460,-46.067237
1.805000,0.000000,80.399007,2.006924,83.634934,2.047884,82.980415,2.104697,77.360761,2.177225,78.457769,2.198290,74.984899,2.169747,71.566158,2.319797,73.852775,2.197197,74.932073,2.287543,74.738043,2.293066,71.714570,2.406759,74.327562,2.345920,81.388740,2.367520,71.501631,2.465503,75.008527,2.555159,77.763886,2.517802,68.248886,2.534583,74.035244,2.541718,73.966420,2.629956,72.254182,2.632775,70.401661,2.667606,74.383991,2.722497,76.088968,2.695091,75.011861,2.823547,72.131441,2.844057,68.851697,2.812595,76.333130,2.910193,76.809438,2.924489,73.302702,2.830589,74.279067,3.029261,79.544859,2.960847,70.691730,3.023881,-41.167321
1.905000,0.000000,72.600507,2.291323,67.224000,2.300641,70.635334,2.300279,72.130483,2.413760,68.186960,2.379102,64.142364,2.424145,64.097565,2.494504,67.774021,2.444406,65.795878,2.585923,64.571258,2.575526,64.235030,2.595206,66.664307,2.642086,64.600605,2.669338,66.987880,2.766117,67.455622,2.732544,62.910770,2.743102,62.831580,2.801926,59.347919,2.822375,66.832401,2.895991,63.039219,2.880333,62.079073,2.880737,65.973657,2.977356,63.852816,2.952733,64.146858,3.074835,61.006584,3.037212,63.792730,3.095603,70.456100,-3.126319,66.465710,3.137652,66.733296,-3.066711,62.047827,3.124481,68.521743,-3.041103,65.163760,-3.029857,-40.109437
2.005000,0.000000,74.054687,2.412302,69.287134,2.453909,69.095087,2.535581,66.765530,2.580409,63.681271,2.587301,68.577874,2.604494,67.794551,2.587803,69.588429,2.584375,68.832403,2.701474,69.021623,2.722904,62.381111,2.761954,61.473855,2.791794,63.625310,2.852876,62.274650,2.771338,67.280799,2.839576,70.299380,2.884207,62.986734,2.936852,64.026228,2.989650,69.713836,3.040811,65.169689,3.029869,62.947330,3.036435,63.284130,3.080275,67.659977,-3.111085,62.132666,-3.103649,64.707375,-3.072464,63.760750,-3.130112,63.100440,-3.037059,60.289149,-2.957239,66.494846,-3.044112,66.482302,-2.964104,67.797398,-2.958946,65.263157,-2.858850,-40.206852
2.105000,0.000000,74.983793,2.576814,74.897864,2.566357,82.522549,2.594637,73.271258,2.645585,74.641997,2.710818,74.451502,2.743486,75.242553,2.765783,72.690964,2.837171,74.283650,2.823609,71.575680,2.776109,71.079360,2.947135,73.436161,2.967089,70.083971,2.908540,71.278809,3.011448,70.285569,2.998397,71.800568,3.104320,67.398974,3.070418,73.153706,3.104679,70.259251,-3.102732,69.051275,-3.107970,69.782641,-3.084477,69.239826,-3.104648,71.942797,-2.927705,68.107064,-3.028820,68.393505,-2.993397,70.100019,-2.967304,67.419225,-2.916653,64.695247,-2.935049,67.979540,-2.860461,68.605563,-2.803111,70.107419,-2.850937,70.883818,-2.720948,-40.828138
2.206000,0.000000,89.320368,2.723594,98.288657,2.749308,82.980250,2.726140,82.776869,2.721162,86.391900,2.824630,82.424572,2.830589,82.608896,2.906253,89.986680,2.858728,83.635270,2.911004,86.873151,2.934268,76.760522,3.050957,79.961131,2.968841,84.028976,3.027596,81.622743,3.052337,81.614887,3.104881,78.529640,3.114054,82.217512,-3.099041,74.600083,-3.140914,76.723354,-2.969956,83.161682,-3.054162,83.348447,-3.103495,75.717791,-3.043319,81.240293,-2.917966,80.510264,-2.880008,82.135214,-2.912786,78.054963,-2.860174,78.942476,-2.789676,80.917869,-2.821042,78.449414,-2.731062,79.164811,-2.756985,81.686990,-2.768474,80.152791,-2.615676,-41.945603
2.306000,0.000000,100.035577,2.800002,92.552993,2.753610,94.318332,2.817956,93.997168,2.843940,88.296382,2.802612,95.291552,2.814457,93.108324,2.901660,89.330387,2.924874,83.763018,2.957948,95.111248,3.054715,88.321997,2.988193,87.221664,3.086781,85.256709,3.067417,79.323927,-3.068631,84.895336,-3.098009,88.484710,-3.097656,77.620008,-3.030523,83.981198,-3.098249,77.833621,-3.003368,77.031121,-3.018668,81.570243,-2.937326,80.285642,-2.924527,74.930816,-2.913917,75.614762,-2.857931,83.249258,-2.810659,81.096664,-2.738816,86.363081,-2.711131,86.477196,-2.737054,79.798638,-2.771341,82.029236,-2.678304,87.955555,-2.655393,93.248836,-2.691854,-42.332663
2.406000,0.000000,99.300728,2.582385,98.325504,2.582192,97.123586,2.609859,89.825213,2.573656,93.281756,2.753906,91.156579,2.766598,98.238906,2.672779,95.598130,2.786852,98.548228,2.757497,86.239806,2.769398,96.747328,2.823686,89.687159,2.821562,89.157527,2.856114,97.499307,2.949630,85.025118,2.922110,87.764438,2.969609,88.404950,3.052274,87.403233,3.081597,82.331379,3.026716,84.626632,3.100772,83.630193,-3.094542,84.168696,-3.121036,95.351860,-3.049779,87.648741,-3.039914,86.736473,-2.997024,88.616410,-3.007864,89.403932,-2.985573,94.759884,-2.895990,88.997146,-2.962689,87.309709,-2.897456,98.270962,-2.888193,88.455235,-2.779061,-42.827849
2.506000,0.000000,106.402240,-2.787347,107.837008,-2.726251,109.114922,-2.911066,118.213366,-3.071691,113.368212,-3.055443,112.429135,-3.104680,104.832099,2.929846,103.527980,2.961380,104.810563,2.766519,104.023745,2.679535,106.804453,2.652159,97.604649,2.532801,101.170160,2.514616,112.503618,2.397394,101.312444,2.274304,104.134618,2.059881,119.918457,2.043398,99.010013,1.907580,109.078512,1.862607,95.776424,1.850954,109.465964,1.640635,99.802995,1.737571,109.281834,1.475190,95.680859,1.459220,105.173763,1.287573,103.252258,1.235223,102.973510,1.221452,98.351410,1.110456,105.170191,1.022387,99.026880,0.867731,98.593630,0.823008,108.747583,0.702470,-44.018002
2.607000,0.000000,123.784842,0.960292,117.365457,1.019419,126.742774,1.197766,114.152293,1.039573,132.414028,1.198355,147.545564,1.209043,132.376978,1.331620,133.613986,1.236006,137.318906,1.391142,122.907577,1.371590,112.658171,1.279864,120.670329,1.417386,129.118397,1.488792,112.259519,1.425921,115.970522,1.467856,114.312789,1.523738,116.437438,1.549736,127.659011,1.586682,124.060129,1.618919,121.482083,1.612195,114.166593,1.811246,117.624815,1.753185,120.094030,1.805999,104.563937,2.014247,117.784017,1.792197,116.458851,1.844151,119.757520,1.981766,122.530265,1.917229,108.444736,1.995403,122.923148,2.004214,129.983954,2.115579,120.730621,2.178825,-45.212014
2.707000,0.000000,113.727279,1.018941,125.796053,0.952750,117.253746,1.072880,114.632168,1.145229,118.325341,1.062192,106.240129,1.070027,107.335982,1.249531,106.272570,1.248141,115.092661,1.295736,109.083960,1.198776,108.837427,1.242149,124.379850,1.387334,107.172641,1.427399,110.528455,1.386454,103.083210,1.407344,108.173197,1.461153,106.368658,1.502308,121.845317,1.430024,99.494153,1.593672,98.571945,1.683858,98.132844,1.778321,102.858690,1.730263,109.279179,1.752039,106.435720,1.587585,114.988765,1.742938,108.224752,1.773673,102.246083,1.966595,114.052963,1.902945,107.543957,1.981100,106.631277,1.930841,114.437545,1.990515,122.027555,2.067359,-44.597997
2.807000,0.000000,123.626425,1.126098,123.062335,1.085993,121.104006,1.047628,112.553560,1.229917,105.133963,1.273866,120.190404,1.103200,107.745716,1.324442,114.674642,1.233327,122.367050,1.362768,112.308138,1.450473,111.034339,1.280887,110.504254,1.422446,108.017927,1.518342,102.746454,1.541189,112.488186,1.418765,123.100400,1.572287,112.112219,1.659917,101.915905,1.631427,102.604127,1.710263,103.874618,1.669917,109.652233,1.707787,103.105317,1.779337,113.097665,1.765848,103.673810,1.847422,94.174651,1.862292,105.678000,2.054324,111.348891,2.026408,105.442739,2.017510,107.908631,2.078546,113.732677,2.059119,119.333195,2.054943,112.981817,2.169846,-44.413477
2.908000,0.000000,124.247730,1.192027,113.325077,1.110246,107.257661,1.153504,112.685874,1.115974,121.923810,1.272396,116.530010,1.371839,104.054846,1.315727,106.336693,1.366494,102.454180,1.296870,111.867992,1.392359,102.126460,1.444206,113.096368,1.447045,117.258837,1.514333,106.179456,1.561070,108.200155,1.649213,117.448108,1.565204,116.683748,1.626346,109.003332,1.622555,103.885639,1.728117,107.323149,1.810140,102.104268,1.751462,120.501024,1.830835,106.002169,1.896159,102.036228,1.863143,109.084375,2.003458,117.881118,2.050758,112.575216,2.017040,113.456019,1.949110,106.435824,2.068824,114.343713,2.048724,120.236746,2.229276,123.627308,2.133151,-44.572931
3.008000,0.000000,128.573842,1.250650,121.385663,1.408412,135.210125,1.436078,127.669976,1.431995,118.346711,1.384857,119.202227,1.461998,121.849689,1.427687,114.309640,1.503302,128.249460,1.580751,124.260796,1.618827,120.280645,1.626199,115.945751,1.698229,105.798350,1.538506,117.011861,1.566786,105.510282,1.876351,116.761357,1.823181,113.861315,1.874886,121.117207,1.838772,109.292658,1.978427,107.414755,1.961706,122.577056,2.017434,111.313952,1.988462,108.676495,2.003718,108.773163,2.131022,116.183451,2.103337,113.680353,2.247835,111.115846,2.166045,117.261648,2.244337,123.018530,2.240611,122.430790,2.383163,139.109851,2.296101,126.429816,2.415486,-44.839369
3.108000,0.000000,123.084026,1.264516,118.872035,1.367858,130.159219,1.400395,137.953292,1.517885,119.665437,1.577425,112.908319,1.549368,113.290977,1.620931,115.670350,1.598249,120.582094,1.731985,126.586130,1.725666,123.646945,1.813877,113.447986,1.708372,118.994743,1.772584,109.197045,1.825407,125.731089,1.920919,106.875787,1.962603,99.214433,1.872568,117.708798,1.988878,111.779228,2.005156,108.853774,2.065379,117.299070,2.010165,121.899667,2.137863,106.453491,2.162940,105.266987,2.235106,108.942777,2.143671,108.033065,2.220233,113.350047,2.220197,108.389006,2.395328,112.875737,2.387339,125.649161,2.279936,127.067009,2.479624,113.621922,2.420115,-44.788752
3.208000,0.000000,112.958465,1.533895,114.966956,1.628276,127.706403,1.562063,108.629314,1.651441,123.625411,1.714732,107.770996,1.741282,106.303257,1.687870,114.437740,1.730045,102.276053,1.835881,108.145256,1.882044,110.928897,1.921307,105.722415,1.969350,103.087588,1.993150,116.118708,2.044731,101.978523,2.073032,108.358597,2.122933,112.427842,2.000812,108.150279,2.147330,107.289299,2.200258,110.709127,2.131724,103.633558,2.242138,100.763234,2.302094,95.012370,2.334792,111.090259,2.304553,103.273284,2.471522,112.133831,2.430947,111.288204,2.444328,108.400775,2.471581,106.428071,2.486902,114.854780,2.596720,109.434947,2.617879,93.670514,2.621530,-44.292291
3.309000,0.000000,124.678624,-2.834155,125.517271,-2.767841,120.287974,-2.799812,116.355513,-2.965997,118.431292,-3.133726,116.607213,-2.911115,116.204979,3.090090,122.674133,2.991431,110.619491,2.907317,103.431943,2.838753,113.674131,2.670239,111.188831,2.751207,119.769402,2.577961,122.234358,2.477924,107.121539,2.511480,103.738220,2.353564,113.204060,2.276984,110.816686,2.109410,118.077540,2.038207,115.660322,1.867333,100.720787,1.809599,111.139358,1.689752,113.325937,1.735498,105.386731,1.570277,118.848834,1.505997,111.066972,1.300524,114.970618,1.227649,127.094194,1.153402,114.211518,1.082690,122.848928,1.126262,131.333804,0.990536,116.488791,0.861173,-44.759123
3.409000,0.000000,141.328003,1.966292,126.125402,2.054002,108.172208,2.088562,123.651786,2.178269,128.894287,2.180809,120.742092,2.360604,123.583057,2.334397,116.875382,2.292371,124.171917,2.288216,132.207822,2.326335,119.064827,2.321198,104.981900,2.447026,100.947443,2.433322,122.278235,2.365159,132.179690,2.449198,129.514423,2.501008,106.853522,2.541413,118.656332,2.671111,114.930239,2.632873,107.253884,2.627271,121.059784,2.624178,113.672951,2.739862,109.869905,2.851649,131.399262,2.821487,107.963702,2.867221,109.047570,2.979908,121.448687,2.911410,116.502635,2.888456,118.710636,3.006539,101.920967,2.910593,113.724956,3.002747,132.653576,3.096295,-44.822627
