Start of Trace:  2021-04-15__18:10:28
fs:  100.000000
0	-0.058301
1	-0.057664
2	-0.055116
3	-0.054479
4	-0.054479
4	-0.050019
5	-0.049382
6	-0.050656
7	-0.048107
8	-0.046196
8	-0.044922
9	-0.044285
10	-0.041736
11	-0.041736
12	-0.039188
12	-0.039188
13	-0.038550
14	-0.034091
15	-0.036002
16	-0.033453
16	-0.030268
17	-0.030268
18	-0.028356
19	-0.028356
20	-0.028994
20	-0.025171
21	-0.021985
22	-0.025808
23	-0.020074
24	-0.018800
24	-0.018800
25	-0.018800
26	-0.018163
27	-0.016888
28	-0.018800
28	-0.014977
29	-0.014977
30	-0.014340
31	-0.009880
32	-0.009243
32	-0.006694
33	-0.006694
34	-0.007331
35	-0.004146
36	-0.001597
36	-0.003509
37	-0.003509
38	-0.002234
39	0.003500
40	0.000314
40	0.002863
41	0.004137
42	0.002863
43	0.006685
44	0.006048
44	0.006685
45	0.007960
46	0.009234
47	0.007322
48	0.010508
48	0.009234
49	0.013694
50	0.011782
51	0.011782
52	0.014331
52	0.016242
53	0.016879
54	0.017516
55	0.018791
56	0.020702
56	0.016879
57	0.023888
58	0.020702
59	0.021976
60	0.023888
60	0.024525
61	0.025799
62	0.026436
63	0.025162
64	0.025162
64	0.026436
65	0.030259
66	0.028985
67	0.030896
68	0.032170
68	0.034082
69	0.034719
70	0.037267
71	0.034082
72	0.034719
72	0.037267
73	0.035356
74	0.037904
75	0.041727
76	0.041727
76	0.042364
77	0.045550
78	0.044913
79	0.048736
80	0.046187
80	0.049373
81	0.052558
82	0.054470
83	0.052558
84	0.053195
84	0.058930
85	0.057655
86	0.062115
87	0.060204
88	0.063389
88	0.064664
89	0.064664
90	0.071035
91	0.071035
92	0.072309
92	0.071672
93	0.072309
94	0.074221
95	0.078043
96	0.079955
96	0.078043
97	0.082503
98	0.085689
99	0.088237
100	0.087600
100	0.086326
101	0.093334
102	0.090149
103	0.092060
104	0.099068
104	0.097157
105	0.101617
106	0.106714
107	0.103528
108	0.105440
108	0.107988
109	0.110537
110	0.111811
111	0.113722
112	0.117545
112	0.117545
113	0.118182
114	0.122005
115	0.124553
116	0.123916
116	0.128376
117	0.130925
118	0.132836
119	0.136022
120	0.134747
120	0.137933
121	0.143030
122	0.143030
123	0.146853
124	0.148764
124	0.152587
125	0.154498
126	0.153861
127	0.158321
128	0.159595
128	0.166604
129	0.164055
130	0.169789
131	0.169789
132	0.171701
132	0.174886
133	0.176798
134	0.181257
135	0.182532
136	0.185080
136	0.187629
137	0.188903
138	0.191451
139	0.194000
140	0.195911
140	0.200371
141	0.201008
142	0.201645
143	0.208017
144	0.210565
144	0.213751
145	0.217574
146	0.219485
147	0.223308
148	0.223308
148	0.230316
149	0.230953
150	0.233502
151	0.236687
152	0.238599
152	0.240510
153	0.246244
154	0.248155
155	0.248793
156	0.255164
156	0.256438
157	0.257712
158	0.260261
159	0.265995
160	0.269181
160	0.268543
161	0.271729
162	0.275552
163	0.280012
164	0.280649
164	0.286383
165	0.287657
166	0.287020
167	0.292117
168	0.293391
168	0.298488
169	0.299125
170	0.302311
171	0.306134
172	0.308682
172	0.311231
173	0.315054
174	0.316328
175	0.316965
176	0.319513
176	0.321425
177	0.325248
178	0.329707
179	0.331619
180	0.332256
180	0.332256
181	0.339264
182	0.339264
183	0.341813
184	0.345636
184	0.343087
185	0.344998
186	0.350732
187	0.352007
188	0.353281
188	0.355829
189	0.355829
190	0.358378
191	0.360926
192	0.362201
192	0.367298
193	0.367298
