Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.004000,0.000000,158.546090,-2.110774,162.691237,-1.970603,161.139274,-1.987816,148.253349,-1.936562,175.776507,-2.022364,142.166202,-1.799370,147.084922,-1.810883,152.036975,-1.804304,153.607084,-1.830796,176.704186,-1.826471,139.126552,-1.872520,153.232825,-1.708381,188.925870,-1.751638,164.733582,-1.751617,153.906364,-1.484505,147.824939,-1.389484,158.341510,-1.617258,161.506270,-1.603472,166.931372,-1.668665,168.188557,-1.605266,172.049696,-1.506738,180.429240,-1.573294,181.471056,-1.415751,165.867127,-1.519569,168.100534,-1.369656,178.537880,-1.309222,154.453890,-1.476421,167.858133,-1.360382,170.186230,-1.154465,174.606572,-1.260154,194.193339,-1.363153,196.258530,-1.448902,-47.711859
1.104000,0.000000,176.987030,-2.349916,167.923395,-2.266354,177.863890,-2.334447,168.756152,-2.425698,178.966128,-2.078963,166.843591,-2.181725,189.609822,-2.177840,177.617899,-2.087591,171.058563,-2.030391,152.911425,-2.176952,180.104059,-1.988168,170.030210,-2.197031,169.080333,-1.946782,171.616151,-1.858845,173.070744,-1.939298,186.733256,-2.022903,165.391096,-1.937917,180.232381,-2.015773,212.472834,-1.909365,162.455914,-1.819771,174.841429,-1.884649,188.806449,-1.777257,170.957830,-1.851930,148.662329,-1.909798,189.011679,-1.750473,176.206306,-1.640716,159.704937,-1.595223,189.523313,-1.673005,195.089755,-1.598154,159.975796,-1.589210,140.430015,-1.421276,179.692548,-1.414676,-48.058233
1.205000,0.000000,142.911925,-2.320483,121.537914,-2.295404,123.614057,-2.191774,122.906184,-2.238787,131.474888,-2.225803,151.604426,-2.140096,127.191722,-2.180820,129.724758,-2.060795,110.755737,-2.044405,140.497926,-2.016936,134.725202,-2.056273,132.064364,-2.143014,115.014179,-2.014733,133.260221,-1.979166,137.627753,-1.806794,124.494421,-1.937672,128.587469,-2.041111,129.416003,-1.841312,116.638027,-1.892443,118.193530,-1.819739,119.894797,-1.792019,134.960399,-1.724260,123.215507,-1.787862,126.268772,-1.791735,139.372699,-1.651891,140.196659,-1.755580,120.943539,-1.730344,127.514145,-1.586345,123.532619,-1.549993,121.667027,-1.761067,120.728345,-1.507193,124.652829,-1.482248,-45.730223
1.305000,0.000000,105.349167,-2.334397,115.905430,-2.285847,104.652352,-2.192089,101.039151,-2.197135,101.021459,-2.114642,115.105586,-2.054666,106.899065,-2.154890,89.143817,-1.993596,102.755394,-2.083591,101.411556,-1.956719,103.195582,-2.012635,99.807235,-1.933541,98.941259,-1.832737,92.516135,-1.897910,96.283487,-1.901900,98.685406,-1.893069,100.138097,-1.786314,107.669001,-1.805321,101.076051,-1.848796,105.500694,-1.688455,101.596944,-1.711289,105.225084,-1.662345,102.201441,-1.633231,104.754975,-1.655817,102.773269,-1.672145,95.701755,-1.599938,108.638437,-1.554974,108.117662,-1.490700,107.523747,-1.489015,105.273674,-1.508709,104.804860,-1.384716,107.679199,-1.483625,-43.783161
1.405000,0.000000,87.401349,-2.070730,96.399415,-2.021936,98.532293,-1.947356,90.903662,-1.978144,89.427194,-1.919303,92.467397,-1.986931,116.318256,-1.886749,96.165655,-1.877077,92.239564,-1.814116,87.550653,-1.788327,92.424158,-1.797500,97.675085,-1.713595,88.016905,-1.813937,91.093028,-1.783618,94.330150,-1.727661,87.027430,-1.713218,94.484170,-1.646713,96.528329,-1.590172,93.340317,-1.547105,93.211699,-1.554147,97.230729,-1.437823,96.736492,-1.497527,94.790441,-1.477744,96.455474,-1.469173,90.221537,-1.494777,103.858992,-1.360186,94.216510,-1.311334,97.082040,-1.337830,98.887846,-1.390265,106.608158,-1.293793,99.497335,-1.129894,109.933698,-1.227358,-43.390084
1.505000,0.000000,103.483739,-1.775935,102.735075,-1.881877,108.923311,-1.809384,104.678543,-1.765312,103.209472,-1.751498,94.413549,-1.749034,104.170451,-1.675959,102.324457,-1.699354,110.087385,-1.665931,108.543481,-1.682529,105.186960,-1.617258,105.066449,-1.508814,112.799504,-1.547553,109.675340,-1.522279,113.459275,-1.410586,102.137621,-1.466796,105.765117,-1.454157,105.305734,-1.438362,107.498822,-1.410005,124.687017,-1.290070,108.285332,-1.358328,111.384023,-1.270656,118.010874,-1.296455,104.924296,-1.293987,111.730892,-1.329406,110.896634,-1.229392,105.602552,-1.158582,128.149571,-1.124885,120.165135,-1.310367,102.165659,-1.168071,116.383091,-1.032468,139.609897,-1.090435,-44.257693
1.606000,0.000000,140.262134,-1.774087,125.808432,-1.649914,116.869849,-1.597173,134.415096,-1.477893,133.903918,-1.587695,124.764406,-1.477300,115.951318,-1.626940,120.304269,-1.538867,121.912371,-1.433125,130.829521,-1.630018,116.335137,-1.482937,114.716738,-1.377361,127.851549,-1.235182,117.100582,-1.268949,127.308729,-1.305340,129.344513,-1.332031,129.906839,-1.324751,128.854536,-1.293072,115.822209,-1.247211,134.407019,-1.238949,142.192978,-1.120001,132.122389,-1.129324,129.792108,-1.129421,144.047290,-1.066147,153.987585,-0.944455,135.089603,-1.045905,145.956815,-1.014521,133.807869,-1.004590,137.319566,-0.893701,126.125898,-0.843735,133.125875,-0.918771,159.828236,-0.797481,-45.903485
1.707000,0.000000,154.636980,0.109355,136.920134,0.007055,146.522399,-0.139821,137.897039,-0.167925,138.712359,-0.261929,165.779217,-0.235729,134.885185,-0.388754,126.983170,-0.624795,144.581870,-0.662290,142.626162,-0.841295,137.799823,-0.829488,150.370136,-1.030938,164.512703,-1.005163,147.917259,-1.183520,163.418476,-1.247918,127.242852,-1.397689,136.462286,-1.613069,131.502827,-1.628408,124.240842,-1.693902,152.851991,-1.778328,129.992912,-1.879614,146.983298,-2.101086,140.540584,-2.178226,145.795596,-2.240357,153.205235,-2.268237,144.527988,-2.455128,154.193841,-2.509845,158.137657,-2.516767,171.000399,-2.570002,177.098755,-2.827012,157.956927,-2.832583,151.689993,3.140060,-46.731672
1.807000,0.000000,99.610614,-2.022150,115.277791,-2.149513,117.170888,-2.033665,107.509602,-2.110669,110.319004,-2.112049,107.240292,-2.036734,103.129980,-2.016827,109.951778,-1.995091,113.140432,-1.886648,102.810725,-1.872560,108.533474,-1.870878,107.533626,-1.836388,110.021232,-1.804155,107.818521,-1.788421,113.568465,-1.812841,108.609684,-1.791515,117.201853,-1.667189,124.372290,-1.781935,111.140313,-1.569755,121.449289,-1.628571,102.022389,-1.609809,114.365192,-1.711920,111.082342,-1.576030,105.117484,-1.520816,118.906684,-1.485023,105.387349,-1.501782,114.686358,-1.578085,102.951169,-1.428074,117.470204,-1.404167,109.346450,-1.457361,126.403002,-1.273985,106.558451,-1.385200,-44.535421
1.907000,0.000000,87.678027,-2.400700,81.571503,-2.495760,94.837412,-2.354200,95.089081,-2.349840,98.006047,-2.400185,92.886702,-2.320331,87.809778,-2.307812,88.431555,-2.276457,89.755562,-2.272383,88.108467,-2.272333,82.164010,-2.257969,83.473518,-2.176125,93.443401,-2.121931,89.364566,-2.150049,85.606319,-2.070782,91.829201,-2.078415,88.363668,-2.003105,89.904512,-2.082978,93.529856,-2.010770,81.978738,-1.920321,94.941965,-1.987575,90.325512,-1.897032,93.086935,-1.875301,89.687892,-1.798705,87.032521,-1.835338,81.734833,-1.879861,96.414757,-1.817518,78.158501,-1.745024,92.587630,-1.737520,91.680876,-1.658208,95.415122,-1.643743,92.250742,-1.683988,-42.700783
