Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.004000,0.000000,105.448629,1.982979,114.778952,1.852510,122.430022,1.849263,112.600492,1.691225,116.911650,1.661419,119.225286,1.517932,106.246227,1.458334,106.242711,1.477465,107.267085,1.344618,117.991241,1.228273,111.887164,1.063507,110.616273,1.073595,106.749014,0.965337,125.418778,0.809551,116.361229,0.804541,99.622265,0.674437,110.340197,0.610945,101.473684,0.501462,113.710643,0.461996,104.700245,0.306331,112.151429,0.389183,114.026308,0.225939,102.742731,0.116556,111.014089,-0.041210,116.274130,-0.183269,106.639882,-0.152004,119.802856,-0.334033,123.712632,-0.414815,110.549077,-0.455622,124.566976,-0.500308,125.542773,-0.625239,118.196075,-0.651249,-44.551308
1.104000,0.000000,166.913232,-0.074691,133.058660,0.047678,141.918312,-0.047176,141.404304,-0.011276,151.448069,-0.018194,125.742597,0.024663,142.499121,0.105568,147.717055,0.191580,145.807029,0.185007,136.883712,0.212532,130.285313,0.252511,148.878390,0.426292,133.872716,0.372232,139.832704,0.321127,143.660124,0.504225,153.668331,0.453785,142.657412,0.534588,141.156982,0.551943,139.156202,0.495067,132.720425,0.687822,150.254390,0.571684,141.412959,0.785433,138.727806,0.769338,167.330994,0.832263,145.017574,0.768249,160.904359,0.820473,141.978297,0.893512,155.499059,0.881041,169.467476,1.086670,147.096449,0.895862,184.009259,1.171153,175.935134,1.119825,-46.810263
1.204000,0.000000,177.607835,-2.890712,196.387544,-3.023792,156.753910,3.124934,151.921039,2.929080,164.200696,2.650757,174.119894,2.346772,166.724365,2.269954,157.683121,1.912459,169.982682,1.784873,184.916033,1.483712,151.858837,1.424197,151.966929,1.196178,159.952143,1.044179,156.233412,0.906480,180.307043,0.650559,180.551350,0.300255,181.558150,-0.087482,172.878187,-0.197350,153.316408,-0.349634,143.485501,-0.451525,176.813166,-0.784488,203.703000,-0.996929,211.507661,-1.154293,179.044502,-1.402035,215.473257,-1.723094,202.776814,-1.724613,175.484227,-1.977851,184.335035,-2.312221,185.622581,-2.423789,198.818478,-2.644623,222.484486,-2.926361,198.255948,-2.851500,-48.346954
1.304000,0.000000,192.735621,-0.651904,177.280631,-0.455772,156.759303,-0.354269,167.166566,-0.504473,209.079239,-0.443238,176.660475,-0.316117,181.713653,-0.315239,184.465235,-0.235044,171.726797,-0.262792,169.508064,-0.141585,192.607789,-0.083461,187.401923,-0.109837,200.319174,-0.107376,205.316209,-0.071855,213.919461,0.115693,197.463106,0.014567,200.332201,0.190197,165.436713,0.185729,216.057536,0.435168,210.832240,0.240606,186.340594,0.456189,188.546911,0.415556,221.979201,0.175548,180.550064,0.524265,184.993402,0.305580,225.556364,0.542168,221.643821,0.511967,252.246440,0.487842,244.612930,0.576240,272.919430,0.576450,255.235349,0.625577,296.349764,0.727257,-49.213589
1.404000,0.000000,183.864500,1.432150,173.286882,1.212073,179.913806,1.308294,234.937141,1.294083,183.535997,1.159284,169.492570,0.882997,200.927112,0.856234,166.199922,0.794627,170.791776,0.635760,175.158506,0.573036,165.637676,0.480899,180.042706,0.383650,194.102584,0.351692,193.159029,0.321504,204.934701,0.106320,181.550801,0.223279,220.024520,0.115692,183.445329,-0.023728,174.583132,-0.233472,171.710658,-0.265200,164.318856,-0.208820,197.282242,-0.404072,180.105903,-0.431572,172.054164,-0.440851,185.483302,-0.609549,190.864160,-0.827259,215.726016,-0.943385,187.640697,-0.994734,262.078383,-0.957462,177.376554,-1.166308,207.031216,-1.083820,258.508609,-1.052288,-48.985887
1.504000,0.000000,136.132030,-0.204154,126.564690,-0.008046,127.909011,-0.076198,130.369564,-0.132186,135.869532,-0.098681,129.999961,0.010386,128.268959,-0.107450,139.598784,0.096450,137.049045,0.289347,142.182226,0.365439,112.712376,0.158413,142.940377,0.213560,134.323005,0.328716,126.373002,0.239487,126.380447,0.392213,135.392791,0.359418,133.207312,0.332800,119.820739,0.487721,134.421252,0.666918,128.185705,0.432711,134.896416,0.597996,126.278814,0.650953,135.304825,0.523464,143.717145,0.711017,148.331744,0.818428,123.434040,0.694828,140.859039,0.755268,140.089180,0.854852,132.608649,0.953411,158.158184,0.733057,137.727057,0.783542,164.856991,1.024392,-46.025029
1.604000,0.000000,107.083411,1.807342,86.267651,1.828322,84.365386,1.682317,85.519021,1.556259,93.808578,1.604085,87.612939,1.460508,89.330905,1.332324,84.725257,1.303338,82.746745,1.171135,84.285415,1.155342,86.129798,1.044663,86.196734,0.948346,84.570106,0.772271,85.115340,0.668052,88.727925,0.707556,81.388632,0.540847,84.985738,0.456397,87.430877,0.395682,86.955506,0.230697,80.702325,0.241023,87.118740,0.067990,84.542958,0.061903,90.217130,-0.023367,78.119579,-0.181533,86.499750,-0.194451,91.812893,-0.354867,98.860145,-0.363158,102.157556,-0.426166,89.381927,-0.522288,100.554941,-0.685217,86.755924,-0.790194,88.054990,-0.833182,-42.562300
1.705000,0.000000,76.220578,0.122007,69.984710,0.121058,71.699009,0.226557,70.861764,0.172766,70.943334,0.184680,71.627888,0.302976,68.436681,0.343193,66.397555,0.310668,69.496004,0.375863,68.373503,0.490034,71.218550,0.387409,70.291526,0.538474,72.890710,0.533985,68.914032,0.472870,64.151421,0.613529,72.521471,0.602897,67.240504,0.648638,71.593693,0.735537,72.190321,0.737038,66.845894,0.777856,64.775499,0.842964,70.907018,0.850121,69.538590,0.909757,68.789962,0.982108,67.561839,0.964585,68.314321,0.954947,74.521131,0.986053,68.783208,1.113837,72.011514,1.119980,74.564724,1.066072,72.678479,1.096584,78.657048,1.155303,-40.824450
1.806000,0.000000,66.432250,1.967849,63.447225,1.914682,69.100360,1.852697,65.822878,1.782148,66.895815,1.642949,62.866235,1.546929,68.218599,1.418636,61.200285,1.353757,64.048092,1.256796,59.707793,1.212998,61.448721,1.027216,67.912418,1.051246,61.425876,0.990639,61.370179,0.850088,64.314297,0.742550,62.515624,0.626959,64.649797,0.552296,64.630018,0.463770,62.233427,0.363172,68.569519,0.239980,64.100835,0.152468,65.692993,0.034070,65.440606,0.009653,64.602021,-0.061831,64.607421,-0.117049,71.138345,-0.260147,64.484183,-0.314162,66.531076,-0.357408,67.525555,-0.492786,66.228023,-0.673711,73.310887,-0.647144,66.291578,-0.704599,-40.090449
1.906000,0.000000,66.185025,0.168705,65.714094,0.140887,63.967430,0.321549,63.650048,0.263833,65.509753,0.360003,63.017866,0.294871,68.439362,0.443790,61.250301,0.394913,66.175030,0.471830,63.333294,0.522700,65.092112,0.425394,65.411362,0.580448,63.933624,0.565569,65.617475,0.685877,60.403926,0.700663,62.563179,0.648126,61.358869,0.705077,63.223460,0.665259,60.903115,0.784809,65.368832,0.856419,62.167431,0.852891,64.017200,0.907670,67.338170,0.948541,63.100071,1.019521,65.260715,0.977690,67.366941,1.021128,67.910550,1.103324,68.516648,1.170788,64.054235,1.133959,69.785120,1.098948,71.301717,1.242191,67.406829,1.244394,-40.033339
2.006000,0.000000,68.360673,0.282520,73.293442,0.355990,70.422468,0.272452,69.658751,0.335182,72.953055,0.381968,77.173170,0.382629,62.798014,0.468955,62.781249,0.450249,65.836214,0.460242,67.089716,0.508159,64.295956,0.509281,68.923413,0.540617,68.394585,0.691153,66.318571,0.578076,63.887518,0.691650,67.559661,0.753618,61.297379,0.761020,68.241648,0.843102,67.610699,0.825837,60.889428,0.859935,63.121838,0.916444,63.377777,0.897621,70.032432,1.018865,69.162372,0.978594,68.735130,1.003975,68.689623,1.080292,74.059440,1.154650,68.346662,1.189307,72.635536,1.133742,69.053153,1.189734,75.375642,1.299766,73.704164,1.231895,-40.359636
2.106000,0.000000,71.317730,0.438143,73.268379,0.364909,69.154013,0.393478,75.444899,0.433497,73.582784,0.410912,70.271890,0.519292,70.352687,0.598633,69.542792,0.615888,72.772576,0.597570,73.968512,0.622089,71.237825,0.731011,69.903970,0.683444,74.967393,0.674937,72.692996,0.693863,70.225997,0.811948,68.475401,0.847666,71.816639,0.866837,70.674547,0.883230,69.227557,0.920827,67.616349,0.985227,69.446430,0.933242,73.087270,1.062438,69.002504,1.034429,70.306551,1.109114,73.745311,1.174461,71.029094,1.204473,75.747521,1.255169,72.467598,1.206446,72.901789,1.347161,78.713963,1.303222,69.978900,1.376364,79.089362,1.365773,-40.862025
2.206000,0.000000,70.308198,0.419687,72.336958,0.563271,69.090590,0.571725,73.162719,0.512924,69.181233,0.578691,68.429705,0.577793,69.386404,0.653806,77.022141,0.771294,70.473051,0.761000,66.707253,0.744158,61.118345,0.840305,68.391407,0.836844,69.466196,0.915062,67.322585,0.943048,65.693225,0.979776,72.396362,0.918186,69.840986,1.027636,72.132388,1.052604,69.931082,1.143991,67.178669,1.146657,68.138382,1.224722,67.506418,1.208634,63.938381,1.233340,69.735024,1.223590,69.038426,1.315163,70.451562,1.310324,69.601374,1.421118,70.749832,1.359854,70.238473,1.424401,68.667623,1.426983,67.491309,1.566076,75.354503,1.530708,-40.608194
2.306000,0.000000,72.237792,0.607898,68.276624,0.662178,69.121829,0.691457,70.445051,0.695397,67.221286,0.702625,66.281139,0.697231,64.418219,0.836262,62.316527,0.797819,67.591290,0.839945,64.772269,0.899893,68.509700,0.907074,66.224693,0.892330,60.896845,0.915036,66.759831,0.990375,68.135630,1.022498,66.612081,1.099516,64.013579,1.058015,64.470795,1.191360,65.970689,1.131058,64.750921,1.189758,63.802043,1.253672,64.904933,1.271618,64.412789,1.368118,63.173031,1.352841,64.481103,1.358559,65.125255,1.434230,71.071533,1.525983,70.846441,1.449639,68.570171,1.579630,67.524895,1.486928,69.446522,1.649035,73.913789,1.614975,-40.260729
2.406000,0.000000,71.696689,0.470071,69.240543,0.465085,65.641451,0.468048,66.789098,0.600922,68.692495,0.561111,66.208288,0.566692,65.041148,0.702354,64.938965,0.728185,64.145802,0.756311,61.516939,0.755191,66.498982,0.797976,64.025501,0.760896,70.142739,0.862229,64.382355,0.856095,61.434632,0.887126,64.661747,1.014848,62.342337,1.019215,60.747868,1.062326,64.646259,1.047743,67.438329,1.019618,62.029825,1.110094,65.682652,1.204075,64.453297,1.181820,61.401529,1.218983,63.676332,1.238013,64.968856,1.254568,68.062827,1.333090,68.813150,1.389303,66.832837,1.435141,65.789352,1.375740,70.947653,1.479272,67.740606,1.570553,-40.103738
2.507000,0.000000,79.507248,0.287915,77.474941,0.343253,81.434082,0.410888,76.181217,0.505843,72.839392,0.497300,74.135781,0.516709,80.941229,0.535553,72.221426,0.574379,74.907325,0.597826,82.065319,0.642597,74.966637,0.714816,82.857248,0.647285,71.036269,0.760658,73.090445,0.785662,71.648340,0.684850,78.745636,0.911088,72.459452,0.913942,78.544722,0.902383,75.724555,0.901061,76.517851,0.898592,71.489310,1.064514,74.252167,0.982553,74.005275,1.144670,73.792164,1.165952,77.679883,1.162463,74.878923,1.184557,83.983357,1.138604,76.525391,1.195945,73.968532,1.295789,80.694556,1.294194,82.847230,1.380639,84.471193,1.411965,-41.407058
2.607000,0.000000,110.519973,0.185499,110.950118,0.233434,105.736639,0.292113,108.190367,0.266986,109.262183,0.360134,108.152084,0.385528,107.878041,0.464135,106.846197,0.363216,104.463390,0.507423,113.281254,0.546716,108.496102,0.650305,112.136879,0.487019,108.147877,0.606572,101.686270,0.715958,105.966528,0.750130,107.621738,0.757888,109.925639,0.820604,105.803556,0.840580,115.313739,0.862042,97.712316,0.972934,104.759567,1.037166,103.911612,1.095722,107.411877,0.940963,105.976531,1.086137,112.596264,1.072540,107.862166,1.080146,104.417113,1.268193,121.901050,1.168862,106.618754,1.214695,110.854413,1.247912,124.524197,1.331488,117.215356,1.378277,-44.244700
