Start of Trace:  2021-04-15__18:04:26
fs:  100.000000
164	2.595959
164	2.597233
165	2.599144
166	2.597233
167	2.597233
168	2.598507
168	2.598507
169	2.601056
170	2.600419
171	2.599144
172	2.598507
172	2.601693
173	2.599781
174	2.604241
175	2.604241
176	2.602330
176	2.604241
177	2.603604
178	2.605516
179	2.605516
180	2.606153
180	2.602967
181	2.605516
182	2.604878
183	2.607427
184	2.607427
184	2.607427
185	2.606790
186	2.606153
187	2.606790
188	2.606153
188	2.606153
189	2.606153
190	2.609338
191	2.608064
192	2.610613
192	2.607427
193	2.607427
194	2.607427
195	2.606153
196	2.607427
196	2.607427
197	2.607427
198	2.606153
199	2.606153
200	2.604241
200	2.606790
201	2.604241
202	2.606790
203	2.606153
204	2.603604
204	2.604241
205	2.602967
206	2.603604
207	2.604878
208	2.604878
208	2.607427
209	2.603604
210	2.603604
211	2.605516
212	2.603604
212	2.601693
213	2.601056
214	2.601693
215	2.603604
216	2.601056
216	2.601693
217	2.601056
218	2.601056
219	2.598507
220	2.599781
220	2.597870
221	2.597233
222	2.596596
223	2.597233
224	2.595322
224	2.593410
225	2.595322
226	2.595322
227	2.595322
228	2.592136
228	2.594684
229	2.593410
230	2.593410
231	2.591499
232	2.590862
232	2.592136
233	2.588950
234	2.589587
235	2.590862
236	2.589587
236	2.587039
237	2.585765
238	2.585128
239	2.585765
240	2.587676
240	2.584490
241	2.583216
242	2.583216
243	2.581305
244	2.580031
244	2.580031
245	2.577482
246	2.578119
247	2.576208
248	2.576208
248	2.577482
249	2.576845
250	2.573022
251	2.574934
252	2.574934
252	2.574296
253	2.573022
254	2.571111
255	2.572385
256	2.571748
256	2.569837
257	2.567288
258	2.568562
259	2.567925
260	2.567288
260	2.567288
261	2.564102
262	2.562191
263	2.564740
264	2.564102
264	2.560917
265	2.560917
266	2.562828
267	2.559643
268	2.557731
268	2.558368
269	2.559643
270	2.555820
271	2.559006
272	2.557731
272	2.553909
273	2.555183
274	2.551360
275	2.552634
276	2.551360
276	2.548812
277	2.548174
278	2.546900
279	2.546263
280	2.547537
280	2.548174
281	2.545626
282	2.550723
283	2.544989
284	2.544989
284	2.545626
285	2.542440
286	2.544989
287	2.543077
288	2.543077
288	2.542440
289	2.541803
290	2.541166
291	2.539255
292	2.539892
292	2.541166
293	2.539892
294	2.538618
295	2.537980
296	2.536706
296	2.539892
297	2.539892
298	2.537343
299	2.535432
300	2.536069
300	2.537343
301	2.536706
302	2.534795
303	2.536069
304	2.534158
304	2.534158
305	2.534158
306	2.534795
307	2.535432
308	2.531609
308	2.537343
309	2.536706
310	2.534158
311	2.534795
312	2.533521
312	2.534795
313	2.534795
314	2.532246
315	2.535432
316	2.534795
316	2.536069
317	2.536706
318	2.534795
319	2.534795
320	2.536706
320	2.537980
321	2.534795
322	2.537980
323	2.534795
324	2.539892
324	2.534795
325	2.534795
326	2.534795
327	2.537343
328	2.536706
328	2.537343
329	2.539892
330	2.538618
331	2.538618
332	2.539255
332	2.539892
333	2.541166
334	2.540529
335	2.541166
336	2.542440
336	2.543077
337	2.542440
338	2.541166
339	2.543077
340	2.544989
340	2.544352
341	2.541166
342	2.544989
343	2.544989
344	2.545626
344	2.544989
345	2.547537
346	2.548174
347	2.546263
348	2.550086
348	2.548812
349	2.548174
350	2.550723
351	2.551997
352	2.551360
352	2.555183
353	2.552634
354	2.553271
355	2.552634
356	2.553909
356	2.550086
357	2.555183
358	2.555820
359	2.559006
360	2.557731
360	2.558368
361	2.557731
362	2.555820
363	2.560280
364	2.561554
364	2.562191
365	2.563465
366	2.562828
367	2.562828
368	2.560280
368	2.564740
369	2.566651
370	2.566014
371	2.566014
372	2.567288
372	2.568562
373	2.568562
374	2.572385
375	2.570474
376	2.571111
376	2.573659
377	2.573022
378	2.573659
379	2.576208
380	2.578119
380	2.575571
381	2.575571
382	2.579393
383	2.579393
384	2.581942
384	2.582579
385	2.581305
386	2.585128
387	2.582579
388	2.584490
388	2.584490
389	2.585765
390	2.587039
391	2.590225
392	2.591499
392	2.592136
393	2.588950
394	2.591499
395	2.593410
396	2.592773
396	2.595959
397	2.597233
398	2.600419
399	2.595959
400	2.595959
400	2.596596
401	2.599781
402	2.599144
403	2.601056
404	2.602330
404	2.600419
405	2.602967
406	2.603604
407	2.602330
408	2.603604
408	2.603604
409	2.606153
410	2.606153
411	2.608701
412	2.609975
412	2.606153
413	2.607427
414	2.609975
415	2.608064
416	2.611250
416	2.612524
417	2.607427
418	2.610613
419	2.614435
420	2.611250
420	2.608701
421	2.612524
422	2.611887
423	2.611887
424	2.613798
424	2.610613
425	2.613161
426	2.614435
427	2.615072
428	2.614435
428	2.611887
429	2.614435
430	2.616347
431	2.615072
432	2.613798
432	2.616984
433	2.614435
434	2.613798
435	2.615710
436	2.615072
436	2.618258
437	2.615710
438	2.615710
439	2.616984
440	2.620169
440	2.615072
441	2.615710
442	2.617621
443	2.615710
444	2.617621
444	2.618258
445	2.615710
446	2.619532
447	2.616347
448	2.615710
448	2.615072
449	2.615710
450	2.615710
451	2.616984
452	2.615710
452	2.615710
453	2.616347
454	2.615072
455	2.615710
456	2.616347
456	2.615710
457	2.614435
458	2.615710
459	2.614435
460	2.612524
460	2.615710
461	2.613798
462	2.613161
463	2.614435
464	2.613798
464	2.613798
465	2.610613
466	2.608701
467	2.608701
468	2.610613
468	2.609975
469	2.607427
470	2.610613
471	2.608064
472	2.607427
472	2.608064
473	2.607427
474	2.607427
475	2.606790
476	2.604241
476	2.605516
477	2.604878
478	2.602967
479	2.602967
480	2.601693
480	2.601056
481	2.601056
482	2.599781
483	2.602330
484	2.598507
484	2.597870
485	2.597870
486	2.596596
487	2.596596
488	2.596596
488	2.596596
489	2.590862
490	2.590862
491	2.591499
492	2.593410
492	2.590862
493	2.591499
494	2.592136
495	2.589587
496	2.590862
496	2.587039
497	2.585128
498	2.581942
499	2.582579
500	2.583853
500	2.582579
501	2.583216
502	2.582579
503	2.576845
504	2.578119
504	2.579393
505	2.576845
506	2.575571
507	2.578119
508	2.573022
508	2.574296
509	2.577482
510	2.573659
511	2.575571
512	2.571111
512	2.572385
513	2.570474
514	2.569199
515	2.566651
516	2.569199
516	2.568562
517	2.565377
518	2.566014
519	2.565377
520	2.564740
520	2.563465
521	2.568562
522	2.563465
523	2.564740
524	2.564740
524	2.565377
525	2.567288
526	2.562191
527	2.560280
528	2.560280
528	2.562828
529	2.563465
530	2.562828
531	2.562828
532	2.560280
532	2.559643
533	2.557731
534	2.559643
535	2.560280
536	2.560280
536	2.560280
537	2.560280
538	2.559006
539	2.559643
540	2.560917
540	2.560917
541	2.560280
542	2.560280
543	2.560280
544	2.560280
544	2.559643
545	2.557731
546	2.560280
547	2.560917
548	2.560280
548	2.557731
549	2.560280
550	2.559643
551	2.558368
552	2.559643
552	2.560280
553	2.558368
554	2.560280
555	2.560280
556	2.558368
556	2.560280
557	2.560917
558	2.560280
559	2.559643
560	2.562191
560	2.560917
561	2.560280
562	2.562191
563	2.560280
564	2.560917
564	2.562828
565	2.561554
566	2.566651
567	2.562828
568	2.564102
568	2.564102
569	2.562191
570	2.565377
571	2.565377
572	2.566651
572	2.564102
573	2.566014
574	2.567288
575	2.568562
576	2.567925
576	2.567925
577	2.569837
578	2.567925
579	2.570474
580	2.573022
580	2.574934
581	2.570474
582	2.571748
583	2.568562
584	2.573022
584	2.575571
585	2.574934
586	2.575571
587	2.574934
588	2.577482
588	2.578119
589	2.576845
590	2.578119
591	2.575571
592	2.579393
592	2.580668
593	2.580031
594	2.583853
595	2.579393
596	2.580668
596	2.583853
597	2.581305
598	2.584490
599	2.583853
600	2.585765
600	2.587039
601	2.588313
602	2.585765
603	2.585765
604	2.586402
604	2.587676
605	2.588313
606	2.589587
607	2.594047
608	2.594047
608	2.591499
609	2.592136
610	2.595322
611	2.594047
612	2.593410
612	2.595959
613	2.598507
614	2.597870
615	2.597870
616	2.597233
616	2.599781
617	2.599781
618	2.599781
619	2.601693
620	2.602330
620	2.601056
621	2.602967
622	2.601693
623	2.602967
624	2.605516
624	2.605516
625	2.606153
626	2.609338
627	2.608064
628	2.607427
628	2.608701
629	2.611250
630	2.610613
631	2.609975
632	2.610613
632	2.612524
633	2.613798
634	2.612524
635	2.612524
636	2.616347
636	2.614435
637	2.616347
638	2.613798
639	2.613798
640	2.615072
640	2.617621
641	2.616347
642	2.615710
643	2.616984
644	2.615710
644	2.615710
645	2.618895
646	2.615710
647	2.617621
648	2.618895
648	2.618895
649	2.620169
650	2.617621
651	2.616984
652	2.618895
652	2.618895
653	2.616347
654	2.617621
655	2.616347
656	2.617621
656	2.620169
657	2.617621
658	2.619532
659	2.618258
660	2.620807
660	2.618895
661	2.616347
662	2.616347
663	2.616347
664	2.614435
664	2.615710
665	2.616984
666	2.617621
667	2.613798
668	2.614435
668	2.615072
669	2.615710
670	2.613161
671	2.612524
672	2.610613
672	2.613161
673	2.612524
674	2.610613
675	2.610613
676	2.610613
676	2.611887
677	2.608701
678	2.609975
679	2.609975
680	2.604878
680	2.606153
681	2.603604
682	2.603604
683	2.604878
684	2.604241
684	2.604878
685	2.602967
686	2.601693
687	2.602967
688	2.598507
688	2.601056
689	2.598507
690	2.596596
691	2.595959
692	2.598507
692	2.597870
693	2.599144
694	2.594047
695	2.592773
696	2.593410
696	2.592136
697	2.590862
698	2.591499
699	2.587676
700	2.589587
700	2.590225
701	2.587039
702	2.586402
703	2.586402
704	2.585128
704	2.582579
705	2.586402
706	2.583216
707	2.581942
708	2.582579
708	2.578756
709	2.580668
710	2.578756
711	2.576845
712	2.574296
712	2.572385
713	2.573022
714	2.575571
715	2.572385
716	2.572385
716	2.569837
717	2.569199
718	2.568562
719	2.568562
720	2.567925
720	2.565377
721	2.562191
722	2.562828
723	2.560917
724	2.559643
724	2.561554
725	2.558368
726	2.559006
727	2.557731
728	2.555820
728	2.555820
729	2.555183
730	2.555183
731	2.550086
732	2.550723
732	2.548174
733	2.546900
734	2.545626
735	2.542440
736	2.544989
736	2.546263
737	2.542440
738	2.541803
739	2.541166
740	2.537343
740	2.538618
741	2.536706
742	2.534795
743	2.534158
744	2.530335
744	2.527149
745	2.530972
746	2.529698
747	2.526512
748	2.524601
748	2.522052
749	2.524601
750	2.524601
751	2.523964
752	2.520778
752	2.518867
753	2.519504
754	2.519504
755	2.517592
756	2.516955
756	2.511858
757	2.515044
758	2.511858
759	2.511858
760	2.511858
760	2.511858
761	2.509310
762	2.508673
763	2.507398
764	2.506761
764	2.506124
765	2.503576
766	2.505487
767	2.505487
768	2.502939
768	2.501664
769	2.502301
770	2.501027
771	2.503576
772	2.501027
772	2.502939
773	2.501027
774	2.501027
775	2.499116
776	2.499116
776	2.496567
777	2.499753
778	2.497204
779	2.495930
780	2.497842
780	2.499116
781	2.496567
782	2.495293
783	2.494656
784	2.495293
784	2.494656
785	2.493382
786	2.494019
787	2.494019
788	2.493382
788	2.494019
789	2.492745
790	2.492107
791	2.491470
792	2.495293
792	2.492745
793	2.495930
794	2.494019
795	2.492745
796	2.494656
796	2.494019
797	2.493382
798	2.494019
799	2.492745
800	2.493382
800	2.494019
801	2.490196
802	2.493382
803	2.488922
804	2.490833
804	2.492107
805	2.491470
806	2.492107
807	2.491470
808	2.492745
808	2.490833
809	2.493382
810	2.492107
811	2.494019
812	2.494656
812	2.493382
813	2.492745
814	2.494019
815	2.490833
816	2.494019
816	2.493382
817	2.492745
818	2.492745
819	2.493382
820	2.495293
820	2.494019
821	2.494656
822	2.494656
823	2.494019
824	2.493382
824	2.494656
825	2.495930
826	2.496567
827	2.495293
828	2.494656
828	2.495930
829	2.496567
830	2.498479
831	2.495930
832	2.496567
832	2.496567
833	2.497842
834	2.497842
835	2.499753
836	2.501027
836	2.501027
837	2.501027
838	2.502939
839	2.500390
840	2.504850
840	2.502939
841	2.504850
842	2.506761
843	2.503576
844	2.503576
844	2.504850
845	2.508673
846	2.509310
847	2.507398
848	2.508036
848	2.509310
849	2.509947
850	2.508673
851	2.509310
852	2.508673
852	2.510584
853	2.510584
854	2.512495
855	2.513770
856	2.511858
856	2.513133
857	2.511221
858	2.511221
859	2.512495
860	2.512495
860	2.513770
861	2.510584
862	2.515681
863	2.513770
864	2.511221
864	2.513770
865	2.514407
866	2.512495
867	2.511221
868	2.514407
868	2.514407
869	2.513770
870	2.513133
871	2.513133
872	2.509947
872	2.511858
873	2.511221
874	2.512495
875	2.511221
876	2.510584
876	2.510584
877	2.512495
878	2.509310
879	2.507398
880	2.508673
880	2.508673
881	2.507398
882	2.507398
883	2.506761
884	2.507398
884	2.507398
885	2.505487
886	2.505487
887	2.505487
888	2.504850
888	2.504850
889	2.502939
890	2.501664
891	2.502301
892	2.501664
892	2.500390
893	2.498479
894	2.499116
895	2.498479
896	2.495293
896	2.497842
897	2.497842
898	2.495930
899	2.493382
900	2.492745
900	2.492107
901	2.493382
902	2.492745
903	2.490196
904	2.491470
904	2.486373
905	2.488922
906	2.486373
907	2.489559
908	2.482551
908	2.485736
909	2.485736
910	2.482551
911	2.482551
912	2.479365
912	2.478728
913	2.478091
914	2.478728
915	2.475542
916	2.472994
916	2.472994
917	2.472994
918	2.471719
919	2.469171
920	2.469171
920	2.470445
921	2.469171
922	2.467260
923	2.467260
924	2.464074
924	2.463437
925	2.463437
926	2.460251
927	2.460888
928	2.460888
928	2.457703
929	2.455791
930	2.457066
931	2.451969
932	2.453243
932	2.450694
933	2.451969
934	2.447509
935	2.446872
936	2.447509
936	2.444960
937	2.445597
938	2.443049
939	2.441775
940	2.439226
940	2.435403
941	2.437315
942	2.436678
943	2.436041
944	2.435403
944	2.432855
945	2.432218
946	2.429032
947	2.427758
948	2.424572
948	2.425209
949	2.422661
950	2.425847
951	2.421387
952	2.421387
952	2.416927
953	2.417564
954	2.415653
955	2.415653
956	2.413104
956	2.408644
957	2.409918
958	2.408644
959	2.406096
960	2.408007
960	2.405459
961	2.406096
962	2.402273
963	2.400362
964	2.402273
964	2.399724
965	2.394627
966	2.394627
967	2.393990
968	2.390805
968	2.390168
969	2.388893
970	2.388893
971	2.389530
972	2.385071
972	2.383159
973	2.382522
974	2.383796
975	2.381248
976	2.378699
976	2.378062
977	2.376788
978	2.375514
979	2.375514
980	2.372328
980	2.371054
981	2.371054
982	2.369142
983	2.366594
984	2.371691
984	2.368505
985	2.365957
986	2.365957
987	2.365957
988	2.364045
988	2.360223
989	2.361497
990	2.358311
991	2.362134
992	2.358948
992	2.357037
993	2.356400
994	2.356400
995	2.355126
996	2.351940
996	2.354489
997	2.352577
998	2.348117
999	2.350029
1000	2.351303
1000	2.348754
1001	2.348117
1002	2.344932
1003	2.346206
1004	2.348117
1004	2.348754
1005	2.344295
1006	2.344295
1007	2.343657
1008	2.340472
1008	2.341746
1009	2.343020
1010	2.343657
1011	2.341109
1012	2.339835
1012	2.341109
1013	2.338560
1014	2.337923
1015	2.339835
1016	2.335375
1016	2.337923
1017	2.337286
1018	2.337286
1019	2.335375
1020	2.335375
1020	2.336649
1021	2.334738
1022	2.336012
1023	2.336649
1024	2.333463
1024	2.336012
1025	2.334101
1026	2.334101
1027	2.336012
1028	2.334101
1028	2.336012
1029	2.334738
1030	2.335375
1031	2.335375
1032	2.332826
1032	2.330915
1033	2.332826
1034	2.335375
1035	2.336012
1036	2.334738
1036	2.335375
1037	2.335375
1038	2.334738
1039	2.333463
1040	2.331552
1040	2.333463
1041	2.334738
1042	2.332826
1043	2.335375
1044	2.336012
1044	2.332189
1045	2.334738
1046	2.334738
1047	2.332826
1048	2.337923
1048	2.336649
1049	2.335375
1050	2.337286
1051	2.336649
1052	2.336012
1052	2.335375
1053	2.334738
1054	2.334101
1055	2.337923
1056	2.337286
1056	2.336012
1057	2.336649
1058	2.336012
1059	2.336012
1060	2.336649
1060	2.337923
1061	2.337286
1062	2.337286
1063	2.337923
1064	2.336012
1064	2.337286
1065	2.337923
1066	2.337923
1067	2.337286
1068	2.337286
1068	2.337286
1069	2.341109
1070	2.342383
1071	2.339198
1072	2.343657
1072	2.341109
1073	2.343020
1074	2.341746
1075	2.342383
1076	2.341109
1076	2.342383
1077	2.341109
1078	2.343020
1079	2.341746
1080	2.342383
1080	2.341746
1081	2.343657
1082	2.343657
1083	2.344932
1084	2.343020
1084	2.344932
1085	2.344932
1086	2.346206
1087	2.346206
1088	2.343020
1088	2.344295
1089	2.343657
1090	2.344295
1091	2.346206
1092	2.346206
1092	2.344295
1093	2.346206
1094	2.344932
1095	2.344932
1096	2.343020
1096	2.341109
1097	2.340472
1098	2.341746
1099	2.341746
1100	2.343020
1100	2.341746
1101	2.341109
1102	2.341109
1103	2.341109
1104	2.338560
1104	2.336012
1105	2.339835
1106	2.339198
1107	2.337286
1108	2.337923
1108	2.336012
1109	2.336012
1110	2.335375
1111	2.335375
1112	2.333463
1112	2.332189
1113	2.330915
1114	2.329641
1115	2.331552
1116	2.332826
1116	2.327092
1117	2.328366
1118	2.324544
1119	2.325818
1120	2.326455
1120	2.323269
1121	2.324544
1122	2.322632
1123	2.321995
1124	2.319447
1124	2.322632
1125	2.316261
1126	2.318172
1127	2.315624
1128	2.315624
1128	2.313076
1129	2.314350
1130	2.313713
1131	2.310527
1132	2.310527
1132	2.308616
1133	2.307341
1134	2.304156
1135	2.302882
1136	2.306067
1136	2.302244
1137	2.299696
1138	2.299059
1139	2.300333
1140	2.297147
1140	2.295873
1141	2.297147
1142	2.296510
1143	2.292688
1144	2.292688
1144	2.290139
1145	2.286316
1146	2.287591
1147	2.286316
1148	2.283768
1148	2.281856
1149	2.282494
1150	2.282494
1151	2.279308
1152	2.279308
1152	2.276122
1153	2.276122
1154	2.276122
1155	2.274211
1156	2.271662
1156	2.269751
1157	2.271662
1158	2.269114
1159	2.266565
1160	2.264017
1160	2.265291
1161	2.263380
1162	2.264017
1163	2.262743
1164	2.261468
1164	2.259557
1165	2.256371
1166	2.254460
1167	2.255734
1168	2.253823
1168	2.251912
1169	2.248089
1170	2.250000
1171	2.248089
1172	2.244266
1172	2.246815
1173	2.246177
1174	2.242992
1175	2.242992
1176	2.241718
1176	2.239806
1177	2.237258
1178	2.235346
1179	2.234709
1180	2.232798
1180	2.232161
1181	2.230249
1182	2.229612
1183	2.228975
1184	2.228338
1184	2.225789
1185	2.222604
1186	2.219418
1187	2.219418
1188	2.218781
1188	2.218781
1189	2.215595
1190	2.214958
1191	2.215595
1192	2.211136
1192	2.208587
1193	2.210498
1194	2.206039
1195	2.206039
1196	2.205401
1196	2.204764
1197	2.202216
1198	2.199667
1199	2.199667
1200	2.198393
1200	2.192022
1201	2.193296
1202	2.190748
1203	2.190748
1204	2.189473
1204	2.185651
1205	2.187562
1206	2.186925
1207	2.183739
1208	2.185651
1208	2.183739
1209	2.182465
1210	2.181828
1211	2.179917
1212	2.177368
1212	2.178642
1213	2.178005
1214	2.172908
1215	2.172908
1216	2.172908
1216	2.172908
1217	2.170997
1218	2.172908
1219	2.167811
1220	2.169723
1220	2.167811
1221	2.168448
1222	2.167174
1223	2.165900
1224	2.164626
1224	2.162714
1225	2.164626
1226	2.165263
1227	2.164626
1228	2.161440
1228	2.158254
1229	2.158891
1230	2.162077
1231	2.157617
1232	2.157617
1232	2.159529
1233	2.154432
1234	2.156343
1235	2.158891
1236	2.155069
1236	2.156980
1237	2.155069
1238	2.153794
1239	2.153157
1240	2.152520
1240	2.153794
1241	2.153157
1242	2.153157
1243	2.152520
1244	2.154432
1244	2.151246
1245	2.149972
1246	2.146786
1247	2.149335
1248	2.151246
1248	2.149335
1249	2.147423
1250	2.146149
1251	2.148060
1252	2.146786
1252	2.146786
1253	2.146149
1254	2.143600
1255	2.144875
1256	2.144875
1256	2.147423
1257	2.146786
1258	2.143600
1259	2.145512
1260	2.146149
1260	2.142326
1261	2.143600
1262	2.142963
1263	2.144875
1264	2.142963
1264	2.146149
1265	2.142326
1266	2.145512
1267	2.142963
1268	2.143600
1268	2.147423
1269	2.146786
1270	2.142963
1271	2.143600
1272	2.142963
1272	2.142963
1273	2.144875
1274	2.146786
1275	2.141689
1276	2.144238
1276	2.144238
1277	2.141052
1278	2.144875
1279	2.146786
1280	2.144875
1280	2.144238
1281	2.146786
1282	2.146786
1283	2.144238
1284	2.146786
1284	2.146149
1285	2.146786
1286	2.147423
1287	2.148060
1288	2.146786
1288	2.148060
1289	2.149335
1290	2.149972
1291	2.148697
1292	2.147423
1292	2.148697
1293	2.150609
1294	2.151883
1295	2.150609
1296	2.150609
1296	2.150609
1297	2.151883
1298	2.154432
1299	2.154432
1300	2.154432
1300	2.154432
1301	2.156343
1302	2.156343
1303	2.155069
1304	2.157617
1304	2.157617
1305	2.158891
1306	2.160803
1307	2.158891
1308	2.160166
1308	2.154432
1309	2.157617
1310	2.160166
1311	2.156980
1312	2.160166
1312	2.158891
1313	2.158254
1314	2.160166
1315	2.160803
1316	2.161440
1316	2.159529
1317	2.159529
1318	2.160803
1319	2.158891
1320	2.157617
1320	2.160166
1321	2.159529
1322	2.160803
1323	2.158891
1324	2.160803
1324	2.160166
1325	2.157617
1326	2.158254
1327	2.159529
1328	2.158891
1328	2.158891
1329	2.158254
1330	2.157617
1331	2.156343
1332	2.154432
1332	2.155069
1333	2.156343
1334	2.154432
1335	2.155706
1336	2.154432
1336	2.155706
1337	2.154432
1338	2.152520
1339	2.153794
1340	2.152520
1340	2.153157
1341	2.152520
1342	2.153794
1343	2.152520
1344	2.152520
1344	2.149335
1345	2.149335
1346	2.148060
1347	2.146786
1348	2.147423
1348	2.144875
1349	2.144875
1350	2.147423
1351	2.144875
1352	2.144875
1352	2.141052
1353	2.141689
1354	2.144238
1355	2.139778
1356	2.138503
1356	2.139778
1357	2.137229
1358	2.136592
1359	2.134681
1360	2.135318
1360	2.134681
1361	2.134681
1362	2.134681
1363	2.132769
1364	2.131495
1364	2.128309
1365	2.127672
1366	2.127035
1367	2.127035
1368	2.124487
1368	2.121938
1369	2.121938
1370	2.121938
1371	2.121938
1372	2.120664
1372	2.116841
1373	2.116841
1374	2.116841
1375	2.116841
1376	2.111744
1376	2.113018
1377	2.111107
1378	2.111107
1379	2.106647
1380	2.107921
1380	2.106010
1381	2.103462
1382	2.101550
1383	2.101550
1384	2.100276
1384	2.099002
1385	2.097090
1386	2.098365
1387	2.096453
1388	2.094542
1388	2.095816
1389	2.091356
1390	2.090719
1391	2.088808
1392	2.088808
1392	2.086259
1393	2.086259
1394	2.084985
1395	2.081799
1396	2.083074
1396	2.082436
1397	2.079888
1398	2.074791
1399	2.076065
1400	2.077339
1400	2.076065
1401	2.076702
1402	2.072880
1403	2.070968
1404	2.070968
1404	2.068420
1405	2.065871
1406	2.065871
1407	2.065234
1408	2.063960
1408	2.064597
1409	2.062049
1410	2.059500
1411	2.060774
1412	2.056314
1412	2.054403
1413	2.054403
1414	2.051855
1415	2.053129
1416	2.049306
1416	2.049943
1417	2.046758
1418	2.047395
1419	2.046120
1420	2.046758
1420	2.043572
1421	2.041661
1422	2.041023
1423	2.038475
1424	2.038475
1424	2.037838
1425	2.035289
1426	2.034015
1427	2.032104
1428	2.029555
1428	2.029555
1429	2.028281
1430	2.028281
1431	2.025095
1432	2.025095
1432	2.023821
1433	2.021273
1434	2.020635
1435	2.018087
1436	2.019998
1436	2.018087
1437	2.013627
1438	2.012990
1439	2.013627
1440	2.015538
1440	2.013627
1441	2.010441
1442	2.009804
1443	2.011079
1444	2.009167
1444	2.007893
1445	2.005344
1446	2.006619
1447	2.004070
1448	1.998973
1448	2.002159
1449	2.000247
1450	2.000247
1451	1.996425
1452	1.997699
1452	1.997062
1453	1.998973
1454	1.995788
1455	1.995150
1456	1.996425
1456	1.995788
1457	1.994513
1458	1.993876
1459	1.990691
1460	1.991328
1460	1.988142
1461	1.990053
1462	1.988142
1463	1.987505
1464	1.987505
1464	1.986868
1465	1.984319
1466	1.986231
1467	1.985594
1468	1.986231
1468	1.984956
1469	1.983682
1470	1.983682
1471	1.983682
1472	1.983682
1472	1.984319
1473	1.981134
1474	1.981134
1475	1.981771
1476	1.983682
1476	1.981771
1477	1.981134
1478	1.979859
1479	1.977948
1480	1.977948
1480	1.977948
1481	1.978585
1482	1.979859
1483	1.976674
1484	1.977311
1484	1.978585
1485	1.976674
1486	1.976674
1487	1.976674
1488	1.978585
1488	1.978585
1489	1.977948
1490	1.978585
1491	1.977311
1492	1.975400
1492	1.976674
1493	1.975400
1494	1.974125
1495	1.974125
1496	1.975400
1496	1.975400
1497	1.974762
1498	1.974762
1499	1.974762
1500	1.972851
1500	1.975400
1501	1.974125
1502	1.974762
1503	1.976037
1504	1.974762
1504	1.974762
1505	1.974762
1506	1.975400
1507	1.976037
1508	1.974762
1508	1.976037
1509	1.974125
1510	1.975400
1511	1.975400
1512	1.974125
1512	1.972851
1513	1.976037
1514	1.976674
1515	1.977948
1516	1.976037
1516	1.977311
1517	1.974762
1518	1.978585
