Start of Trace:  2021-04-15__18:28:21
fs:  100.000000
113	-1.427482
114	-1.428756
115	-1.431941
116	-1.430030
116	-1.431941
117	-1.433853
118	-1.433853
119	-1.435764
120	-1.437676
120	-1.439587
121	-1.439587
122	-1.441498
123	-1.441498
124	-1.442773
124	-1.445958
125	-1.444047
126	-1.448507
127	-1.449144
128	-1.449781
128	-1.451692
129	-1.452967
130	-1.455515
131	-1.458064
132	-1.458701
132	-1.457426
133	-1.460612
134	-1.462523
135	-1.462523
136	-1.465709
136	-1.466983
137	-1.472080
138	-1.470169
139	-1.471443
140	-1.471443
140	-1.473992
141	-1.474629
142	-1.478452
143	-1.481000
144	-1.481637
144	-1.482911
145	-1.487371
146	-1.486097
147	-1.486097
148	-1.489920
148	-1.491831
149	-1.496291
150	-1.495017
151	-1.497565
152	-1.499477
152	-1.499477
153	-1.502662
154	-1.505211
155	-1.504574
156	-1.510308
156	-1.509671
157	-1.513493
158	-1.515405
159	-1.511582
160	-1.517316
160	-1.517316
161	-1.521139
162	-1.519227
163	-1.525599
164	-1.526873
164	-1.527510
165	-1.530059
166	-1.530059
167	-1.534518
168	-1.533244
168	-1.533881
169	-1.540253
170	-1.541527
171	-1.541527
172	-1.545350
172	-1.549172
173	-1.548535
174	-1.550447
175	-1.551721
176	-1.552358
176	-1.556181
177	-1.554269
178	-1.558092
179	-1.562552
180	-1.563189
180	-1.564463
181	-1.567649
182	-1.568286
183	-1.571472
184	-1.572109
184	-1.577206
185	-1.576569
186	-1.577206
187	-1.581666
188	-1.581666
188	-1.584214
189	-1.582940
190	-1.588674
191	-1.591223
192	-1.594408
192	-1.595682
193	-1.596957
194	-1.596957
195	-1.598868
196	-1.603328
196	-1.605239
197	-1.603965
198	-1.605876
199	-1.609699
200	-1.609699
200	-1.614159
201	-1.614796
202	-1.616070
203	-1.618619
204	-1.620530
204	-1.619256
205	-1.622442
206	-1.624353
207	-1.626264
208	-1.630087
208	-1.628176
209	-1.631998
210	-1.635184
211	-1.631998
212	-1.634547
212	-1.634547
213	-1.635821
214	-1.637733
215	-1.639644
216	-1.643467
216	-1.639644
217	-1.644741
218	-1.645378
219	-1.647289
220	-1.644104
220	-1.647927
221	-1.650475
222	-1.651112
223	-1.650475
224	-1.650475
224	-1.653024
225	-1.653661
226	-1.652386
227	-1.654935
228	-1.656209
228	-1.657483
229	-1.654935
230	-1.658121
231	-1.656209
232	-1.661943
232	-1.661943
233	-1.660032
234	-1.662580
235	-1.661943
236	-1.665766
236	-1.664492
237	-1.663855
238	-1.665129
239	-1.665766
240	-1.667677
240	-1.668315
241	-1.667677
242	-1.669589
243	-1.669589
244	-1.667040
244	-1.668952
245	-1.670226
246	-1.672774
247	-1.669589
248	-1.670226
248	-1.671500
249	-1.670226
250	-1.674686
251	-1.670863
252	-1.674049
252	-1.672774
253	-1.674686
254	-1.676597
255	-1.673412
256	-1.675960
256	-1.675960
257	-1.675323
258	-1.677234
259	-1.678509
260	-1.677871
260	-1.677871
261	-1.678509
262	-1.677871
263	-1.679783
264	-1.677871
264	-1.680420
265	-1.678509
266	-1.678509
267	-1.682331
268	-1.682968
268	-1.682331
269	-1.681694
270	-1.684880
271	-1.681057
272	-1.682968
272	-1.682968
273	-1.682968
274	-1.686154
275	-1.684880
276	-1.688065
276	-1.687428
277	-1.685517
278	-1.686791
279	-1.689340
280	-1.688703
280	-1.687428
281	-1.692525
282	-1.689977
283	-1.693162
284	-1.693162
284	-1.691888
285	-1.692525
286	-1.696348
287	-1.700171
288	-1.698897
288	-1.698259
289	-1.698897
290	-1.700171
291	-1.700808
292	-1.702082
292	-1.701445
293	-1.703356
294	-1.705905
295	-1.705905
296	-1.708453
296	-1.706542
297	-1.706542
298	-1.709091
299	-1.708453
300	-1.714188
300	-1.716099
301	-1.714825
302	-1.713550
303	-1.718647
304	-1.718010
304	-1.716736
305	-1.718647
306	-1.721196
307	-1.723744
308	-1.722470
308	-1.726930
309	-1.728204
310	-1.727567
311	-1.728841
312	-1.731390
312	-1.732664
313	-1.733301
314	-1.737124
315	-1.736487
316	-1.740947
316	-1.740947
317	-1.742221
318	-1.744132
319	-1.745407
320	-1.748592
320	-1.749229
321	-1.749229
322	-1.754963
323	-1.756238
324	-1.756238
324	-1.756875
325	-1.760698
326	-1.761335
327	-1.762609
328	-1.761335
328	-1.767706
329	-1.768343
330	-1.773440
331	-1.774714
332	-1.772803
332	-1.774714
333	-1.777900
334	-1.780448
335	-1.779811
336	-1.785545
336	-1.786183
337	-1.790005
338	-1.788094
339	-1.790642
340	-1.792554
340	-1.796377
341	-1.797651
342	-1.800199
343	-1.802748
344	-1.802748
344	-1.805933
345	-1.807845
346	-1.809119
347	-1.812942
348	-1.814216
348	-1.816765
349	-1.818039
350	-1.823773
351	-1.825047
352	-1.824410
352	-1.829507
353	-1.830144
354	-1.833330
355	-1.837153
356	-1.837153
356	-1.836515
357	-1.840975
358	-1.840975
359	-1.846709
360	-1.846709
360	-1.847984
361	-1.849258
362	-1.851806
363	-1.853718
364	-1.856903
364	-1.858815
365	-1.858178
366	-1.860089
367	-1.860726
368	-1.861363
368	-1.865823
369	-1.863912
370	-1.868372
371	-1.869646
372	-1.872831
372	-1.869646
373	-1.874106
374	-1.875380
375	-1.877928
376	-1.875380
376	-1.877928
377	-1.878566
378	-1.882388
379	-1.880477
380	-1.884937
380	-1.884937
381	-1.884300
382	-1.887485
383	-1.888760
384	-1.887485
384	-1.888122
385	-1.891945
386	-1.893857
387	-1.889397
388	-1.893857
388	-1.896405
389	-1.895131
390	-1.900228
391	-1.898954
392	-1.898316
392	-1.900865
393	-1.900865
394	-1.901502
395	-1.902139
396	-1.905325
396	-1.905325
397	-1.904688
398	-1.905962
399	-1.907873
400	-1.909148
400	-1.907236
401	-1.909785
402	-1.910422
403	-1.910422
404	-1.909148
404	-1.909785
405	-1.910422
406	-1.913607
407	-1.915519
408	-1.913607
408	-1.914245
409	-1.912333
410	-1.915519
411	-1.912333
412	-1.917430
412	-1.914882
413	-1.916156
414	-1.917430
415	-1.914882
416	-1.917430
416	-1.916793
417	-1.917430
418	-1.918704
419	-1.919979
420	-1.921253
420	-1.917430
421	-1.915519
422	-1.918067
423	-1.918067
424	-1.920616
424	-1.918704
425	-1.919342
426	-1.919342
427	-1.919979
428	-1.919342
428	-1.919979
429	-1.917430
430	-1.921253
431	-1.920616
432	-1.919979
432	-1.918704
433	-1.918704
434	-1.918704
435	-1.921253
436	-1.919979
436	-1.921253
437	-1.920616
438	-1.923164
439	-1.922527
440	-1.923164
440	-1.922527
441	-1.923801
442	-1.925076
443	-1.925076
444	-1.926987
444	-1.928898
445	-1.925076
446	-1.928898
447	-1.928261
448	-1.928261
448	-1.930173
449	-1.930173
450	-1.929536
451	-1.932721
452	-1.930173
452	-1.933358
453	-1.933358
454	-1.935270
455	-1.938455
456	-1.934633
456	-1.937181
457	-1.937181
458	-1.941004
459	-1.940367
460	-1.943552
460	-1.943552
461	-1.945464
462	-1.945464
463	-1.945464
464	-1.946101
464	-1.946101
465	-1.953109
466	-1.949286
467	-1.951198
468	-1.952472
468	-1.952472
469	-1.953746
470	-1.956932
471	-1.956932
472	-1.960755
472	-1.959480
473	-1.962029
474	-1.961392
475	-1.962029
476	-1.963940
476	-1.969674
477	-1.969037
478	-1.968400
479	-1.967763
480	-1.971586
480	-1.974771
481	-1.975409
482	-1.976046
483	-1.977320
484	-1.979231
484	-1.977957
485	-1.978594
486	-1.981780
487	-1.986877
488	-1.984965
488	-1.986877
489	-1.990062
490	-1.991337
491	-1.993248
492	-1.993248
492	-1.991974
493	-2.000893
494	-1.997708
495	-1.999619
496	-2.003442
496	-2.004716
497	-2.005353
498	-2.007265
499	-2.011087
500	-2.007902
500	-2.010450
501	-2.015547
502	-2.014910
503	-2.018733
504	-2.017459
504	-2.022556
505	-2.022556
506	-2.023193
507	-2.028290
508	-2.030201
508	-2.034024
509	-2.032113
510	-2.036572
511	-2.036572
512	-2.037847
512	-2.039121
513	-2.044855
514	-2.042307
515	-2.046766
516	-2.045492
516	-2.048678
517	-2.050589
518	-2.051226
519	-2.055049
520	-2.053775
520	-2.055686
521	-2.058235
522	-2.061420
523	-2.061420
524	-2.062695
524	-2.062057
525	-2.062695
526	-2.067154
527	-2.065880
528	-2.068429
528	-2.070977
529	-2.069066
530	-2.070340
531	-2.073526
532	-2.070977
532	-2.075437
533	-2.076711
534	-2.073526
535	-2.076074
536	-2.077986
536	-2.078623
537	-2.079260
538	-2.077986
539	-2.080534
540	-2.080534
540	-2.081808
541	-2.083720
542	-2.081808
543	-2.084357
544	-2.084994
544	-2.085631
545	-2.086268
546	-2.088817
547	-2.086905
548	-2.088180
548	-2.088180
549	-2.089454
550	-2.087542
551	-2.090091
552	-2.089454
552	-2.089454
553	-2.088817
554	-2.090728
555	-2.088817
556	-2.091365
556	-2.093277
557	-2.091365
558	-2.089454
559	-2.092002
560	-2.091365
560	-2.093277
561	-2.092002
562	-2.093914
563	-2.097099
564	-2.095825
564	-2.094551
565	-2.095825
566	-2.093914
567	-2.095188
568	-2.095188
568	-2.096462
569	-2.095188
570	-2.097099
571	-2.096462
572	-2.095825
572	-2.098374
573	-2.096462
574	-2.095188
575	-2.095825
576	-2.095188
576	-2.095825
577	-2.096462
578	-2.097736
579	-2.094551
580	-2.096462
580	-2.095188
581	-2.095188
582	-2.096462
583	-2.095188
584	-2.093914
584	-2.094551
585	-2.093277
586	-2.092002
587	-2.092639
588	-2.092639
588	-2.093914
589	-2.092639
590	-2.091365
591	-2.093914
592	-2.092639
592	-2.090728
593	-2.093277
594	-2.093277
595	-2.091365
596	-2.092002
596	-2.093914
597	-2.093277
598	-2.095188
599	-2.093914
600	-2.092002
600	-2.093914
601	-2.095825
602	-2.094551
603	-2.095825
604	-2.095188
604	-2.094551
605	-2.093277
606	-2.096462
607	-2.098374
608	-2.098374
608	-2.098374
609	-2.098374
610	-2.099011
611	-2.100922
612	-2.099648
612	-2.101559
613	-2.100922
614	-2.101559
615	-2.099648
616	-2.102833
616	-2.104745
617	-2.104108
618	-2.104108
619	-2.106019
620	-2.107293
620	-2.106019
621	-2.106019
622	-2.109205
623	-2.111116
624	-2.111753
624	-2.111753
625	-2.113664
626	-2.116213
627	-2.115576
628	-2.116850
628	-2.117487
629	-2.117487
630	-2.119399
631	-2.121310
632	-2.120673
632	-2.121310
633	-2.125770
634	-2.126407
635	-2.123858
636	-2.130230
636	-2.128318
637	-2.133415
638	-2.133415
639	-2.136601
640	-2.137238
640	-2.135327
641	-2.137875
642	-2.139149
643	-2.137875
644	-2.143609
644	-2.145521
645	-2.142335
646	-2.148069
647	-2.149981
648	-2.148706
648	-2.151892
649	-2.152529
650	-2.155078
651	-2.151892
652	-2.159537
652	-2.155078
653	-2.158900
654	-2.160175
655	-2.160175
656	-2.164634
656	-2.166546
657	-2.164634
658	-2.171006
659	-2.172917
660	-2.172280
660	-2.172280
661	-2.174828
662	-2.174828
663	-2.179288
664	-2.180563
664	-2.181837
665	-2.183111
666	-2.182474
667	-2.183111
668	-2.187571
668	-2.189482
669	-2.191394
670	-2.192668
671	-2.192031
672	-2.197765
672	-2.198402
673	-2.198402
674	-2.201588
675	-2.201588
676	-2.204773
676	-2.208596
677	-2.207322
678	-2.207959
679	-2.211782
680	-2.213693
680	-2.216242
681	-2.214967
682	-2.215604
683	-2.215604
684	-2.218153
684	-2.222613
685	-2.221339
686	-2.221976
687	-2.224524
688	-2.224524
688	-2.224524
689	-2.228347
690	-2.230895
691	-2.231532
692	-2.232170
692	-2.234081
693	-2.234718
694	-2.236629
695	-2.238541
696	-2.237904
696	-2.239815
697	-2.238541
698	-2.239178
699	-2.243001
700	-2.241726
700	-2.244275
701	-2.243638
702	-2.248735
703	-2.247461
704	-2.247461
704	-2.246823
705	-2.250009
706	-2.251283
707	-2.251283
708	-2.253832
708	-2.250646
709	-2.251283
710	-2.252558
711	-2.255743
712	-2.255743
712	-2.255106
713	-2.256380
714	-2.254469
715	-2.255106
716	-2.254469
716	-2.256380
717	-2.259566
718	-2.257655
719	-2.260203
720	-2.259566
720	-2.260203
721	-2.257017
722	-2.261477
723	-2.258929
724	-2.259566
724	-2.260203
725	-2.262114
726	-2.262114
727	-2.260840
728	-2.257655
728	-2.263389
729	-2.260840
730	-2.260203
731	-2.262114
732	-2.259566
732	-2.262114
733	-2.261477
734	-2.260840
735	-2.261477
736	-2.262752
736	-2.260203
737	-2.262114
738	-2.262752
739	-2.263389
740	-2.262752
740	-2.259566
741	-2.260840
742	-2.260840
743	-2.258929
744	-2.260840
744	-2.259566
745	-2.261477
746	-2.259566
747	-2.259566
748	-2.260840
748	-2.260203
749	-2.260840
750	-2.260203
751	-2.259566
752	-2.259566
752	-2.262752
753	-2.261477
754	-2.258929
755	-2.258929
756	-2.260840
756	-2.259566
757	-2.263389
758	-2.257655
759	-2.258929
760	-2.260840
760	-2.260203
761	-2.262752
762	-2.258929
763	-2.260203
764	-2.262114
764	-2.259566
765	-2.264663
766	-2.262114
767	-2.264026
768	-2.262114
768	-2.262114
769	-2.262752
770	-2.265937
771	-2.264663
772	-2.267211
772	-2.267849
773	-2.267849
774	-2.267849
775	-2.265937
776	-2.268486
776	-2.267211
777	-2.271034
778	-2.271671
779	-2.269123
780	-2.272946
780	-2.273583
781	-2.276131
782	-2.274857
783	-2.276768
784	-2.278043
784	-2.279954
785	-2.279317
786	-2.281228
787	-2.282502
788	-2.285051
788	-2.282502
789	-2.284414
790	-2.284414
791	-2.285688
792	-2.286962
792	-2.287599
793	-2.290148
794	-2.291422
795	-2.295245
796	-2.297793
796	-2.296519
797	-2.297156
798	-2.300342
799	-2.299705
800	-2.299068
800	-2.303528
801	-2.303528
802	-2.306076
803	-2.304802
804	-2.308625
804	-2.307987
805	-2.311810
806	-2.309899
807	-2.311810
808	-2.315633
808	-2.314996
809	-2.317544
810	-2.318819
811	-2.322004
812	-2.321367
812	-2.320730
813	-2.322004
814	-2.325190
815	-2.322641
816	-2.327101
816	-2.330924
817	-2.334747
818	-2.336658
819	-2.336658
820	-2.336658
820	-2.339844
821	-2.341755
822	-2.341755
823	-2.344304
824	-2.346215
824	-2.348763
825	-2.352586
826	-2.348763
827	-2.351312
828	-2.353223
828	-2.355135
829	-2.358320
830	-2.360232
831	-2.360869
832	-2.362780
832	-2.363417
833	-2.364054
834	-2.367240
835	-2.369788
836	-2.374885
836	-2.373611
837	-2.373611
838	-2.374248
839	-2.378708
840	-2.379345
840	-2.381257
841	-2.384442
842	-2.383805
843	-2.386354
844	-2.387628
844	-2.389539
845	-2.388902
846	-2.392725
847	-2.391451
848	-2.394636
848	-2.393999
849	-2.395911
850	-2.397185
851	-2.396548
852	-2.400370
852	-2.397822
853	-2.401645
854	-2.401645
855	-2.403556
856	-2.405467
856	-2.404830
857	-2.404830
858	-2.408016
859	-2.407379
860	-2.409290
860	-2.407379
861	-2.410564
862	-2.407379
863	-2.411839
864	-2.411839
864	-2.411839
865	-2.413750
866	-2.415024
867	-2.414387
868	-2.416299
868	-2.415661
869	-2.411839
870	-2.415024
871	-2.416299
872	-2.416299
872	-2.415661
873	-2.418210
874	-2.416936
875	-2.419484
876	-2.417573
876	-2.416299
877	-2.418847
878	-2.420121
879	-2.419484
880	-2.423307
880	-2.419484
881	-2.420758
882	-2.419484
883	-2.420121
884	-2.423307
884	-2.422033
885	-2.420758
886	-2.422033
887	-2.422670
888	-2.422670
888	-2.422670
889	-2.420758
890	-2.424581
891	-2.420121
892	-2.423307
892	-2.421396
893	-2.423944
894	-2.423307
895	-2.423307
896	-2.425855
896	-2.422670
897	-2.423944
898	-2.421396
899	-2.420758
900	-2.422033
900	-2.423307
901	-2.425218
902	-2.423307
903	-2.422033
904	-2.424581
904	-2.424581
905	-2.423944
906	-2.420121
907	-2.422670
908	-2.422033
908	-2.422033
909	-2.420758
910	-2.424581
911	-2.424581
912	-2.422670
912	-2.423307
913	-2.424581
914	-2.423944
915	-2.427767
916	-2.423307
916	-2.422033
917	-2.427767
918	-2.423944
919	-2.425218
920	-2.429678
920	-2.427767
921	-2.427130
922	-2.427130
923	-2.428404
924	-2.429041
924	-2.430315
925	-2.429041
926	-2.432864
927	-2.432227
928	-2.432227
928	-2.430315
929	-2.430952
930	-2.430952
931	-2.434775
932	-2.433501
932	-2.435412
933	-2.436687
934	-2.437324
935	-2.438598
936	-2.441146
936	-2.440509
937	-2.439235
938	-2.442421
939	-2.439872
940	-2.444969
940	-2.443695
941	-2.446881
942	-2.445606
943	-2.448792
944	-2.448155
944	-2.453252
945	-2.452615
946	-2.451978
947	-2.454526
948	-2.453889
948	-2.455800
949	-2.455800
950	-2.455800
951	-2.460260
952	-2.458349
952	-2.462172
953	-2.463446
954	-2.465357
955	-2.465357
956	-2.465357
956	-2.465994
957	-2.470454
958	-2.468543
959	-2.469180
960	-2.473640
960	-2.476188
961	-2.476825
962	-2.476825
963	-2.477462
964	-2.478737
964	-2.478737
965	-2.481922
966	-2.484471
967	-2.486382
968	-2.485108
968	-2.487019
969	-2.488931
970	-2.487656
971	-2.490205
972	-2.494665
972	-2.495939
973	-2.494665
974	-2.499125
975	-2.499125
976	-2.501036
976	-2.501673
977	-2.504222
978	-2.505496
979	-2.505496
980	-2.507407
980	-2.511867
981	-2.512504
982	-2.513779
983	-2.513141
984	-2.515053
984	-2.518238
985	-2.515690
986	-2.519513
987	-2.522061
988	-2.523973
988	-2.522698
989	-2.527158
990	-2.530981
991	-2.528432
992	-2.530344
992	-2.532255
993	-2.533529
994	-2.533529
995	-2.536078
996	-2.536715
996	-2.540538
997	-2.539264
998	-2.542449
999	-2.541812
1000	-2.542449
1000	-2.544998
1001	-2.545635
1002	-2.548820
1003	-2.550732
1004	-2.550095
1004	-2.550732
1005	-2.551369
1006	-2.550732
1007	-2.554555
1008	-2.555192
1008	-2.554555
1009	-2.559652
1010	-2.557740
1011	-2.557103
1012	-2.559652
1012	-2.559652
1013	-2.559014
1014	-2.562837
1015	-2.564749
1016	-2.562837
1016	-2.563474
1017	-2.560926
1018	-2.567934
1019	-2.566023
1020	-2.566023
1020	-2.563474
1021	-2.569846
1022	-2.567297
1023	-2.567934
1024	-2.569208
1024	-2.570483
1025	-2.573031
1026	-2.569208
1027	-2.573031
1028	-2.572394
1028	-2.571757
1029	-2.570483
1030	-2.573668
1031	-2.571757
1032	-2.573031
1032	-2.574305
1033	-2.573031
1034	-2.575580
1035	-2.574305
1036	-2.576854
1036	-2.574305
1037	-2.576854
1038	-2.573668
1039	-2.574943
1040	-2.575580
1040	-2.578765
1041	-2.573031
1042	-2.577491
1043	-2.576217
1044	-2.573668
1044	-2.575580
1045	-2.574305
1046	-2.573668
1047	-2.578765
1048	-2.578765
1048	-2.576854
1049	-2.576854
1050	-2.574943
1051	-2.577491
1052	-2.576854
1052	-2.574943
1053	-2.574305
1054	-2.574943
1055	-2.573668
1056	-2.574943
1056	-2.575580
1057	-2.575580
1058	-2.574943
1059	-2.574943
1060	-2.572394
1060	-2.574305
1061	-2.573668
1062	-2.571757
1063	-2.574305
1064	-2.575580
1064	-2.572394
1065	-2.572394
1066	-2.571120
1067	-2.570483
1068	-2.573031
1068	-2.574943
1069	-2.573668
1070	-2.571120
1071	-2.573031
1072	-2.571757
1072	-2.569846
1073	-2.573668
1074	-2.572394
1075	-2.573031
1076	-2.573668
1076	-2.573668
1077	-2.571120
1078	-2.577491
1079	-2.571757
1080	-2.571757
1080	-2.573668
1081	-2.575580
1082	-2.571120
1083	-2.576854
1084	-2.573668
1084	-2.574943
1085	-2.576854
1086	-2.576854
1087	-2.577491
1088	-2.576854
1088	-2.578765
1089	-2.580040
1090	-2.581951
1091	-2.581314
1092	-2.581314
1092	-2.582588
1093	-2.587048
1094	-2.582588
1095	-2.583225
1096	-2.584499
1096	-2.588322
1097	-2.588959
1098	-2.585774
1099	-2.592145
1100	-2.590234
1100	-2.591508
1101	-2.590871
1102	-2.594693
1103	-2.595331
1104	-2.596605
1104	-2.596605
1105	-2.599153
1106	-2.598516
1107	-2.602976
1108	-2.601702
1108	-2.600427
1109	-2.602976
1110	-2.606162
1111	-2.605524
1112	-2.606799
1112	-2.609347
1113	-2.608073
1114	-2.609347
1115	-2.609984
1116	-2.612533
1116	-2.614444
1117	-2.612533
1118	-2.614444
1119	-2.618267
1120	-2.616993
1120	-2.623364
1121	-2.619541
1122	-2.623364
1123	-2.625912
1124	-2.620815
1124	-2.629098
1125	-2.625912
1126	-2.627824
1127	-2.628461
1128	-2.629098
1128	-2.632284
1129	-2.634195
1130	-2.633558
1131	-2.636106
1132	-2.639292
1132	-2.639929
1133	-2.638018
1134	-2.641203
1135	-2.642478
1136	-2.644389
1136	-2.647575
1137	-2.648212
1138	-2.648212
1139	-2.652035
1140	-2.650760
1140	-2.653309
1141	-2.652672
1142	-2.655857
1143	-2.657769
1144	-2.659680
1144	-2.659680
1145	-2.662229
1146	-2.664777
1147	-2.666688
1148	-2.664140
1148	-2.667963
1149	-2.664777
1150	-2.670511
1151	-2.671148
1152	-2.670511
1152	-2.674971
1153	-2.674971
1154	-2.676245
1155	-2.680068
1156	-2.679431
1156	-2.680705
1157	-2.679431
1158	-2.680705
1159	-2.681979
1160	-2.683891
1160	-2.683891
1161	-2.687714
1162	-2.689625
1163	-2.688351
1164	-2.688988
1164	-2.687076
1165	-2.690262
1166	-2.690899
1167	-2.695359
1168	-2.694085
1168	-2.694085
1169	-2.695996
1170	-2.697908
1171	-2.696633
1172	-2.697270
1172	-2.693448
1173	-2.697908
1174	-2.698545
1175	-2.697908
1176	-2.696633
1176	-2.699182
1177	-2.699819
1178	-2.699819
1179	-2.699819
1180	-2.699819
1180	-2.701093
1181	-2.701093
1182	-2.697908
1183	-2.699819
1184	-2.701093
1184	-2.700456
1185	-2.699819
1186	-2.701093
1187	-2.700456
1188	-2.699182
1188	-2.700456
1189	-2.699819
1190	-2.701730
1191	-2.701093
1192	-2.702367
1192	-2.701730
1193	-2.697908
1194	-2.697908
1195	-2.697270
1196	-2.697908
1196	-2.699819
1197	-2.699819
1198	-2.700456
1199	-2.696633
1200	-2.697908
1200	-2.697270
1201	-2.697908
1202	-2.695359
1203	-2.696633
1204	-2.695359
1204	-2.694085
1205	-2.694085
1206	-2.695359
1207	-2.693448
1208	-2.694722
1208	-2.692811
1209	-2.692811
1210	-2.692173
1211	-2.689625
1212	-2.689625
1212	-2.687714
1213	-2.689625
1214	-2.688988
1215	-2.687714
1216	-2.688988
1216	-2.685802
1217	-2.687714
1218	-2.686439
1219	-2.687076
1220	-2.684528
1220	-2.682617
1221	-2.685165
1222	-2.680705
1223	-2.681979
1224	-2.680705
1224	-2.680705
1225	-2.680705
1226	-2.679431
1227	-2.678157
1228	-2.682617
1228	-2.678794
1229	-2.677520
1230	-2.680705
1231	-2.677520
1232	-2.679431
1232	-2.678157
1233	-2.679431
1234	-2.678157
1235	-2.678157
1236	-2.679431
1236	-2.678794
1237	-2.678157
1238	-2.676882
1239	-2.679431
1240	-2.678157
1240	-2.677520
1241	-2.676882
1242	-2.674971
1243	-2.677520
1244	-2.676882
1244	-2.676245
1245	-2.677520
1246	-2.677520
1247	-2.676882
1248	-2.680068
1248	-2.681979
1249	-2.681979
1250	-2.681342
1251	-2.683891
1252	-2.680705
1252	-2.682617
1253	-2.683891
1254	-2.682617
1255	-2.684528
1256	-2.683891
1256	-2.687714
1257	-2.685802
1258	-2.687714
1259	-2.687076
1260	-2.690899
1260	-2.689625
1261	-2.689625
1262	-2.689625
1263	-2.694085
1264	-2.694722
1264	-2.693448
1265	-2.695996
1266	-2.696633
1267	-2.697908
1268	-2.696633
1268	-2.701093
1269	-2.699819
1270	-2.701093
1271	-2.704916
1272	-2.702367
1272	-2.705553
1273	-2.706190
1274	-2.706827
1275	-2.706190
1276	-2.708739
1276	-2.710650
1277	-2.710650
1278	-2.714473
1279	-2.715110
1280	-2.715747
1280	-2.716384
1281	-2.717658
1282	-2.720207
1283	-2.722118
1284	-2.725304
1284	-2.723392
1285	-2.724030
1286	-2.730401
1287	-2.730401
1288	-2.731038
1288	-2.732312
1289	-2.733586
1290	-2.734861
1291	-2.739321
1292	-2.738046
1292	-2.739958
1293	-2.741869
1294	-2.741869
1295	-2.744418
1296	-2.747603
1296	-2.750152
1297	-2.747603
1298	-2.748240
1299	-2.753974
1300	-2.755249
1300	-2.758434
1301	-2.758434
1302	-2.760346
1303	-2.762257
1304	-2.763531
1304	-2.763531
1305	-2.765443
1306	-2.767354
1307	-2.771177
1308	-2.772451
1308	-2.773725
1309	-2.776911
1310	-2.773088
1311	-2.775000
1312	-2.779459
1312	-2.781371
1313	-2.783919
1314	-2.784556
1315	-2.781371
1316	-2.787105
1316	-2.784556
1317	-2.789653
1318	-2.790291
1319	-2.789653
1320	-2.790928
1320	-2.790291
1321	-2.791565
1322	-2.796025
1323	-2.796662
1324	-2.797299
1324	-2.799847
1325	-2.801759
1326	-2.801122
1327	-2.797936
1328	-2.799847
1328	-2.803033
1329	-2.804944
1330	-2.807493
1331	-2.804307
1332	-2.804944
1332	-2.806219
1333	-2.806219
1334	-2.807493
1335	-2.807493
1336	-2.806219
1336	-2.809404
1337	-2.806856
1338	-2.810041
1339	-2.810041
1340	-2.810041
1340	-2.808130
1341	-2.808130
1342	-2.810679
1343	-2.807493
1344	-2.810679
1344	-2.810679
1345	-2.813864
1346	-2.811953
1347	-2.811953
1348	-2.813227
1348	-2.815138
1349	-2.811953
