Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.005000,0.000000,181.737912,2.263136,178.092124,2.293290,212.772884,2.457549,171.629221,2.436508,159.481689,2.418450,178.304782,2.473943,187.133920,2.456325,156.455056,2.503552,191.877992,2.450662,183.379376,2.470388,162.455084,2.519580,165.455717,2.586474,165.284379,2.592270,176.229955,2.740540,156.759096,2.753174,135.581122,2.643284,142.902988,2.782613,151.495721,2.774034,160.515085,2.921908,147.760324,2.982948,152.396048,2.951227,135.137845,2.872861,148.931223,2.874939,128.255772,3.056467,149.376150,3.040883,159.162786,2.965317,144.406992,3.056084,128.731063,3.057217,148.877230,-3.042928,153.649395,-3.123550,148.403026,-3.124711,134.703373,-3.056780,-47.051912
1.105000,0.000000,202.685834,2.536350,173.359161,2.808032,204.863533,2.740871,207.746522,2.696266,197.068257,2.669559,188.417322,2.818124,222.254889,2.902677,209.655075,2.879121,174.595664,2.814160,174.107659,2.848667,211.742144,3.113102,190.092694,2.968963,202.764221,2.982953,173.664396,3.034444,206.372987,3.008293,177.988236,3.048361,170.172787,3.075581,156.771716,3.025719,189.160308,3.095837,171.310963,-3.039448,175.181267,-3.057879,139.773071,-3.046178,149.340066,-2.930692,142.314850,-3.107060,172.975018,-3.020122,167.407305,-2.753894,167.031423,-2.866238,151.050292,-2.849363,164.817707,-2.818814,145.949669,-2.976281,159.418359,-2.791606,157.373419,-2.715499,-48.283660
1.205000,0.000000,230.846576,2.100220,270.511194,2.271308,255.199505,2.291880,260.268339,2.166307,347.759468,2.348209,236.498258,2.445247,243.090419,2.210264,268.459528,2.463999,264.251640,2.452979,196.281773,2.206491,285.477134,2.166843,203.308789,2.695705,245.259652,2.739784,207.701661,2.411517,197.530131,2.427644,205.973506,2.671660,247.150849,2.660168,237.209342,2.541790,247.762072,2.786628,212.759556,2.710125,262.934948,2.548719,234.658269,2.748749,195.309406,2.893130,172.846331,2.904477,191.163889,2.677624,179.304821,2.894872,201.694591,3.025380,229.440010,2.949991,192.559978,3.071781,247.726070,3.108113,190.333669,-3.057511,225.384657,3.109835,-50.115800
1.305000,0.000000,217.498816,1.589966,140.645713,1.561889,183.755274,1.640360,182.280532,1.403057,207.108669,1.573115,179.859577,1.918680,153.235345,1.828741,179.738454,1.753121,167.861839,1.800150,177.655749,1.947095,171.871992,1.989940,158.731549,1.895001,146.870161,2.029203,197.817228,2.077674,161.890009,2.033622,146.184724,2.026749,165.985879,2.112743,173.216811,2.134663,158.229124,2.074680,158.368183,2.106854,156.605183,2.325436,165.260314,2.413922,165.470024,2.271941,168.136237,2.410847,164.135649,2.421852,176.278672,2.345059,133.317505,2.501886,184.811587,2.453786,151.603330,2.581580,140.773986,2.644092,158.008629,2.630051,191.125797,2.692709,-47.933729
1.405000,0.000000,137.669201,1.352408,129.588544,1.260348,138.417415,1.373810,144.413195,1.512552,129.226260,1.289004,124.876751,1.514038,136.800457,1.484935,111.947422,1.457171,130.840236,1.627461,134.295471,1.593773,121.830626,1.618479,129.611957,1.641280,129.751487,1.719679,110.442442,1.714957,119.705207,1.788529,127.272604,1.808701,122.529461,1.831315,123.897026,1.825270,120.197312,1.896073,107.117412,1.903275,122.733818,1.917667,124.174721,2.092306,111.095715,2.075200,117.100827,2.176660,110.994517,2.123207,113.622541,2.054920,133.075503,2.181458,118.503078,2.265596,127.184362,2.290833,123.724193,2.313791,114.592437,2.372648,128.869556,2.294836,-45.344523
1.506000,0.000000,106.724958,1.047133,119.211469,1.278285,119.779263,1.060229,110.716317,1.354030,115.960450,1.349978,106.364860,1.298570,106.701299,1.282228,110.199951,1.352399,107.030209,1.483233,102.809146,1.492489,107.706265,1.585445,108.970568,1.537151,100.287484,1.602051,107.420404,1.676506,92.072969,1.555205,97.025811,1.714357,104.606312,1.666699,101.355472,1.795509,104.711799,1.811298,105.196800,1.892126,103.736090,1.854606,103.086238,1.889142,104.468452,1.921923,96.648120,1.915331,103.213707,2.042813,105.900799,2.077200,120.196719,2.136770,103.442762,2.125699,102.210845,2.205724,107.857030,2.118106,106.207162,2.262284,115.211172,2.192463,-44.056135
1.607000,0.000000,100.073635,0.978798,103.661466,1.056312,93.056782,1.059902,93.451235,1.012518,89.152029,1.110142,93.289732,1.150179,88.088629,1.181944,96.830846,1.244974,87.149763,1.284656,89.590303,1.239063,95.713333,1.260969,99.113836,1.269038,94.939476,1.395098,96.606663,1.404991,96.950165,1.455321,94.116929,1.543147,89.776280,1.431174,86.094711,1.437465,84.977131,1.578395,102.352462,1.699248,93.274146,1.721425,91.504220,1.612953,89.938534,1.754936,97.414609,1.828225,88.254153,1.753703,85.315429,1.824111,89.820555,1.864600,89.799812,1.954246,87.980606,1.974613,95.429566,1.949571,98.431223,1.962063,99.885208,2.034898,-43.217007
1.707000,0.000000,89.584050,2.633207,89.231341,2.598195,91.173286,2.441680,87.879101,2.391329,94.598070,2.293756,93.140416,2.138394,82.913105,2.093189,93.739222,2.075368,91.881234,1.870756,87.619815,1.828762,85.061867,1.722097,87.915692,1.590952,82.869529,1.547180,86.646901,1.438413,84.803416,1.398242,88.775675,1.278259,90.209125,1.138035,84.367844,1.135691,93.167025,1.054642,97.605793,0.983245,89.719982,0.849970,89.111840,0.814918,86.223430,0.643408,87.622742,0.624180,91.497370,0.534765,92.755826,0.457973,89.895869,0.260303,97.043979,0.265112,97.236889,0.140113,85.936841,0.032646,83.958565,0.030754,89.764818,-0.174271,-42.635358
1.807000,0.000000,96.206567,2.528280,88.184135,2.474191,94.333557,2.379021,85.816896,2.183882,96.748681,2.193868,85.446839,2.007689,85.607658,1.977466,84.171299,1.982751,90.288876,1.827317,86.617772,1.615253,87.647352,1.707448,82.876165,1.566880,81.449865,1.432374,79.086012,1.284266,86.897906,1.315139,82.764299,1.120085,83.694429,1.076595,96.531163,1.047802,89.179886,0.898067,81.073604,0.753848,84.776460,0.779707,78.118394,0.775322,83.746232,0.512016,85.474430,0.516880,87.964585,0.392854,82.168842,0.336249,91.634266,0.224230,91.327174,0.160840,86.640432,0.018375,84.219902,-0.071397,94.761882,-0.101639,89.088182,-0.230716,-42.472422
1.907000,0.000000,88.232034,0.578238,90.240131,0.696804,89.399917,0.667799,78.000582,0.696222,94.445369,0.821517,96.467288,0.893233,85.276318,0.833880,85.608077,0.819361,92.997762,0.981943,81.702582,0.921402,82.284560,0.946809,92.500068,1.058671,88.890782,1.098343,92.801174,1.039747,86.241259,1.168748,86.590132,1.173249,88.555139,1.225085,74.505303,1.282483,85.073679,1.246350,85.565012,1.253307,89.993038,1.377298,81.699782,1.443907,90.366263,1.447786,83.615192,1.430955,81.428038,1.534148,93.930389,1.503765,85.836343,1.510425,84.667609,1.587492,95.806858,1.656927,88.572112,1.742926,99.554390,1.715607,90.107750,1.828026,-42.631745
2.008000,0.000000,92.292929,2.506727,92.211673,2.451926,86.119910,2.339427,91.081966,2.198087,89.833783,2.050697,91.545202,2.103508,90.944222,2.046683,87.681073,1.914472,84.506977,1.822310,89.054629,1.715822,84.479219,1.623463,83.476901,1.496814,92.527281,1.431238,86.826658,1.436407,83.025167,1.260049,89.007193,1.171724,82.996406,1.105182,86.486129,0.960663,80.730989,0.890614,83.634691,0.855559,80.983725,0.678181,87.904675,0.627046,82.199781,0.622264,82.779767,0.438144,79.330232,0.319397,78.359233,0.397646,90.297041,0.262725,89.914039,0.076094,92.764662,-0.001672,88.377083,0.011997,92.582769,-0.158783,95.908386,-0.242023,-42.546594
2.108000,0.000000,118.316778,0.645005,113.812795,0.623203,93.955673,0.766219,108.684758,0.686539,105.913634,0.754303,102.085027,0.846124,106.705797,0.877087,100.737235,0.907984,96.245761,0.932846,102.902934,0.916301,101.790573,0.977715,101.450713,1.098508,91.747915,1.054327,101.315187,1.008071,101.827014,1.099126,105.041997,1.070706,102.139393,1.244077,103.864933,1.256240,93.900699,1.239935,97.916270,1.315918,104.042919,1.370977,94.015321,1.387094,102.651012,1.408429,109.537914,1.349586,93.512685,1.540822,100.528663,1.590033,104.773747,1.505764,103.151090,1.642501,106.594352,1.547171,115.195356,1.644470,99.723355,1.645211,113.827712,1.826872,-43.954156
2.208000,0.000000,139.364373,0.821226,122.882228,0.882604,132.762708,1.036041,136.973966,0.846558,130.777091,1.052631,133.785207,1.017893,122.973266,1.144058,139.422221,1.061530,115.057333,1.185907,131.651149,1.200453,130.452279,1.139838,132.033089,1.225678,114.722682,1.303932,114.657466,1.344657,118.974526,1.344711,121.317422,1.349979,115.996463,1.367508,112.787506,1.409547,126.621310,1.457022,119.865295,1.458037,122.202956,1.552719,108.522289,1.516203,111.054259,1.695761,132.163425,1.677724,120.856179,1.802999,119.215462,1.758969,128.265985,1.767691,113.611929,1.773168,121.724499,1.921344,117.938835,1.926577,131.279633,1.906750,126.583062,1.958312,-45.467559
2.308000,0.000000,171.045935,3.070025,143.397651,2.901697,146.458365,2.761431,142.441616,2.854531,137.425746,2.562050,137.985189,2.711775,157.261216,2.368446,131.450258,2.347933,118.560324,2.267013,123.358643,2.202588,136.533984,2.241247,118.825852,2.059697,130.451171,2.021366,119.866560,2.014573,119.297317,1.793205,118.461296,1.643884,124.567737,1.560757,132.615762,1.467170,124.407413,1.419121,133.063137,1.380888,122.864221,1.335552,113.621424,1.231433,126.051132,0.994477,120.031681,1.058206,142.825210,0.931630,130.372491,0.812451,113.514949,0.610737,119.715250,0.634540,121.773193,0.511635,131.968204,0.414478,125.424509,0.565575,139.437554,0.195766,-45.680671
2.408000,0.000000,129.382903,1.402472,118.994751,1.559309,124.202181,1.522044,138.283258,1.508340,138.768105,1.579472,142.825512,1.639083,121.697511,1.595513,119.003198,1.638782,140.464216,1.718648,113.245512,1.806694,117.939502,1.853532,113.148845,1.883370,119.752201,2.053071,116.010930,1.926247,126.469804,1.872623,116.014406,1.954710,121.186232,2.097969,108.294940,2.028442,123.388506,2.112389,128.674703,2.163006,115.539604,2.073429,111.606715,2.270478,122.520310,2.197360,123.482505,2.294954,123.163092,2.302341,103.772472,2.400934,111.906248,2.303979,110.661210,2.398735,121.658285,2.443434,115.784755,2.397240,105.429280,2.450423,127.297910,2.426532,-45.170358
2.508000,0.000000,133.326971,1.421604,117.099151,1.463518,131.323604,1.571647,125.126822,1.588524,111.310842,1.570450,115.371433,1.619331,108.445481,1.677736,113.126074,1.708500,110.190535,1.694612,110.370963,1.746272,101.719091,1.736690,114.316870,1.801938,112.383402,1.767529,103.132880,1.820285,107.175222,1.998180,101.654713,1.922233,114.927848,1.977082,112.233518,1.968351,107.325481,2.103878,109.479790,2.081130,113.033219,2.056856,98.695125,2.110672,98.679631,2.166254,110.289657,2.333340,103.066398,2.187397,100.265932,2.245597,109.380166,2.297346,105.591447,2.348767,106.097895,2.419647,113.609946,2.479435,103.742158,2.387164,103.561707,2.564297,-44.419107
2.608000,0.000000,125.992878,1.519184,113.702401,1.534782,120.003026,1.547772,101.811049,1.580956,118.660699,1.592552,113.369426,1.615323,108.996915,1.667369,115.474571,1.638287,91.757007,1.811148,104.527627,1.869639,113.656858,1.869238,108.401553,1.927529,117.538643,1.967238,120.494529,1.986476,110.723119,1.910635,96.702686,2.029892,99.729491,2.115386,106.359175,2.175160,113.037086,2.127983,104.169717,2.163288,107.442069,2.239264,100.151632,2.324515,94.842911,2.224003,102.157946,2.226464,117.695684,2.296943,97.876411,2.347741,106.716420,2.251144,113.392722,2.363278,103.729746,2.467546,99.115159,2.346516,105.594415,2.463494,107.202130,2.575902,-44.282786
2.708000,0.000000,141.702783,1.645046,117.171152,1.643963,131.194955,1.609621,128.189176,1.719852,129.616748,1.711141,121.846026,1.795962,111.279467,1.811094,120.164046,1.829021,115.469370,1.971660,120.291059,1.863041,120.620576,1.970439,123.643680,1.889212,113.835861,2.012208,115.092330,2.139115,111.823176,1.943849,122.309987,2.102406,105.876726,2.155438,114.707845,2.025476,110.756990,2.122923,109.345960,2.257681,103.067174,2.396563,119.840998,2.383678,114.209629,2.359127,118.044434,2.505815,103.667945,2.442434,103.683130,2.407241,113.233106,2.579871,108.147483,2.420531,106.330838,2.483904,116.644502,2.635454,107.998976,2.655043,115.233941,2.605148,-44.968068
2.808000,0.000000,160.130874,-2.696449,163.833434,-2.733264,146.005411,-2.861215,132.165859,-2.855904,141.578115,3.121456,117.004607,3.058696,129.032711,3.020757,135.521295,2.948713,136.458246,2.959942,130.595032,2.743892,144.309078,2.712097,118.640306,2.694972,113.663028,2.602695,150.128060,2.513554,133.604365,2.453929,129.609264,2.268177,128.822307,2.056039,124.458870,1.977509,126.180456,1.961098,124.631091,1.825741,120.089808,1.883311,129.885138,1.741445,119.676925,1.588932,130.476798,1.611055,118.674268,1.472561,116.824740,1.231385,108.564176,1.237516,113.532225,1.235591,115.827067,1.078497,117.932296,1.023147,121.358060,1.015989,121.871214,0.929330,-45.599799
2.908000,0.000000,176.884197,-2.770523,140.031734,-2.725810,150.197931,-3.058549,145.448099,-2.993268,137.968025,-3.114808,133.694615,3.027231,133.516821,3.060648,160.614873,3.013437,122.194274,2.908120,136.724975,2.706979,132.213810,2.686299,136.242820,2.562435,126.996067,2.539203,121.294889,2.416264,136.034983,2.365673,126.202815,2.239620,143.494115,1.988707,136.663194,2.057669,124.042483,1.930592,136.305397,1.818566,115.082230,1.821402,124.178034,1.709593,138.816444,1.550870,126.497723,1.425903,125.768764,1.431772,123.455516,1.272174,126.357020,1.198262,116.569812,1.150674,121.065295,1.064939,131.319715,0.978455,119.944364,0.842732,129.320633,0.777646,-46.053114
3.008000,0.000000,186.852485,1.826580,195.364776,1.887218,168.964109,2.041329,157.964914,1.876503,147.322946,1.922436,153.420276,2.052009,170.586988,2.091897,144.714830,2.196096,168.679004,2.191501,150.483514,2.204489,142.029506,2.132726,151.146112,2.130185,144.424861,2.210706,172.542835,2.112902,155.199458,2.168934,139.182852,2.146392,152.539372,2.267337,166.897483,2.380112,153.529364,2.362524,134.886125,2.623724,127.311390,2.504718,155.967835,2.487332,137.340296,2.591444,146.236913,2.525639,138.812179,2.604084,123.815739,2.682376,151.303392,2.653669,152.064963,2.768573,142.887715,2.884143,150.129169,2.910559,132.751067,2.780667,147.629558,2.752250,-47.025023
3.109000,0.000000,205.624220,2.103035,164.261083,2.274758,145.515564,2.238488,152.734397,2.333927,139.592559,2.253646,138.580647,2.301129,129.187128,2.267538,131.992228,2.404617,139.111263,2.295451,120.296683,2.407072,151.908599,2.441155,134.963609,2.509583,130.815101,2.546424,127.544134,2.445104,154.270381,2.457524,126.655183,2.545119,139.220304,2.562546,132.011790,2.620201,127.451823,2.712565,132.398769,2.722933,143.361819,2.823162,132.587511,2.733430,142.266121,2.748928,131.712819,2.735149,124.172859,2.817365,136.931652,2.925164,132.981336,2.878170,123.590678,3.053888,125.069441,3.060215,135.111944,2.967265,128.694868,3.064260,120.790219,3.119887,-46.082632
3.210000,0.000000,142.924123,2.076244,146.575469,2.058195,137.475849,2.211597,137.408899,2.162258,140.583882,2.227688,146.291103,2.053366,144.887706,2.189734,127.121310,2.154124,129.090490,2.337642,140.898119,2.502981,145.527939,2.393036,121.847830,2.428634,125.204256,2.434582,138.294344,2.392754,131.046790,2.511085,135.864475,2.397386,132.040093,2.462318,123.247427,2.414389,134.296075,2.655349,131.860206,2.556693,110.208859,2.650246,140.236656,2.728916,124.189564,2.750673,124.387041,2.817991,116.985867,2.728029,124.897945,2.860582,119.960516,2.848229,129.934949,2.794183,118.340703,3.004911,108.196658,2.906393,135.272680,2.928068,122.720309,3.118545,-45.905792
3.310000,0.000000,147.026684,-0.221372,136.818430,0.035437,148.933902,0.249088,138.930734,0.398204,140.395772,0.444052,143.274967,0.825185,132.275007,0.814771,130.865054,0.919221,125.839636,1.180896,126.136740,1.339299,135.531681,1.412747,113.497739,1.635592,127.256972,1.871464,132.054967,1.864450,125.137457,2.047217,122.591065,2.251308,113.966183,2.508400,119.533643,2.656855,128.523295,2.916000,119.489991,2.925775,111.072427,3.080276,122.950930,-3.038333,110.895151,-2.924020,120.427999,-2.716557,138.749310,-2.599945,113.936007,-2.331857,107.374615,-2.345636,117.904016,-2.223254,120.966019,-2.033483,125.609647,-1.942069,119.436758,-1.637549,126.138021,-1.527250,-45.550093
3.411000,0.000000,157.660134,1.759473,142.680756,1.667835,159.416429,1.771816,151.733195,1.610224,136.978358,1.645602,140.775580,1.812406,150.290184,1.786595,131.770532,1.795043,133.098038,1.922689,147.076002,1.877863,152.353640,2.062885,137.674287,2.062520,144.449759,2.099138,144.714021,2.004497,129.025281,2.097886,133.518231,1.977796,131.052344,2.126314,136.308354,2.269460,138.749076,2.208851,131.306082,2.237461,148.101645,2.246223,135.660589,2.232690,132.222488,2.287348,139.852507,2.320698,142.028723,2.377309,127.173008,2.437863,127.897394,2.483406,127.078719,2.534961,130.555490,2.464580,150.895850,2.499348,128.687362,2.650891,128.869745,2.550583,-46.337082
3.512000,0.000000,186.558385,1.094766,164.066087,1.108278,178.876944,1.144677,160.322979,1.266932,172.673537,1.270894,154.673991,1.284088,160.855910,1.357694,174.813612,1.324450,164.532190,1.296447,163.241644,1.415902,153.163488,1.504521,164.351728,1.444339,146.001999,1.621769,145.562456,1.524358,137.054725,1.636721,160.702798,1.761198,152.736918,1.623988,156.463178,1.765145,143.547319,1.716937,161.074389,1.872208,132.260890,1.840286,151.753134,1.806814,160.289508,1.790352,155.303272,1.878832,144.439170,1.925855,155.970580,1.952691,144.347446,2.106862,160.169328,2.223993,144.871379,2.106605,156.672776,2.272259,151.377018,2.261990,169.458040,2.295459,-47.421014
