Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.005000,0.002956,657.293516,1.916777,565.662777,1.314115,358.701058,1.546757,361.574013,1.932420,424.508174,1.481564,370.711140,1.412093,450.113696,1.874976,368.630089,1.540874,360.037926,1.630340,618.704685,1.728214,485.767924,1.396168,373.651562,1.699680,292.035490,1.606264,434.215778,1.845668,307.852979,2.161441,434.126097,2.060217,297.165050,2.223798,249.263471,2.000466,289.480059,2.316888,313.637640,1.928658,226.138536,2.158316,304.371432,2.226234,252.808426,2.173032,388.657948,2.199967,350.008227,2.438711,275.922781,2.367294,320.033402,2.610780,341.859046,2.526247,250.323311,2.623323,281.262945,2.641291,282.947410,2.873004,324.168185,2.527722,-53.866539
1.105000,0.000000,329.527292,1.067341,351.019544,1.264659,350.859996,1.027695,363.143568,1.467791,386.254683,1.418254,344.555334,1.434652,225.453899,1.645512,390.487702,1.454387,346.474503,1.750365,255.051482,1.486549,294.559504,1.573977,299.343547,1.827242,210.533842,1.542620,244.067142,1.835067,266.602575,1.884516,212.285488,1.910350,215.806293,1.669039,243.409284,1.902902,296.681765,1.799007,245.785123,1.796502,231.051942,1.983863,256.395251,1.992385,191.230064,1.942079,273.677973,2.281838,212.186951,2.279527,260.984816,2.143728,243.561102,2.248609,210.829510,2.243006,289.596690,2.309367,184.049961,2.542021,291.322911,2.533701,241.905538,2.389306,-51.441222
1.205000,0.000000,176.594424,1.004639,249.215516,1.215501,203.577851,1.180501,156.501512,0.983083,211.166511,1.065154,196.052702,1.106335,173.310729,1.241599,188.186864,1.091056,178.120154,1.290305,168.974945,1.253176,179.742642,1.384563,193.711818,1.465985,163.418515,1.407620,169.071104,1.471756,174.668092,1.518150,181.781921,1.496677,164.216011,1.677858,168.431943,1.617517,178.544045,1.578907,183.363343,1.708989,180.244015,1.667674,181.319876,1.950886,204.035057,1.813801,171.566242,1.998511,190.612906,2.014286,146.300366,1.898594,167.517711,2.052043,201.250885,2.069904,177.501216,2.149434,146.016337,2.177679,172.935213,2.027419,177.474449,2.291598,-48.487150
1.305000,0.000000,155.898859,-3.136584,145.355626,3.066119,184.943026,3.018792,144.562428,2.921964,168.250216,2.803272,144.794783,2.655215,143.890469,2.544204,147.837263,2.447570,141.971690,2.379782,140.857541,2.243786,147.760410,2.379081,150.508153,2.255170,152.784144,2.096556,137.422652,1.933053,132.537710,1.862697,132.988275,1.729432,127.466624,1.608623,144.020957,1.690196,133.254928,1.334692,149.822817,1.331373,134.341448,1.332459,132.740620,1.266788,141.230404,1.053815,146.409143,1.078367,139.789162,0.898367,129.750960,0.854527,141.198243,0.882290,116.828729,0.736295,151.517547,0.729301,140.062496,0.450311,123.986869,0.645380,139.509467,0.297848,-46.442532
1.405000,0.000000,128.914196,1.479053,149.102317,1.437071,146.011322,1.422524,136.187616,1.387204,142.190183,1.476479,141.943186,1.509511,133.106942,1.448134,125.918592,1.580229,122.197906,1.701112,115.334767,1.673300,133.372801,1.713913,122.586143,1.795862,122.838256,1.689478,147.792740,1.831274,119.383997,1.821272,121.500369,1.907793,135.858884,1.979572,118.419107,1.935560,118.727177,1.896834,117.334908,1.990234,124.948341,2.084579,122.615924,2.110574,126.972667,2.175493,119.560674,2.260941,128.718859,2.167842,115.583060,2.269862,134.128827,2.260729,131.872725,2.400258,123.329098,2.419597,126.984550,2.362002,126.049217,2.479915,107.609637,2.503415,-45.790871
1.505000,0.000000,132.951227,1.600482,129.562533,1.670455,131.548279,1.577919,147.892893,1.620474,131.836630,1.709741,138.552978,1.698859,139.973780,1.770156,123.498087,1.865854,128.905011,1.843308,120.138921,1.854916,141.121288,1.951942,138.485955,1.941619,128.799764,1.848372,114.745227,2.021120,125.551391,2.034915,120.822337,2.198489,127.562779,2.182335,130.292644,2.110840,111.841295,2.129981,119.686566,2.197088,131.792517,2.248302,115.754413,2.329977,121.789716,2.355429,132.967008,2.459857,113.047687,2.422405,107.985598,2.385579,107.300772,2.336233,128.766937,2.443529,122.932938,2.447247,115.783382,2.388794,132.055821,2.623194,112.825934,2.668552,-45.412669
1.605000,0.000000,141.513568,-2.823007,143.589321,-2.885938,129.506947,-2.955036,130.987580,-3.074599,131.137847,3.047896,131.004976,3.000626,126.322115,2.910873,133.468793,2.790677,136.869322,2.799976,121.958489,2.646159,125.489489,2.544808,119.407983,2.596696,124.698561,2.399712,116.154597,2.303278,128.610147,2.276110,127.592072,2.205594,123.354111,1.995175,118.669919,1.932612,138.332581,1.953689,125.521645,1.798415,130.786049,1.759057,118.524755,1.643600,115.336822,1.408542,110.919594,1.396969,112.850048,1.297418,111.504895,1.217617,109.919320,1.119834,134.396562,0.954900,119.973449,1.005451,107.822829,0.920805,117.490436,0.825854,123.220654,0.706344,-45.482774
1.705000,0.000000,142.084379,1.754911,138.422562,1.815503,143.179166,2.025101,141.352118,1.996325,120.633589,1.862658,119.289190,1.829235,123.590607,1.992130,111.229539,2.003211,130.275760,2.040269,122.431074,2.026433,112.071905,2.100462,112.029189,2.152253,118.774553,2.143873,130.594614,2.226044,111.162568,2.326192,100.370213,2.255084,123.610407,2.336410,116.204134,2.375215,110.208800,2.222360,117.687528,2.340297,115.472187,2.432483,112.148242,2.450357,113.773081,2.470091,110.796001,2.505795,113.011985,2.513571,106.173824,2.560036,113.505695,2.501955,111.545273,2.606974,117.735997,2.674611,113.100348,2.733519,127.835152,2.860040,121.976664,2.833667,-45.178650
1.806000,0.000000,133.549933,2.048769,141.830579,2.194454,135.605508,2.066437,128.598119,2.207110,126.325709,2.260754,120.879165,2.142817,116.168443,2.236916,130.263604,2.254216,132.873492,2.379732,130.991701,2.255778,123.636924,2.405209,111.951772,2.427352,119.366835,2.434241,124.101779,2.532436,115.026408,2.547691,121.729673,2.545638,122.979291,2.424399,108.219029,2.583175,113.919542,2.657560,111.666543,2.691054,119.249958,2.717331,115.319781,2.754843,130.892693,2.731189,111.473336,2.818935,110.868840,2.866763,117.552561,2.916140,131.162690,2.907282,107.385949,2.896280,117.375934,2.909710,115.849155,3.042125,107.434035,2.961142,102.817657,3.012497,-45.184161
1.906000,0.000000,137.110703,2.299389,158.992301,2.166782,128.062199,2.242160,142.190298,2.339887,137.483467,2.277606,130.916946,2.297839,139.349340,2.372787,121.793663,2.397920,115.686107,2.344279,131.117946,2.489477,129.575892,2.547066,115.334027,2.584028,114.876155,2.611286,123.337370,2.679035,120.660450,2.524527,117.717018,2.718873,121.248522,2.683528,122.493560,2.889970,111.815515,2.746090,108.726639,2.644304,113.906763,2.827166,116.151985,2.785637,117.880169,2.799930,100.797074,2.916353,109.206604,2.877311,123.118064,3.032214,116.436476,2.971182,115.348325,3.139808,122.091476,3.050585,119.464333,2.954503,109.370736,3.070920,103.496094,3.121397,-45.075708
2.007000,0.000000,139.202171,2.193302,127.365915,2.244419,127.376684,2.351016,135.373431,2.170253,124.147734,2.259852,130.062920,2.362751,120.812921,2.295429,133.765376,2.363280,137.277029,2.477474,125.485270,2.445312,124.297018,2.355153,113.637085,2.533507,108.225504,2.588536,140.902630,2.469796,121.459959,2.543332,111.421107,2.669047,118.809959,2.482761,126.060659,2.811928,110.254462,2.778251,121.061785,2.832002,105.445108,2.859149,118.891258,2.931721,109.061129,2.909165,117.731875,2.796454,107.324590,2.889519,103.012338,2.877965,107.851754,2.900644,99.073195,2.998529,104.739129,3.036605,116.084036,3.042703,118.541762,-3.091873,120.806190,3.113304,-45.035940
2.107000,0.000000,169.552455,2.300046,146.212072,2.448244,130.393138,2.419202,133.394945,2.472715,136.784144,2.389149,122.691889,2.592539,132.088619,2.462895,118.573926,2.433263,120.658052,2.605890,127.127511,2.575185,129.913320,2.622299,137.938154,2.666636,125.862692,2.605732,134.048829,2.758372,122.377143,2.808473,131.230564,2.776739,121.286617,2.680345,122.980702,2.907045,117.928215,2.840918,117.495508,2.920994,105.517111,3.006773,112.063809,2.925318,118.935361,2.997002,106.798812,-3.133704,122.029021,3.130471,109.360544,-3.083728,114.140425,3.039433,112.904200,3.080326,116.713316,-3.079190,107.492851,-3.074995,108.229867,-3.003716,131.998100,-3.070829,-45.318651
2.207000,0.000000,128.963785,2.344389,122.783627,2.461980,132.443637,2.458260,117.684658,2.546077,127.935627,2.596861,119.878091,2.628817,121.542375,2.675222,117.845944,2.596461,129.002141,2.586064,112.853894,2.693884,122.190548,2.685417,109.612802,2.693319,133.182405,2.739769,118.226715,2.753443,112.353582,2.707687,108.171629,2.835044,107.930154,2.936946,110.363496,2.848444,119.630150,2.806055,120.949130,2.887959,108.748975,2.948006,105.678893,3.059306,118.023308,2.962268,122.165140,3.035009,113.336866,3.081748,128.667053,3.105944,109.733364,3.127787,112.473677,-3.090726,110.574099,-3.015687,96.905011,-2.914398,112.003394,-3.071790,120.638319,-2.960417,-44.978616
2.307000,0.000000,128.537638,-2.252101,118.611223,-2.327209,130.869331,-2.485955,132.243061,-2.480196,138.723744,-2.651241,126.478686,-2.795428,119.213158,-2.837692,126.137798,-2.915004,112.515737,-3.094618,113.078046,3.088237,111.853815,-3.068064,122.994775,2.948589,115.481959,2.865155,115.976003,2.850853,112.220748,2.628747,104.847773,2.598532,99.959916,2.495794,114.134666,2.327225,106.648412,2.380945,115.835056,2.207710,112.441243,1.969458,119.727165,2.131748,109.192928,2.070084,111.467024,1.810807,119.303062,1.854611,123.292270,1.620780,121.525293,1.600793,105.206416,1.449538,112.547328,1.333300,111.916960,1.331582,118.187720,1.213341,110.522305,1.107004,-44.816661
2.408000,0.000000,137.122922,2.117676,124.214551,1.892719,131.225534,1.992967,148.622346,2.085336,126.405685,2.088796,135.389205,2.090716,121.510628,2.042072,132.456105,2.240847,121.691917,2.291928,128.128155,2.325409,121.661932,2.388156,131.176410,2.290006,124.112679,2.407726,114.557691,2.309725,119.773321,2.280414,126.785277,2.549462,114.928287,2.422924,118.205236,2.559797,121.670608,2.634504,119.186367,2.562617,108.324858,2.509513,117.077658,2.649291,136.245652,2.741082,101.848945,2.736100,107.855777,2.887320,120.417674,2.797945,119.700803,2.786666,104.043653,2.857998,108.273768,2.867290,124.736852,2.971511,111.441241,2.976465,112.841471,3.041690,-45.243076
2.508000,0.000000,164.674355,2.034628,143.514257,2.052755,174.270413,2.117921,168.413069,2.085053,132.195675,2.151239,147.705941,2.209942,139.670246,2.221778,136.809232,2.200096,142.803686,2.373484,116.081372,2.399600,137.580653,2.364687,130.416481,2.245716,136.349218,2.263253,136.263299,2.444728,126.074273,2.369883,138.758590,2.386124,121.354804,2.583372,138.663615,2.574135,138.411120,2.454409,134.471909,2.549217,136.554483,2.455183,131.043790,2.639601,131.158341,2.657773,129.397910,2.648339,115.410026,2.675449,115.877081,2.807555,122.605826,2.864496,117.077671,2.882435,133.487990,2.871648,126.198717,2.818058,138.491188,2.893945,114.423790,2.921000,-45.972169
2.608000,0.000000,156.390233,1.747108,148.853873,1.880755,147.288624,2.002778,157.833901,1.931491,145.524111,2.013828,123.404095,2.053127,136.322356,2.116191,127.091547,2.145627,134.346567,2.018375,129.704866,2.195076,133.848541,2.217731,137.752518,2.139503,136.880303,2.278428,128.192206,2.268519,124.022491,2.189375,141.868984,2.248869,122.978752,2.288273,127.602455,2.331227,126.145194,2.571800,129.702929,2.464567,125.056924,2.532209,113.786958,2.498465,115.063718,2.558983,117.867678,2.705941,109.739625,2.730619,129.449896,2.601323,128.570290,2.697758,132.490986,2.686285,135.926663,2.773635,125.226225,2.744574,114.769092,2.763633,124.812649,2.816943,-45.662009
2.709000,0.000000,137.714313,1.562771,137.822797,1.586584,118.505673,1.597145,117.875449,1.741012,132.651704,1.610686,133.840199,1.691052,134.107721,1.693503,120.777458,1.723624,107.167372,1.878975,122.377212,1.824601,114.981224,1.867245,112.627866,1.880688,124.271313,1.923761,112.411949,1.915976,111.570659,2.022544,123.289961,2.053021,127.109740,2.074046,114.848110,2.024316,113.388871,2.155042,114.911500,2.196281,130.590677,2.144922,104.608514,2.356136,121.055724,2.219891,108.514924,2.307620,120.163673,2.296388,107.601525,2.382208,100.504018,2.439192,111.125741,2.465376,116.291585,2.543075,120.957073,2.611677,112.113086,2.552529,118.612942,2.644066,-45.027499
2.809000,0.000000,127.348644,1.372728,125.768814,1.433333,135.865957,1.314555,112.274972,1.423108,121.651818,1.595248,123.112683,1.484034,117.723546,1.594725,102.795505,1.620775,117.232928,1.671092,110.197405,1.572937,118.043887,1.670057,113.110510,1.667170,106.861261,1.847999,106.395532,1.714683,115.874574,1.892270,107.880823,1.985981,108.537892,1.850600,103.309834,1.932814,104.672534,2.001547,108.600396,2.067162,106.861963,2.131716,107.877866,2.090348,97.205292,2.095811,95.278938,2.161217,106.081043,2.208035,99.286935,2.348475,104.487162,2.215034,112.778817,2.366274,107.618473,2.304506,112.627564,2.353633,104.753169,2.457845,114.303305,2.480844,-44.567057
2.909000,0.000000,119.123701,3.038589,141.223555,2.965371,121.290456,2.930182,118.243031,2.809286,114.106210,2.763504,105.943920,2.652196,120.980383,2.664477,111.382818,2.415647,111.964001,2.379404,116.537069,2.284703,112.140218,2.167669,104.036821,1.957447,122.204238,2.030188,107.323503,1.890120,114.554709,1.837106,111.995918,1.720787,115.049928,1.663825,119.153512,1.623841,117.096893,1.464338,108.060254,1.452220,98.779933,1.276613,103.189015,1.134389,111.707710,1.121955,100.849053,1.044969,105.216903,0.932813,108.023457,0.886206,101.533887,0.825397,98.194773,0.620195,107.753860,0.607927,105.159196,0.637702,106.117110,0.409146,121.082618,0.332449,-44.391458
3.010000,0.000000,134.436885,1.119506,120.141772,1.180905,124.862865,1.210020,109.626627,1.215968,114.702024,1.310930,117.150752,1.372168,122.081923,1.400008,118.242369,1.349534,107.116239,1.306352,108.487509,1.476633,95.008326,1.501187,97.365756,1.451496,102.344975,1.527364,105.618414,1.508691,116.689853,1.571543,111.600721,1.642300,115.007278,1.663644,110.051774,1.722182,102.309465,1.746483,116.544304,1.814600,103.042778,1.804520,97.756914,1.897916,111.443656,1.890590,101.623921,1.935284,117.434071,1.998065,101.953089,1.905363,108.874730,2.041896,104.530985,2.079200,108.364467,2.042116,101.492332,2.139156,128.708821,2.226995,105.141892,2.272064,-44.387217
3.111000,0.000000,132.640464,1.185931,120.807452,1.112953,120.174728,1.149993,119.013040,1.208982,114.339951,1.290361,113.693876,1.251343,102.567877,1.283895,121.824270,1.283468,126.477223,1.341484,116.356245,1.394915,121.642141,1.440721,116.070220,1.392712,99.290213,1.463329,118.099723,1.443512,118.185668,1.534268,113.581177,1.629255,106.851520,1.571177,111.509887,1.591719,118.289682,1.711292,110.693654,1.791517,105.376804,1.767845,120.105139,1.725581,104.808964,1.927475,106.883618,1.947552,109.519623,1.972972,105.045141,1.965284,113.623402,2.012749,111.780982,2.074460,119.892618,2.067092,110.233738,2.067539,109.648822,2.206291,122.227505,2.136856,-44.647184
3.211000,0.000000,129.547684,0.984374,123.990072,0.995868,125.080584,0.871748,139.532327,1.140268,133.942323,1.109468,127.989660,1.087038,121.898130,1.152368,125.213828,1.269988,126.506632,1.310000,137.167998,1.203502,108.964110,1.394333,130.000507,1.376935,127.308553,1.436588,123.050173,1.339571,133.608043,1.461851,111.120416,1.603106,109.625312,1.414490,113.907431,1.497181,116.066171,1.622292,121.726171,1.609199,105.458136,1.819322,121.151688,1.864572,125.090530,1.900509,106.784585,1.850962,109.347130,1.888558,122.001879,2.040776,103.281202,1.938907,101.457288,2.029418,108.140352,1.984411,112.217832,2.176383,115.060918,2.153034,126.063851,2.124588,-45.073106
3.312000,0.000000,145.687885,0.781265,134.182326,0.829382,133.534056,0.931406,115.883515,0.988196,131.269693,0.976661,143.804569,0.893034,138.923690,0.929223,118.187274,1.033857,119.659498,1.120756,121.699449,1.206595,121.157830,1.195055,127.560576,1.189882,124.010589,1.153454,127.086706,1.291509,117.993701,1.294435,119.471015,1.371673,119.373906,1.409397,123.774278,1.454434,116.872989,1.507134,119.959835,1.545448,141.220135,1.433328,130.027693,1.484125,125.457891,1.633181,119.563998,1.643282,112.768666,1.600995,134.086864,1.790647,128.508066,1.824207,139.947607,1.929124,118.732752,1.883273,139.276445,1.982032,118.665898,1.988434,123.053682,2.074082,-45.551172
3.413000,0.000000,153.029517,-1.107041,150.556783,-0.873059,146.545709,-0.821425,162.759616,-0.745441,147.885879,-0.498734,140.540443,-0.303514,154.831156,-0.202831,125.405951,0.103541,140.623131,0.307003,160.501064,0.381095,173.911712,0.412107,141.178445,0.558619,145.026946,0.774925,138.086477,0.938954,134.190568,1.045066,145.030372,1.394524,144.049131,1.400487,143.761365,1.605677,144.295791,1.774135,138.316078,1.930211,142.870222,2.130358,174.680103,2.298251,130.112304,2.504827,127.558581,2.563432,133.278898,2.803468,144.994825,2.896961,144.683263,3.106109,138.926127,-3.047447,130.452221,-2.890026,147.891707,-2.814205,143.377101,-2.431412,122.709469,-2.461640,-46.618445
3.513000,0.000000,161.491621,0.714982,162.952878,0.681320,166.344439,0.570560,176.228967,0.684683,189.399430,0.696109,157.060073,0.849844,156.804958,0.747577,165.726045,0.877109,154.362612,0.774157,186.140230,0.897541,195.224694,0.926542,151.588600,0.956788,158.496705,1.171649,183.919278,1.131479,150.925178,1.051799,160.906184,1.084697,161.990756,1.258599,167.002936,1.186319,146.882959,1.182432,146.353593,1.396738,146.830688,1.379015,138.089571,1.422092,183.903584,1.525982,160.298941,1.423120,154.792138,1.413938,148.417610,1.658475,146.218019,1.593110,170.925536,1.589155,157.711989,1.696731,185.173614,1.788857,150.626909,1.724322,160.841266,1.722654,-47.625380
3.613000,0.000000,156.512052,0.661505,168.090771,0.611313,164.631104,0.821582,177.616321,0.741478,187.776277,0.807765,159.104436,0.884591,190.730774,0.882952,153.454682,0.938739,188.209319,1.039368,147.870520,1.010984,166.522958,1.182027,147.220767,1.124928,145.312910,1.010590,180.619191,1.373163,134.768727,1.257855,186.539533,1.191201,153.957411,1.377167,156.182957,1.255039,143.249733,1.451489,177.898657,1.260755,133.204591,1.415854,157.986438,1.592859,165.366796,1.586324,137.429966,1.636824,180.362402,1.603604,156.935165,1.619280,167.424075,1.799978,169.026527,1.644143,194.171804,1.736458,162.396908,1.752788,188.611335,1.856418,153.205412,1.863720,-47.704832
