Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.001000,0.000000,170.216756,-2.325168,185.115074,-2.519657,155.050463,-2.361262,154.842988,-2.507386,179.555433,-2.639697,183.585661,-2.673739,147.736528,-2.942176,151.798344,-2.949579,136.612387,-2.930790,161.824413,3.096366,142.081044,3.027296,159.229712,2.906185,157.375370,2.809655,147.651785,2.865326,151.471384,2.765288,154.456540,2.570473,140.676968,2.546791,141.346812,2.495252,142.321215,2.261062,138.130282,2.170527,140.911945,2.056236,154.973463,1.862562,150.742071,1.978505,145.099668,1.813459,134.969042,1.812402,126.775776,1.542516,128.359735,1.508614,136.909623,1.572417,154.199405,1.351366,135.910238,1.270368,143.892473,1.238410,139.943652,1.087126,-46.907114
1.102000,0.000000,433.420498,1.534571,303.678003,1.508802,286.974594,1.857805,426.917325,1.755655,314.418758,1.206838,394.917775,1.602244,367.137218,1.577965,234.165817,1.618832,404.305087,1.852762,398.123679,1.771755,305.732607,1.733050,320.166658,1.977741,280.537854,1.982403,316.427797,1.746741,232.631182,1.986156,241.995989,2.184568,239.562003,2.269873,275.505226,1.994475,252.103671,2.131718,363.253955,2.074960,252.479486,2.320441,282.176657,2.283886,220.602150,2.340383,252.682462,2.440427,258.555540,2.382440,229.791881,2.248396,280.909939,2.473214,249.988839,2.519986,241.802225,2.666188,308.748536,2.462512,341.979032,2.789020,259.407019,2.549769,-52.147941
1.202000,0.000000,227.989027,0.629560,284.819912,0.523585,361.574103,0.586455,256.147218,0.758830,304.796949,0.611493,261.977704,0.995579,297.113559,0.676388,245.552527,0.732895,220.123024,0.879589,243.648321,1.022359,246.971839,0.980171,216.330412,1.078997,278.760504,1.204420,247.269006,0.995424,264.764529,1.139287,232.486900,1.240344,255.787800,1.248358,234.269713,1.242144,242.805087,1.337080,243.009144,1.312461,284.065790,1.446716,290.145356,1.326850,267.888946,1.336211,222.338959,1.591834,237.036047,1.548926,309.605632,1.554605,260.250280,1.654953,241.107140,1.771030,216.815554,1.846908,254.455724,1.793881,240.389371,1.951974,240.982401,1.893121,-50.991908
1.302000,0.000000,153.355773,0.427225,167.059859,0.352579,168.319612,0.679226,204.092818,0.694303,159.865891,0.514346,142.353568,0.590506,158.773110,0.616147,160.680269,0.808046,156.761328,0.808809,174.813869,0.917472,160.525007,0.856168,162.943228,0.778996,157.809253,0.916659,196.404282,0.863882,186.840913,0.959662,194.086079,1.048030,149.147318,1.150639,170.609427,1.174184,162.955878,1.108682,178.705183,1.008259,176.297034,1.097079,167.341900,1.227603,164.018028,1.175296,166.629630,1.276415,183.238477,1.315207,151.350243,1.409525,182.664039,1.558711,166.477991,1.536986,172.733883,1.526441,177.681114,1.516915,170.283310,1.674529,154.295603,1.578319,-47.895813
1.402000,0.000000,112.704452,0.337296,127.594745,0.332524,118.271690,0.413686,119.197478,0.482024,134.043215,0.539684,109.361314,0.451284,114.098055,0.574026,108.379002,0.570489,109.517529,0.646111,114.121788,0.666604,109.766231,0.657458,109.233804,0.674086,125.602131,0.786380,120.280715,0.754908,106.081529,0.816063,113.337243,0.704981,105.220039,0.965370,111.234641,0.923099,111.383697,0.999171,112.013074,0.966782,108.011814,1.079095,109.380417,1.113326,111.292906,1.183426,107.905635,1.221262,118.539581,1.195612,119.636607,1.250830,116.203944,1.302547,114.462285,1.295633,121.028683,1.348275,118.942620,1.435905,112.241681,1.405529,140.435264,1.573340,-44.846122
1.502000,0.000000,102.404660,0.206245,101.218235,0.199318,103.474574,0.275057,104.098597,0.327079,98.760951,0.358472,95.108043,0.420559,93.340967,0.459050,101.815179,0.444749,94.384818,0.457795,92.149900,0.558227,96.957134,0.556941,101.347589,0.578527,96.031976,0.626631,92.393713,0.848253,98.361748,0.765407,92.864675,0.739978,101.332463,0.821369,89.037721,0.857088,88.427130,0.834850,103.235724,0.981791,98.199347,0.869470,97.481587,0.979460,101.913501,1.026205,102.723809,0.957480,94.282011,1.046003,102.971590,1.191950,96.255516,1.141591,102.739287,1.239299,102.596094,1.321076,93.405525,1.251617,96.532376,1.326627,104.817742,1.366702,-43.502073
1.602000,0.000000,90.334428,0.115534,93.226855,0.095284,76.954680,0.102465,88.290213,0.082294,82.451827,0.172457,81.746586,0.246139,84.667763,0.211874,78.203387,0.303990,83.421997,0.385621,84.243800,0.428290,89.883357,0.424073,80.360313,0.348653,79.999919,0.477586,76.023572,0.472041,77.965191,0.520156,77.940931,0.602066,80.657601,0.681924,83.262960,0.690532,81.256765,0.738339,76.768884,0.679708,83.966622,0.753060,88.818271,0.748499,84.530801,0.774719,79.907789,0.938619,80.918502,0.855779,81.739494,0.957511,81.948172,0.982630,86.609690,1.002944,83.884470,1.004291,85.003028,1.052515,84.586288,1.088285,88.146629,1.152559,-42.114514
1.703000,0.000000,76.254021,0.044139,75.425137,0.059089,70.599214,0.165056,71.127666,0.200640,74.215759,0.164025,72.346650,0.262116,72.120367,0.203054,75.436874,0.259653,74.464742,0.344469,73.738535,0.259716,67.417161,0.386665,73.935982,0.462369,75.396401,0.347658,72.960355,0.441019,68.187036,0.477906,70.501268,0.521888,68.845292,0.523182,68.157716,0.633471,68.828395,0.614413,73.001651,0.681550,73.416203,0.700851,70.602444,0.747854,67.214721,0.773076,70.905617,0.781414,72.483558,0.811247,72.441977,0.974564,74.493310,0.928050,75.491834,0.952761,77.793888,1.048490,73.842013,0.990708,83.824047,0.952670,82.219060,1.034493,-41.108589
1.803000,0.000000,66.333507,-0.283219,67.654706,-0.193964,68.273869,-0.175681,64.084936,-0.198272,65.846735,-0.116637,70.951006,-0.047184,64.949036,-0.091693,66.436207,-0.054999,61.835849,0.029961,66.005333,0.005068,66.440288,0.025083,62.616344,0.135164,62.670350,0.102353,65.199991,0.149110,65.966821,0.191224,70.395505,0.203438,61.526227,0.218634,61.946616,0.290038,63.586727,0.269880,66.517104,0.299379,62.568385,0.467396,67.303892,0.442936,66.182852,0.429757,65.746146,0.462152,63.668801,0.521755,67.692523,0.570485,72.867087,0.623311,73.382043,0.721211,72.616686,0.605457,67.706488,0.709407,72.558184,0.681411,68.378578,0.750692,-40.300606
1.903000,0.000000,74.309211,-0.310203,75.389850,-0.204762,75.258744,-0.243445,70.037387,-0.078029,69.010168,-0.143349,69.617333,-0.054084,69.230046,0.010526,69.577463,0.080852,65.415255,-0.006360,69.594289,0.004170,65.739411,0.134815,66.569095,0.142435,73.390367,0.143641,67.009966,0.244964,70.711627,0.218710,66.692647,0.271579,68.087897,0.237245,66.791233,0.332644,64.170378,0.329080,69.743242,0.372606,66.999937,0.429926,68.395967,0.422806,69.604554,0.472689,69.783811,0.536911,62.957457,0.546081,72.829984,0.635456,70.237052,0.645497,70.198141,0.561242,76.913602,0.739231,69.927622,0.730058,77.472444,0.708441,85.192149,0.800710,-40.699075
