Start of Trace:  2021-04-15__18:01:35
fs:  100.000000
1012	-1.651112
1012	-1.649838
1013	-1.651112
1014	-1.647927
1015	-1.649201
1016	-1.649838
1016	-1.648564
1017	-1.651112
1018	-1.649838
1019	-1.649201
1020	-1.649838
1020	-1.649201
1021	-1.648564
1022	-1.646652
1023	-1.646652
1024	-1.649201
1024	-1.647927
1025	-1.647927
1026	-1.644741
1027	-1.647289
1028	-1.647927
1028	-1.646652
1029	-1.646015
1030	-1.647289
1031	-1.644741
1032	-1.644741
1032	-1.644104
1033	-1.643467
1034	-1.640918
1035	-1.642192
1036	-1.642830
1036	-1.642192
1037	-1.641555
1038	-1.639644
1039	-1.638370
1040	-1.638370
1040	-1.635821
1041	-1.637733
1042	-1.637095
1043	-1.635184
1044	-1.637095
1044	-1.634547
1045	-1.636458
1046	-1.631998
1047	-1.634547
1048	-1.631998
1048	-1.631998
1049	-1.635184
1050	-1.629450
1051	-1.632636
1052	-1.629450
1052	-1.626264
1053	-1.628813
1054	-1.627539
1055	-1.627539
1056	-1.625627
1056	-1.624353
1057	-1.622442
1058	-1.622442
1059	-1.621167
1060	-1.623079
1060	-1.623079
1061	-1.617345
1062	-1.619893
1063	-1.618619
1064	-1.617345
1064	-1.617982
1065	-1.618619
1066	-1.612248
1067	-1.617982
1068	-1.613522
1068	-1.614159
1069	-1.612248
1070	-1.610336
1071	-1.611611
1072	-1.611611
1072	-1.609062
1073	-1.608425
1074	-1.605239
1075	-1.605876
1076	-1.603965
1076	-1.602691
1077	-1.603328
1078	-1.603965
1079	-1.602691
1080	-1.601417
1080	-1.598868
1081	-1.598231
1082	-1.601417
1083	-1.596957
1084	-1.596957
1084	-1.595045
1085	-1.596957
1086	-1.595045
1087	-1.593771
1088	-1.593134
1088	-1.590585
1089	-1.590585
1090	-1.588037
1091	-1.589311
1092	-1.586126
1092	-1.586763
1093	-1.587400
1094	-1.585488
1095	-1.586763
1096	-1.584214
1096	-1.584851
1097	-1.581666
1098	-1.581029
1099	-1.581666
1100	-1.580391
1100	-1.577843
1101	-1.578480
1102	-1.577843
1103	-1.575294
1104	-1.574020
1104	-1.575294
1105	-1.575294
1106	-1.572746
1107	-1.573383
1108	-1.573383
1108	-1.572746
1109	-1.573383
1110	-1.570835
1111	-1.570835
1112	-1.570197
1112	-1.568923
1113	-1.566375
1114	-1.568286
1115	-1.568923
1116	-1.565738
1116	-1.565738
1117	-1.564463
1118	-1.567649
1119	-1.566375
1120	-1.565738
1120	-1.564463
1121	-1.562552
1122	-1.564463
1123	-1.565100
1124	-1.562552
1124	-1.563826
1125	-1.566375
1126	-1.560641
1127	-1.562552
1128	-1.563189
1128	-1.561278
1129	-1.560641
1130	-1.560641
1131	-1.563826
1132	-1.559366
1132	-1.563826
1133	-1.559366
1134	-1.561278
1135	-1.560003
1136	-1.558092
1136	-1.562552
1137	-1.561915
1138	-1.560003
1139	-1.560641
1140	-1.560641
1140	-1.559366
1141	-1.560641
1142	-1.561278
1143	-1.559366
1144	-1.561915
1144	-1.561278
1145	-1.563826
1146	-1.562552
1147	-1.563189
1148	-1.563189
1148	-1.560641
1149	-1.562552
1150	-1.563189
1151	-1.564463
1152	-1.562552
1152	-1.564463
1153	-1.565100
1154	-1.566375
1155	-1.564463
1156	-1.563826
1156	-1.568286
1157	-1.567012
1158	-1.567649
1159	-1.567649
1160	-1.567649
1160	-1.568286
1161	-1.569560
1162	-1.567649
1163	-1.569560
1164	-1.570835
1164	-1.569560
1165	-1.573383
1166	-1.573383
1167	-1.572746
1168	-1.573383
1168	-1.574657
1169	-1.575294
1170	-1.577843
1171	-1.576569
1172	-1.577206
1172	-1.577206
1173	-1.579117
1174	-1.581029
1175	-1.578480
1176	-1.580391
1176	-1.582303
1177	-1.581029
1178	-1.584214
1179	-1.584851
1180	-1.586126
1180	-1.584214
1181	-1.587400
1182	-1.586763
1183	-1.586126
1184	-1.588674
1184	-1.588674
1185	-1.589311
1186	-1.588674
1187	-1.593134
1188	-1.591223
1188	-1.596320
1189	-1.595682
1190	-1.595045
1191	-1.596320
1192	-1.598231
1192	-1.598868
1193	-1.599505
1194	-1.598231
1195	-1.599505
1196	-1.602054
1196	-1.603328
1197	-1.604602
1198	-1.601417
1199	-1.603965
1200	-1.607788
1200	-1.609699
1201	-1.609062
1202	-1.609062
1203	-1.610973
1204	-1.610973
1204	-1.610973
1205	-1.612248
1206	-1.615433
1207	-1.615433
1208	-1.614159
1208	-1.614796
1209	-1.619256
1210	-1.617982
1211	-1.621167
1212	-1.622442
1212	-1.619256
1213	-1.619893
1214	-1.622442
1215	-1.624353
1216	-1.624353
1216	-1.623079
1217	-1.625627
1218	-1.626264
1219	-1.624353
1220	-1.625627
1220	-1.625627
1221	-1.628813
1222	-1.627539
1223	-1.628813
1224	-1.628176
1224	-1.628176
1225	-1.631998
1226	-1.629450
1227	-1.630087
1228	-1.630724
1228	-1.631361
1229	-1.631998
1230	-1.632636
1231	-1.633273
1232	-1.633273
1232	-1.633910
1233	-1.628813
1234	-1.630724
1235	-1.633273
1236	-1.631998
1236	-1.633910
1237	-1.633910
1238	-1.629450
1239	-1.632636
1240	-1.631998
1240	-1.631998
1241	-1.630724
1242	-1.630724
1243	-1.633910
1244	-1.630724
1244	-1.631998
1245	-1.629450
1246	-1.629450
1247	-1.629450
1248	-1.630724
1248	-1.630087
1249	-1.630724
1250	-1.630087
1251	-1.629450
1252	-1.624353
1252	-1.629450
1253	-1.628176
1254	-1.628813
1255	-1.626264
1256	-1.626901
1256	-1.628176
1257	-1.624990
1258	-1.621804
1259	-1.625627
1260	-1.625627
1260	-1.621804
1261	-1.621804
1262	-1.621804
1263	-1.623716
1264	-1.624990
1264	-1.623079
1265	-1.619256
1266	-1.619256
1267	-1.621804
1268	-1.619893
1268	-1.619893
1269	-1.619256
1270	-1.617982
1271	-1.618619
1272	-1.617982
1272	-1.617982
1273	-1.616708
1274	-1.616708
1275	-1.615433
1276	-1.614159
1276	-1.614159
1277	-1.612248
1278	-1.611611
1279	-1.611611
1280	-1.610973
1280	-1.609699
1281	-1.611611
1282	-1.610336
1283	-1.608425
1284	-1.607788
1284	-1.609062
1285	-1.607788
1286	-1.605239
1287	-1.605239
1288	-1.602054
1288	-1.600142
1289	-1.604602
1290	-1.600779
1291	-1.601417
1292	-1.600142
1292	-1.598868
1293	-1.601417
1294	-1.598868
1295	-1.598231
1296	-1.596320
1296	-1.595045
1297	-1.595045
1298	-1.593771
1299	-1.593134
1300	-1.593134
1300	-1.590585
1301	-1.591223
1302	-1.588037
1303	-1.586126
1304	-1.584851
1304	-1.586126
1305	-1.585488
1306	-1.584851
1307	-1.582940
1308	-1.581666
1308	-1.580391
1309	-1.579117
1310	-1.578480
1311	-1.577843
1312	-1.576569
1312	-1.576569
1313	-1.574020
1314	-1.571472
1315	-1.572109
1316	-1.570835
1316	-1.568923
1317	-1.568286
1318	-1.568286
1319	-1.567012
1320	-1.567012
1320	-1.567012
1321	-1.566375
1322	-1.564463
1323	-1.563826
1324	-1.562552
1324	-1.562552
1325	-1.562552
1326	-1.559366
1327	-1.558092
1328	-1.560003
1328	-1.559366
1329	-1.560003
1330	-1.557455
1331	-1.557455
1332	-1.557455
1332	-1.556818
1333	-1.556818
1334	-1.552995
1335	-1.557455
1336	-1.556181
1336	-1.556181
1337	-1.554269
1338	-1.554269
1339	-1.552995
1340	-1.549809
1340	-1.552995
1341	-1.553632
1342	-1.554906
1343	-1.552358
1344	-1.551084
1344	-1.550447
1345	-1.549172
1346	-1.551721
1347	-1.552358
1348	-1.550447
1348	-1.549809
1349	-1.550447
