Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3684274751.281894,0.359375,818.365897,-2.216813,3347.561910,-0.791647,630.472266,-1.938976,1101.012110,2.720181,755.639134,2.378794,1518.826001,-2.565353,1304.031219,-2.907943,573.904657,-1.863402,595.244735,-2.486198,681.977779,-2.593563,1714.890774,-1.760335,600.150935,-1.772577,629.560035,-2.393573,644.555602,3.077862,460.776740,-1.750080,606.262216,-1.842097,1015.887067,-3.121742,1920.645939,-2.757993,1217.685875,-1.636241,908.152947,-2.721372,521.095712,-2.467112,836.335668,-2.169907,1347.282303,-0.850163,1117.510269,-2.700750,1076.978717,-1.399448,1267.836583,-2.260281,859.645009,-1.010164,1451.650444,-1.590570,674.435588,-2.071784,1083.327112,-0.889351,1982.162423,-1.849918,1364.391131,-2.227294
3684274751.381576,0.136719,1136.911972,0.440644,1023.699171,0.243145,667.407294,0.471316,600.831095,0.545868,958.752105,0.386082,337.805448,0.967725,571.301902,0.346037,872.906626,1.451607,493.667856,0.849463,648.956139,0.957333,821.658040,0.426527,710.843646,0.820219,624.167963,1.735111,514.923160,0.541163,691.183371,1.003763,632.356667,1.680852,349.729318,0.475544,568.150183,1.288511,699.388930,0.294904,828.270086,0.980776,441.911691,0.953066,1905.272279,1.324723,585.341052,0.848131,471.421330,0.647231,761.935147,0.905590,575.940373,0.975404,602.352041,0.655613,703.418187,1.029471,457.534644,1.137410,1185.483092,0.682410,741.524172,1.127686,2415.424125,0.438395
3684274751.482350,0.105469,774.294820,0.966063,654.803134,1.605570,883.354058,1.122760,496.254504,1.128735,661.033508,1.246180,354.104377,1.657090,367.602468,0.884472,1045.218144,1.391090,333.988545,1.461810,455.362892,2.222529,773.512302,1.496616,495.721424,1.918057,454.242479,2.303867,381.046246,1.315725,504.464017,2.336055,582.003893,2.030311,460.107601,1.468509,369.569530,1.781489,461.480555,1.873861,451.691236,1.423646,393.101711,1.963970,971.351404,2.105614,855.423919,2.344568,436.178988,1.887215,546.346661,1.936064,524.568541,1.599824,558.425013,1.559804,421.140623,1.840090,315.602655,1.797700,496.180219,1.822425,458.481829,2.882017,607.817379,2.821840
3684274751.582066,0.125000,796.696637,2.295145,1307.531158,2.353217,564.079217,2.273998,428.099433,1.517812,490.541893,1.256053,356.230299,2.025641,360.375028,1.699029,869.198693,1.888766,326.834339,1.966103,430.043635,2.902631,1468.737884,2.209296,331.014874,2.452288,489.160883,2.462824,417.500117,1.544268,579.023849,2.427985,337.072817,2.574589,484.023064,1.636926,454.305247,2.559811,812.135464,2.493505,630.760525,2.030235,278.875057,2.348146,889.986754,1.643187,468.132103,2.041151,305.679695,1.977065,416.523688,2.062396,446.972852,2.030605,551.538990,2.278343,453.283131,2.723864,317.239045,2.482729,1606.565538,1.616739,576.558599,2.580927,382.085320,2.830318
3684274751.683770,0.101562,651.291454,1.572219,502.809548,2.235491,385.130958,2.287734,609.929256,1.462639,341.566108,1.527724,312.020506,2.184939,510.511959,1.726764,537.613734,1.966558,259.050037,2.036687,486.966234,2.836119,751.282189,2.089849,456.335382,2.786773,327.346205,2.526297,330.918696,1.936280,443.361869,2.784259,429.385488,2.586073,444.210520,2.139799,372.283322,2.534949,898.527233,2.029578,313.957939,2.144683,273.357498,2.203256,677.747273,2.373354,1331.626383,2.235888,391.348657,2.160811,828.721158,1.961542,365.734306,2.341607,373.799238,2.329188,303.587002,2.559246,310.218540,2.721689,737.312623,2.072894,850.545295,2.972335,543.804106,2.905225
3684274751.783502,0.046875,527.234792,1.950906,789.813816,2.198697,501.180110,1.929206,385.010316,1.871495,506.855499,2.254134,326.171515,2.267893,405.292021,1.751483,532.889591,1.975378,283.358007,2.312283,406.007908,2.639432,690.540234,2.068265,311.380152,2.833626,455.738034,2.843825,305.578293,1.873785,463.686993,2.743567,417.831275,2.455854,398.569746,2.108958,322.402896,2.805100,648.927491,2.362239,306.858739,2.184983,329.896600,2.318171,706.339124,2.330375,658.233013,2.652627,389.352501,2.368010,592.666825,2.081886,325.031166,2.489143,314.181312,2.065984,332.905432,2.552260,457.940331,2.451795,606.854968,2.314049,698.914287,2.472685,725.027253,-3.072668
3684274751.884234,0.054687,598.988005,2.524975,588.873408,2.268600,514.761351,1.812064,469.317632,1.641940,444.542465,1.644312,426.755163,1.763082,467.107841,1.772664,328.273017,1.972570,297.826934,1.966858,517.837150,2.625090,1267.429351,2.165540,339.045747,2.123267,422.651346,2.778407,550.142902,2.091514,384.174201,2.669555,279.451325,2.258383,298.103501,1.885186,359.168549,2.653102,435.094480,2.162458,383.324019,1.842714,360.005569,2.553693,797.240371,2.145631,472.227100,2.073138,337.711089,1.851347,740.529148,1.881081,421.293276,2.030268,448.946729,2.149482,329.074214,2.408993,391.666423,2.850991,585.154480,2.521454,518.711185,3.036346,328.473985,2.497874
3684274751.985075,0.054687,503.416977,1.996315,876.914008,1.512285,696.493278,1.050819,428.707458,1.017512,304.587332,1.197570,335.582884,1.745583,520.602823,1.796371,466.473080,1.644317,252.873494,1.726897,548.988165,2.207495,812.438158,1.864884,484.545104,2.171563,430.409280,2.279028,379.083258,1.264838,406.757072,2.002892,390.412676,2.284298,313.630047,1.648090,531.223082,1.814762,497.399415,1.697251,333.641574,1.598741,402.733737,1.792262,694.163014,2.242456,911.730633,2.131486,472.712253,1.539687,526.077463,1.995829,319.632722,1.745765,747.285904,1.440090,299.893376,2.113556,393.318315,2.142379,457.860295,2.105477,423.926775,2.452523,783.088508,2.177337
3684274752.086851,0.054687,561.287251,1.144312,850.959884,0.158134,866.206338,0.842847,533.240572,0.913677,574.067760,1.284762,609.471461,1.241517,641.185461,0.729680,712.790459,0.973708,618.519709,0.978434,655.152883,1.313065,970.053486,1.495174,641.938511,1.434578,1034.484544,0.346935,438.736001,0.691825,565.546436,1.868766,459.539991,1.412171,548.440172,0.672726,735.067438,1.535590,727.812497,1.433300,595.095227,1.007188,539.768764,1.154252,681.284566,1.660551,548.011084,1.184417,537.916744,0.770065,725.205686,1.431120,1196.498046,1.082723,1499.678726,1.142002,815.515435,1.604068,356.321839,1.315777,771.751036,1.251531,748.588824,1.379057,1099.082917,1.251633
3684274752.186583,0.394531,1709.865362,-1.707433,3886.206032,3.009914,1133.273257,1.778201,935.150154,-2.679445,688.836722,-2.386796,611.101172,-1.842681,789.309783,-2.992393,1476.452504,-2.283384,859.326272,-2.383158,1866.703099,-2.958785,1848.155496,1.435771,429.037204,-1.416220,992.921177,-2.420240,1500.656691,-2.853615,591.548774,-2.797821,924.737932,-2.682698,822.041002,1.544504,1208.151782,3.015864,7098.029388,1.197584,5390.580855,1.588923,537.768242,2.546686,1149.435495,-2.546370,2071.944649,-0.304623,3789.137745,1.202343,14022.584087,1.293594,1961.532376,2.469917,7740.748847,-2.611879,773.280678,0.918507,752.053446,2.122675,1747.289125,2.684371,2402.597203,-3.034903,1414.582135,1.018036
3684274752.286338,0.050781,379.097681,2.328986,456.976751,2.434878,381.504618,2.309345,623.821238,1.848354,401.003670,2.064888,226.095340,2.544753,301.915455,2.079021,659.296992,2.720401,247.407627,2.402081,332.218119,2.732379,455.051689,2.645920,344.954341,3.117511,352.793294,2.949155,308.703041,2.153588,378.926516,2.942896,363.385664,3.116722,270.490414,2.182360,246.361966,2.944608,1219.333029,2.486206,362.675844,2.124050,269.956123,2.516599,583.802981,3.126169,708.269148,2.607745,315.139879,2.308566,598.241258,2.378352,268.626976,2.678895,335.210711,2.299019,288.428515,2.790250,206.294073,2.904685,895.462755,2.472502,409.259137,-2.995932,629.454813,-3.088378
3684274752.386084,0.050781,536.439546,1.689864,390.814825,1.724355,481.565545,1.841640,325.868808,1.304865,389.490044,1.574555,263.847267,1.885656,357.191852,1.649196,934.825404,2.095230,241.234797,1.982369,420.834310,2.319256,382.328063,1.861802,299.364713,2.300237,329.101390,2.350856,335.942114,1.676634,417.708002,2.340507,387.264849,2.434272,296.364205,1.841420,321.576523,2.570182,679.789502,2.286342,266.423069,1.813834,310.767687,2.303245,505.306857,2.053952,573.276603,1.800009,289.114608,2.241813,422.442286,1.951264,296.758863,1.793170,427.049179,1.780304,251.683452,2.259097,305.984025,2.360999,1000.845797,2.067890,330.658511,2.708715,452.064563,2.209260
3684274752.486805,0.074219,842.228749,1.471576,390.641159,1.167673,741.274847,1.124096,346.339269,0.885252,398.763303,1.092413,330.223130,1.392481,465.689490,0.990318,512.361547,1.792151,367.561227,1.582596,377.738965,1.734796,1294.527469,0.732936,583.659410,2.307301,453.523861,1.789641,291.039491,1.115517,451.428086,1.854867,330.964359,2.061068,525.895244,1.208997,494.280420,1.976940,814.849502,1.262132,381.089022,1.480538,341.159456,1.349841,544.453083,1.061190,470.975193,1.380860,407.630683,1.434331,1252.940541,1.551065,530.487626,1.346599,405.473617,1.315384,335.488487,1.691742,423.439920,1.702772,440.575975,1.628022,598.454262,2.188815,610.472763,2.166082
3684274752.586915,0.035156,616.625156,1.171691,710.184836,0.912813,490.943730,1.165025,389.671710,0.847554,423.872533,0.820287,296.570768,1.047281,390.060362,0.599119,779.157323,1.172723,410.071771,1.218771,394.806947,1.542577,891.114265,0.884194,664.965495,1.928512,356.459670,1.655147,367.756396,0.654026,346.268695,1.834578,529.780313,1.733140,315.978542,0.848008,439.516573,1.707772,703.915567,1.111891,466.106713,1.299724,299.269170,1.553995,489.527084,1.597831,453.828111,1.518055,357.160290,1.134707,560.467961,1.420263,414.164548,1.073330,425.453550,0.953227,255.240834,1.865208,367.693078,1.964161,476.734042,1.232722,468.378139,1.753606,576.957055,2.005924
3684274752.686649,0.082031,578.247245,0.529833,2419.616480,1.083502,629.827265,1.308725,498.576030,0.813635,486.356817,0.815556,352.756470,1.136637,375.640108,0.864210,463.848161,0.823356,295.001016,1.195156,366.048987,1.455972,1417.480397,0.857737,432.023152,1.451345,436.034301,1.772949,349.572734,0.962030,444.057759,1.677746,337.715501,1.469673,412.290197,0.818949,456.323571,1.232307,531.086260,0.868095,366.023467,0.776244,337.627128,1.369496,638.108713,1.209990,427.319129,1.208010,474.466936,0.882459,702.911490,1.451136,372.753708,1.123851,335.960052,1.238980,274.806517,1.393300,307.813473,1.536564,566.325998,0.903589,551.607620,1.669273,917.974582,2.078911
3684274752.787380,0.078125,651.098982,0.993594,1226.448465,0.572245,759.846811,1.242296,378.732713,0.838094,461.237056,0.618062,376.722354,0.943076,339.480135,0.804000,772.455250,0.455948,458.019753,0.702613,426.966208,1.028299,883.873731,0.698493,407.214762,1.366946,465.156341,1.247012,317.850008,0.563657,419.009107,1.513268,405.602213,1.285725,541.313563,0.678409,608.177581,1.393984,637.441428,1.335977,407.751554,0.861678,327.546833,1.411740,777.051813,1.330952,679.571962,1.350632,560.565802,0.907192,798.007645,1.173625,350.820705,0.698650,379.069232,1.338035,326.417620,1.141059,336.354133,1.291954,1068.506907,0.866333,561.058641,1.828621,648.072835,1.624818
3684274752.887198,0.089844,812.961398,0.616398,756.569858,0.080581,454.751692,0.609720,540.055872,0.335910,495.053293,0.013271,441.231463,0.468338,326.473572,0.700139,1900.980196,0.168571,397.411709,0.658240,516.636742,1.508260,565.289302,0.086915,581.985809,0.947801,400.214982,1.283675,324.827938,0.301191,354.198628,1.036256,444.074434,1.508080,541.048706,0.518890,524.126461,1.278773,681.551952,1.166284,507.467321,0.516709,313.231535,0.683322,689.233473,0.754778,506.689478,0.689904,456.551796,0.891198,552.500331,0.599887,446.047772,0.968823,516.500906,1.159222,292.799228,0.936181,498.499320,1.186102,504.680949,0.528070,773.879923,1.284662,395.558360,1.590386
3684274752.987936,0.082031,511.076097,-0.098230,398.197788,0.381948,1090.670610,-0.004252,316.084452,0.043807,581.340091,-0.294458,365.282043,0.198969,828.524573,0.075806,693.124408,-0.124733,489.473566,0.730696,506.377972,0.591254,1168.888276,0.506880,514.186518,0.615153,471.837270,0.993740,520.545675,0.092441,586.356179,0.503457,439.539373,0.664539,482.993835,0.164412,600.402394,0.510111,898.065560,0.173642,496.885889,0.168154,325.568818,0.659108,456.805403,0.611916,818.436339,0.495837,448.264464,-0.035433,475.740556,0.545869,415.251014,0.307750,478.738533,0.403973,383.788971,0.385810,485.522130,0.730727,597.591570,0.013922,504.879445,0.714330,564.689829,0.603517
3684274753.087662,0.074219,527.716197,-0.292742,797.592409,-0.100312,717.905803,-0.432282,649.089277,0.299945,1334.782018,-0.072300,446.767085,0.137183,519.683332,-0.326502,569.627515,0.217091,340.730881,0.054458,382.734556,0.189647,650.026543,-0.056249,578.665498,0.611917,518.960042,0.550831,542.147112,0.250078,420.570013,0.710659,619.026759,0.869198,449.006768,0.229518,415.234633,0.658113,472.685284,-0.461968,336.440112,0.121307,379.129570,0.726364,873.236959,1.398627,463.139804,0.462280,490.420216,0.225940,721.483629,0.369791,506.566467,0.176724,555.498556,0.300340,458.318369,0.322957,483.533859,0.554619,650.377523,0.598088,540.910408,0.686488,545.596666,1.121799
3684274753.187397,0.101562,1090.324811,0.904712,485.736828,0.298429,584.002855,0.357992,381.894362,0.133517,390.460846,0.004684,431.942250,0.465948,487.308505,0.057598,608.419729,0.656027,383.643824,0.252312,764.011006,0.536202,883.734991,0.438975,601.108794,0.694948,479.499537,0.563324,443.427053,0.016081,485.177684,0.440948,492.767509,0.527923,390.062880,-0.170936,401.401764,1.005533,739.319331,0.003278,726.845122,0.046981,433.186436,0.187898,643.835140,0.144252,534.771500,0.689372,389.196497,0.459517,569.746004,0.876001,396.504174,-0.052954,556.449536,0.242587,375.138877,0.476616,427.647978,0.635766,1054.766166,0.873242,554.378238,0.440492,553.023959,0.403028
3684274753.287157,0.070312,589.389880,0.036236,932.394074,-0.169370,964.049024,0.647737,521.110607,0.006198,505.607488,-0.352388,357.626820,0.620195,545.212801,0.077136,712.892295,0.090228,429.968966,0.470692,690.970190,0.802386,1030.647164,-0.231858,337.991908,0.852993,438.878919,1.149712,437.034158,0.098401,348.072604,0.939303,560.947600,0.795684,440.276318,-0.097184,633.666731,0.821621,643.453159,0.315230,676.141569,-0.061208,418.469910,0.782970,859.485304,1.122757,650.101996,0.233609,960.983639,-0.108593,686.064535,0.721501,483.799248,0.699124,549.090609,0.679559,458.280003,0.837887,480.277755,0.849325,626.294542,0.348339,434.675754,1.101807,994.407367,1.079245
3684274753.387864,0.093750,830.307386,-0.596589,1060.329221,0.245125,570.125959,0.496413,660.333296,-0.273240,557.656102,0.145374,453.003075,0.656975,637.826149,-0.051445,559.919167,0.279016,378.996896,0.403869,575.885529,0.624446,972.448823,0.206920,919.401920,0.270700,618.312673,0.680775,592.627237,-0.411789,511.382833,0.788059,1226.931427,1.091323,467.622526,0.116127,503.975081,0.913393,1706.710018,0.678447,635.146929,-0.170203,532.891055,0.722899,844.462276,0.375773,942.152410,-0.123261,351.893654,0.306105,560.543726,0.291187,512.208211,0.121637,550.198940,0.144235,379.215381,0.919891,398.582777,0.860587,757.518587,-0.023763,740.467109,0.820135,587.944423,1.168809
3684274753.487593,0.082031,1049.546243,0.026015,1694.678246,-0.294528,702.698437,-0.855191,720.028762,-0.413357,632.682919,-0.242063,471.635969,-0.454068,755.056092,-0.991810,1041.884280,-0.177469,452.479457,0.040173,431.914129,0.433725,634.373513,0.198203,419.966693,0.402598,740.527332,0.811784,321.435085,-0.258096,389.591307,0.423351,765.028000,0.189071,385.881834,0.023143,665.483011,0.782722,1132.902721,0.352692,523.030804,0.384014,450.798569,0.412641,550.324710,0.328769,483.693469,0.375215,521.401262,-0.027134,619.873529,0.394243,581.168423,0.165302,328.164933,0.175939,413.889984,0.737347,369.451252,0.625035,1197.536465,-0.357885,757.401218,1.007881,508.261859,1.097457
3684274753.587329,0.105469,1242.905730,-0.060340,672.559652,0.083065,967.921236,0.082933,474.333797,-0.592598,491.228444,-0.349661,369.164641,-0.181292,866.170426,-0.451314,904.921790,-0.082179,342.651641,0.077357,471.639663,-0.173156,1113.039140,-0.301369,409.140233,0.620653,508.155668,0.422045,436.179643,-0.301152,520.641391,0.273475,465.892262,0.429246,435.815418,0.184356,746.234195,0.460723,670.534726,0.187495,456.975271,-0.239902,444.944267,0.292144,2407.292868,0.224597,564.632169,0.040477,596.834519,-0.165123,750.012072,0.032168,640.258458,0.059939,495.398701,-0.002568,504.590203,1.007521,349.540346,0.432241,652.066378,-0.319814,442.042371,0.685210,760.116791,-0.532033
3684274753.688059,0.109375,1572.035006,-1.020629,718.513742,-0.489706,523.469938,0.173802,481.404474,-0.627635,350.873136,-0.149649,438.480397,0.339736,443.486377,-0.480547,693.977437,-0.139436,376.277902,0.505520,482.088012,0.464232,879.916875,0.445046,1245.632119,0.833277,425.365791,0.744619,695.472102,-0.372333,537.330790,0.589413,543.587583,0.814781,775.116473,-0.376054,505.801172,0.692812,873.003767,0.190058,379.370064,-0.024552,343.333387,0.293301,639.758357,0.793543,1035.895080,0.509128,504.188778,0.186463,493.575734,0.510935,578.621026,-0.628467,514.282750,0.040501,360.963752,1.036402,375.808987,0.211016,987.010727,0.350351,1232.618654,-0.350761,465.720035,0.526955
3684274753.788792,0.113281,3958.587361,-2.272038,698.243870,-0.028154,894.164828,0.306912,565.125497,-0.853496,491.451460,-0.501244,476.823496,-0.069247,347.241778,-0.555697,580.575805,0.028939,349.375664,-0.195756,581.780134,0.296380,1701.124656,-0.866320,609.347650,0.440404,670.676389,0.384010,531.133055,-0.882363,350.824329,0.567627,660.706733,0.520843,436.368459,0.184229,476.973114,0.850631,922.342113,-0.522725,678.975776,-0.116201,369.610357,0.061185,891.964102,0.415894,621.648467,-0.108980,438.249541,0.229449,521.514973,0.036619,566.859800,-0.329131,345.178486,-0.011584,526.105283,0.499508,358.444740,-0.014756,612.371213,0.163976,679.132180,0.280792,792.346031,0.784521
3684274753.888522,0.078125,493.297253,-0.117804,598.558270,0.476342,1335.880556,0.051826,421.408030,-0.279548,444.598864,-0.120988,377.284150,0.174276,503.034372,-0.143652,828.322123,-0.101233,575.350728,0.066657,540.399168,0.632606,694.471502,0.458111,677.711666,0.447166,425.616384,0.786558,479.548678,-0.132113,483.750837,0.360520,501.273263,0.871038,632.629768,0.108426,729.700699,0.462254,568.399910,-0.086726,419.160603,-0.030066,386.312380,0.360937,818.105234,-0.118632,447.987127,0.313675,474.029677,-0.006211,526.144927,0.227549,455.490582,0.138174,530.503754,0.824633,440.603004,0.739415,337.287087,0.268838,860.223189,0.040085,492.001006,0.912464,805.340679,0.457294
3684274753.988255,0.128906,599.777169,0.008644,437.184822,0.132277,727.507060,-0.784025,425.060692,-0.562085,1283.493271,-0.501357,519.148548,0.291198,556.971006,-0.316604,992.086716,0.900475,349.048332,-0.077561,469.609134,0.239323,729.601527,0.598757,469.163640,1.007874,458.874143,0.465487,365.907014,-0.302868,503.669812,0.076594,613.773657,-0.112049,927.226242,-0.247067,472.126615,0.642545,769.033980,0.702665,513.270873,0.018161,410.643506,0.377747,796.101930,-0.443902,893.629190,-0.064331,404.767623,-0.174692,480.708189,0.072360,662.780922,-0.187563,298.125651,0.140845,370.872562,0.339220,387.279873,0.127804,835.132699,0.107763,416.663862,0.801230,545.558894,0.744706
3684274754.088024,0.101562,702.755224,-0.246851,1523.895729,-0.254552,1277.793950,-0.069071,456.382930,-1.023328,533.282688,-0.081462,546.272492,-0.343688,394.858687,-0.674343,543.233493,-0.017934,380.275435,-0.258146,380.599828,0.326699,818.764922,-0.709614,535.654409,0.468368,548.344734,-0.169951,580.193425,-0.522964,816.909190,0.251347,396.179238,0.244265,423.917184,0.314233,675.764487,-0.145177,1104.315466,0.232893,551.285351,-0.136365,440.932409,0.084729,489.722951,0.122163,631.171716,-0.620570,457.712598,-0.559692,1574.903475,-0.291598,634.785657,-0.078370,425.894054,-0.343778,473.706962,0.063846,785.808675,0.313097,491.578911,0.220323,1015.689958,0.197650,815.941503,0.601712
3684274754.188723,0.089844,884.553447,-0.743070,943.874558,-0.683870,671.217833,-0.149850,1171.091409,-0.351585,952.011918,-0.127127,439.264263,-0.619378,393.953847,-0.835228,582.666414,-0.541651,451.986812,-0.465062,455.791703,-0.039287,600.674675,-0.396870,843.092745,0.653423,665.380556,-0.132738,774.063557,-0.554270,539.730328,-0.400372,408.514306,0.336011,437.397155,-0.521720,602.549345,0.901633,781.624189,-0.335776,471.564626,-0.456083,432.764592,-0.289506,459.711776,-0.099816,1048.253398,-0.565507,486.163367,-0.511636,630.726706,-0.359981,508.324399,-0.444535,377.873751,-0.140427,745.745327,-0.404793,529.985140,0.269359,789.396933,0.238516,473.372706,-0.308210,703.186077,0.641659
3684274754.288462,0.082031,1986.113713,-0.587491,659.145690,-0.396643,690.057063,-0.315432,510.418196,-0.948925,453.216818,-0.846242,611.516310,0.182489,588.119994,-0.477303,471.315988,-0.265727,441.248401,-0.285954,368.788705,0.573761,855.446301,0.116491,530.680453,0.738382,463.902446,0.186196,438.542607,-0.356646,389.750461,0.423190,558.912061,0.458678,398.621553,-0.280076,512.669958,0.216875,581.840377,-0.127089,411.114523,-0.207558,382.695925,-0.166708,707.048261,-0.116327,498.865868,0.234786,604.407577,-0.166443,760.834270,0.182107,489.381010,-0.180404,606.727652,0.306199,464.146500,0.589241,471.970780,0.293366,549.597866,0.010817,457.891761,0.747508,464.464425,1.057304
3684274754.388189,0.105469,600.566056,-0.392992,818.715534,0.446317,446.707625,-0.528260,676.598133,-0.127482,577.407086,-0.194742,374.596822,0.181439,686.443288,-0.294574,680.693152,0.061973,373.224852,0.324588,906.897624,0.253922,3939.984354,-0.206082,327.865105,0.680730,472.454187,0.470246,629.975579,-0.126437,397.755167,0.519073,527.142773,0.402772,700.750108,0.124423,436.542434,0.382291,639.997151,-0.410863,420.076394,-0.078122,711.399420,0.175594,1208.355842,-0.355689,852.356735,0.735943,445.015093,-0.106661,842.181526,0.598751,1066.736020,0.179443,514.303991,0.348051,592.165384,0.529748,290.060311,0.726406,560.080146,0.348700,1203.028068,0.766176,581.684315,0.405457
3684274754.489912,0.128906,1712.219484,0.590933,498.801007,-0.016904,1055.845399,0.652975,621.653195,-0.160239,439.908785,-0.101908,316.361450,0.360208,1056.795524,-0.528519,1411.178556,0.580270,466.138383,0.439322,615.774893,0.383747,1479.216715,1.130274,454.191370,0.739590,910.614304,1.108572,850.052236,0.116216,443.904722,0.814661,1077.018128,0.563619,409.514166,0.354479,504.829398,0.741777,929.364739,0.025976,551.646563,0.760284,493.868071,0.703142,627.804776,1.099665,900.180343,-0.066960,452.156381,0.502713,2070.390413,1.014389,723.395965,-0.194033,427.107328,0.185109,639.486384,0.652541,673.698815,1.150812,914.752598,0.967293,833.917453,1.104745,1473.769789,0.588444
3684274754.589293,0.128906,622.184926,0.913889,794.178463,0.487594,608.133858,0.691506,671.448272,0.734192,837.652383,0.875652,359.629873,0.971229,703.821720,1.294737,1434.680121,1.095535,374.023566,0.907409,832.841627,1.092980,593.610457,0.287941,1183.858114,1.430314,751.405873,1.662016,465.573773,0.690509,518.577309,1.470567,887.623303,1.843208,512.419061,0.703433,463.997830,1.250684,577.309002,0.394948,584.067373,1.196545,562.380789,1.460439,614.053025,0.982657,725.594218,0.570391,466.034292,0.979471,1629.453467,0.978858,414.920595,1.024137,612.120034,1.022608,389.889590,1.417895,574.696901,1.968799,1760.772739,1.195527,506.970646,1.499183,403.609212,1.730766
3684274754.690135,0.113281,479.185418,1.977200,1103.265785,1.115879,1308.735564,1.699000,372.764324,1.564981,564.984563,1.242107,400.102308,1.992679,538.943966,1.729795,749.466595,1.676607,241.943141,1.915020,432.204625,1.977393,678.520945,1.679011,381.185440,2.264503,397.750773,2.360428,428.083481,1.344761,401.669718,2.268457,375.322174,2.670084,385.495903,1.709780,446.318788,2.251643,847.086990,1.633544,368.808287,1.534119,338.471216,2.195658,814.959592,2.556402,668.765550,2.234913,371.028733,1.843177,954.787263,2.818842,345.503438,1.866757,561.810495,1.741303,388.429520,2.320037,398.370787,2.742135,1442.521950,2.356198,426.038361,2.532505,464.995906,-3.140678
3684274754.790867,0.105469,2247.999583,-2.937185,1569.971764,-2.169826,516.186617,-2.481592,302.699930,-2.792559,382.774495,-3.073729,258.407006,-2.780780,375.905621,2.784698,1053.536551,3.079652,261.794526,-2.938994,325.279280,-2.705730,1298.667335,2.874546,289.186126,-2.713093,390.996874,-2.569254,461.708065,1.971301,324.209648,-3.023272,350.585485,-3.111633,351.424294,1.800462,425.790383,2.841233,585.254255,2.157757,397.960053,1.804804,322.669725,2.226903,1498.993998,0.794575,618.358329,1.701852,458.132084,1.122051,1335.709819,2.292365,434.444784,1.270804,478.829882,1.128425,257.524319,1.228164,276.612133,1.479266,720.084024,1.684057,463.461385,1.485338,477.234067,1.030714
3684274754.890598,0.136719,892.132235,2.788983,613.176621,2.822427,940.723122,-2.738441,473.782828,2.630039,689.264898,2.519332,348.941340,2.846998,355.675204,2.324904,835.461990,2.811184,282.566100,2.788421,447.832784,-2.968613,543.845415,3.006955,341.041899,-2.963595,371.715299,-2.620293,421.477548,2.995693,443.890760,-2.964747,388.920358,-2.566724,471.737580,2.876347,345.623865,-2.626144,780.865286,-2.598408,387.540605,2.607198,292.389622,-3.032817,1024.827460,-2.702212,543.692681,2.982215,675.592357,3.137005,995.007877,-3.044866,508.987555,-2.918154,359.970731,2.865842,403.121750,-3.000568,387.657477,-2.393339,539.054501,-2.131683,553.015026,-2.952620,644.691151,-2.616272
3684274754.990872,0.167969,1224.463350,2.629214,1204.157555,2.913030,1633.664441,2.906743,385.436557,2.804292,614.939054,3.024867,514.045207,2.744206,616.467364,2.263630,15264.075022,-2.573641,497.535792,2.781963,609.876105,-2.966750,789.168311,-2.906675,616.285035,-2.702556,344.818736,-2.553182,783.467650,2.840633,468.134251,-2.306564,390.871173,-2.540163,393.047434,2.894616,405.235401,-2.194281,1324.556943,-3.103564,459.112940,2.913924,346.291963,-2.930128,514.990227,3.038879,2134.247715,3.129814,1421.550380,-2.679621,695.220411,-2.638767,518.117980,2.777337,518.594578,2.997011,384.140404,-2.931402,403.844123,-2.475092,1770.532369,-2.593263,664.964324,-1.991646,618.584323,-1.670263
