Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,108.230373,-2.286109,102.662325,-2.350317,105.339575,-2.393659,97.790864,-2.286206,97.408591,-2.416571,107.172185,-2.376000,92.712625,-2.505117,108.031849,-2.543964,95.509162,-2.485934,96.279938,-2.561009,97.083437,-2.659532,97.501990,-2.650552,93.537840,-2.696819,100.805878,-2.662998,90.544721,-2.839114,100.535468,-2.693238,107.693148,-2.890828,94.861215,-2.965838,104.380373,-2.869424,100.225573,-2.878047,95.101457,-3.047150,101.781564,-2.935133,99.033264,-3.107635,105.855716,3.130203,105.595085,-3.126496,99.689130,3.129930,99.849422,3.001997,101.969955,2.959641,105.944688,3.081768,98.338624,2.875186,101.526782,3.041407,111.385325,2.890786,-43.740359
0.100000,0.000000,101.833144,-2.393163,103.314927,-2.297799,88.709434,-2.367846,93.070495,-2.416211,106.933196,-2.336153,103.986652,-2.522060,96.465759,-2.591709,107.673505,-2.600625,98.909212,-2.612368,92.945254,-2.631636,99.515134,-2.736263,94.995234,-2.757530,100.451717,-2.756072,102.407438,-2.777507,100.454568,-2.765568,96.002268,-2.941498,92.612040,-2.829224,95.639506,-2.940648,105.616711,-2.863055,96.527948,-3.001430,97.832847,-3.026123,90.437139,-2.992407,112.625899,-3.116424,108.022382,2.998526,103.156617,3.132759,96.070397,3.071368,111.152824,2.996239,100.539957,3.061392,106.179749,2.988088,112.689263,2.906758,115.611392,2.866422,111.784007,2.800488,-43.783830
0.200000,0.000000,100.749193,-2.307788,101.827392,-2.247748,106.553242,-2.417940,103.002541,-2.559065,104.213199,-2.418280,99.517488,-2.489958,98.557257,-2.524577,96.796570,-2.482294,96.429838,-2.582788,103.181657,-2.633081,106.901830,-2.528434,92.074376,-2.709104,88.111140,-2.630297,94.349674,-2.835172,100.052592,-2.844897,92.238128,-2.693541,100.100727,-2.867986,92.752290,-3.035176,97.688412,-2.908825,101.239883,-2.966052,93.109146,-3.014152,98.958320,-3.083854,99.825563,-3.055349,98.560352,3.133905,94.756843,-3.093878,109.988435,3.022215,106.321013,2.989834,97.602583,3.008672,100.776214,2.986670,105.343892,2.887036,101.720320,2.918053,112.702947,2.800419,-43.716250
0.300000,0.000000,103.902570,-2.392463,106.027751,-2.322813,110.485907,-2.398541,115.884658,-2.383113,101.215382,-2.371022,103.548151,-2.422152,103.827946,-2.605938,105.767202,-2.470386,94.207226,-2.633252,105.960575,-2.472055,99.780580,-2.562512,97.331696,-2.684194,94.296061,-2.685467,105.097227,-2.861942,100.169866,-2.805793,112.755020,-2.754307,94.862343,-2.839499,98.510764,-2.905954,99.158647,-2.805380,105.826393,-2.964418,99.084120,-2.977535,98.329188,-3.076728,98.045224,-3.063358,110.191000,-3.080107,99.245065,-3.050939,116.535854,2.989091,113.220328,3.050845,109.407834,3.055245,110.078543,3.119129,111.605526,2.885170,120.600908,2.908380,107.685780,2.918888,-44.086074
0.400000,0.000000,103.408385,-2.218388,100.642193,-2.350396,93.189406,-2.322726,103.018619,-2.375446,94.908146,-2.452565,95.981802,-2.483505,98.549044,-2.602105,102.187640,-2.510545,102.390070,-2.613947,95.803934,-2.660922,100.341813,-2.732745,101.892212,-2.796337,98.670965,-2.726137,103.757217,-2.740851,112.194240,-2.777913,106.787359,-2.861824,90.289458,-2.877838,102.609255,-2.963737,97.276445,-3.015451,97.186022,-2.926242,102.602514,-2.946292,98.940803,-3.114180,98.813104,-3.111630,95.617682,-3.089139,95.785703,3.086789,98.850692,3.043345,96.052514,3.131842,105.999351,3.074775,102.849180,2.902736,114.330127,2.962792,104.007131,2.875218,114.749087,2.887667,-43.702775
0.500000,0.000000,103.199767,2.235817,98.834431,2.264642,101.406823,2.249660,97.741884,2.414851,94.290981,2.517143,93.861047,2.501562,97.304126,2.609502,87.968974,2.715347,99.135920,2.762225,94.738620,2.961866,94.269713,3.063005,91.582740,-3.118047,93.463289,-3.042606,101.031152,-3.038200,94.810707,-2.886131,90.282549,-2.812856,93.110231,-2.728673,89.595583,-2.516582,91.578173,-2.527140,90.844253,-2.399364,94.473666,-2.335157,96.325418,-2.181949,106.800813,-2.257176,102.185108,-2.081428,92.997684,-1.993287,98.258284,-1.908552,96.988815,-1.856739,93.693771,-1.781081,100.013943,-1.667663,102.491728,-1.571786,101.360703,-1.523115,114.010726,-1.474608,-43.409613
0.601000,0.000000,99.671902,-2.354715,93.791356,-2.398250,90.637631,-2.320796,91.057779,-2.445747,91.574481,-2.478971,85.802857,-2.539211,96.149419,-2.474167,84.196591,-2.575539,88.952071,-2.555076,91.098700,-2.674389,98.852174,-2.640983,92.070853,-2.691674,104.274508,-2.737509,91.669077,-2.841238,102.664728,-2.869995,98.679175,-2.833825,98.074215,-2.857688,102.357288,-2.894363,90.745387,-2.952256,100.249154,-3.046377,91.169063,-3.067662,89.973666,-3.075997,96.612378,-3.139125,94.531873,-3.124276,104.352704,3.014536,97.689443,3.060778,100.768391,3.030176,89.531956,2.937638,100.013680,3.025313,100.057886,2.934051,89.678511,2.853464,98.440994,2.805653,-43.229168
0.701000,0.000000,98.527765,-2.375719,94.569576,-2.297665,103.698027,-2.225249,101.507385,-2.331981,91.311067,-2.484325,98.475428,-2.476855,97.240826,-2.512392,103.281066,-2.573845,94.330521,-2.520401,92.003148,-2.529712,94.223944,-2.676853,99.469254,-2.671382,90.340237,-2.669961,100.214785,-2.748878,100.492273,-2.732335,95.940147,-2.781731,92.159683,-2.842426,94.159477,-2.889917,93.941932,-2.865288,104.031517,-2.975935,99.093195,-2.904801,103.324579,-3.014225,94.429865,-3.138766,92.812426,-3.120889,99.526575,-3.029418,98.884999,3.137030,99.014261,3.041762,103.248491,2.992502,104.003916,2.923261,107.810323,2.978834,106.145472,2.974789,98.438614,2.901602,-43.545375
0.802000,0.000000,101.392441,-2.322491,97.727136,-2.391847,103.611381,-2.307198,111.563631,-2.406720,95.388581,-2.438576,98.145596,-2.374677,98.481528,-2.479981,94.336794,-2.493103,102.254739,-2.408370,101.426333,-2.565118,104.179951,-2.544481,103.777362,-2.559955,100.226908,-2.683147,96.878943,-2.700652,97.708636,-2.786763,102.623334,-2.729671,101.425216,-2.849886,97.514903,-2.924312,110.851945,-2.858979,105.883777,-2.937421,98.409526,-2.983359,96.021574,-2.996177,106.076176,-3.024111,103.032120,-3.095008,105.070750,3.115558,102.115924,3.116321,91.596300,3.009718,106.549085,3.060068,111.662754,3.016581,105.467699,3.095597,106.838967,3.004725,107.414617,2.871286,-43.737164
0.902000,0.000000,104.436003,-2.425063,100.856688,-2.273532,98.809606,-2.358390,92.276251,-2.404277,103.647586,-2.379349,95.222736,-2.496718,95.287209,-2.442004,91.217148,-2.482489,100.877418,-2.650168,90.058272,-2.609924,98.947660,-2.583651,94.449968,-2.610475,89.461329,-2.648820,91.119189,-2.723809,92.519892,-2.773293,100.345942,-2.822549,85.191666,-2.722884,90.840163,-2.937321,92.946060,-2.857076,109.367945,-2.982790,100.926430,-2.974698,91.348801,-3.043117,95.792033,-2.936133,95.428732,-3.088645,98.826069,-3.090695,112.040508,3.087381,97.188451,3.045855,99.374027,3.005270,99.504493,3.015354,103.712299,3.033161,101.885795,2.903851,99.498542,2.884629,-43.515220
