Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3684275499.622251,0.117187,602.994419,-3.126512,633.384950,2.605771,1665.114198,-3.139732,446.933884,2.761249,448.246446,2.605335,296.044926,3.015072,319.871213,2.689256,847.531955,2.329173,332.261141,3.066273,277.907078,-2.792300,729.987729,-2.623397,357.483672,-2.736165,383.892347,-2.722379,584.282298,2.583139,293.226710,-2.663273,244.619324,-2.885339,489.798740,2.744129,268.968941,-2.607437,489.954815,-2.989803,286.485304,2.849918,481.394983,-3.084855,594.177542,2.995620,637.444896,3.012356,438.337588,-2.876579,497.169785,3.096199,538.666871,-2.873798,369.214836,-2.981013,410.320722,-2.978386,389.668842,-2.667346,474.084494,-2.505006,441.001083,-2.398242,406.317287,-2.170182
3684275499.721976,0.070312,447.389767,3.093523,1028.626976,-3.014613,814.439835,2.817918,496.874131,2.242287,548.881744,2.453636,448.381346,2.974082,461.265920,2.597573,525.552853,-2.961718,405.334769,2.998238,442.990685,-2.859591,615.600766,2.944276,477.245419,-2.704441,456.470319,-2.947777,473.248516,2.732075,423.916178,-2.765626,566.350648,-2.785154,554.391458,2.917234,439.868865,-3.044849,910.921768,-2.992794,462.786238,3.093622,451.886409,-3.066024,754.861552,3.078696,532.665627,-2.878063,512.570268,2.765982,570.707055,-2.498770,396.215282,-2.891070,464.714025,3.117682,268.659073,-3.004484,649.136281,-2.973721,501.527002,-2.974559,403.671820,-2.384800,373.622404,-2.610927
3684275499.822705,0.097656,684.480524,2.702332,988.242196,-2.724674,752.524360,-3.059625,504.865945,2.834058,543.777499,2.713167,498.745867,2.836015,446.046196,2.259834,601.960826,-3.133369,368.708652,2.811602,785.022931,-2.793351,1584.365538,-3.027077,505.520779,-2.873415,564.694519,-2.820536,431.220685,2.836178,678.624327,-2.840259,526.098109,-3.068283,441.353428,2.843909,578.125286,-2.641427,746.463568,-3.090266,521.406767,2.791905,384.331378,2.994506,904.962681,-2.632151,1251.547785,-3.098854,373.774956,2.972244,478.825725,2.839628,1069.797626,2.896005,456.105225,3.131666,386.336645,-2.497257,383.455164,-3.012553,1138.175876,3.093625,678.580136,2.723001,589.666730,-2.179791
3684275499.923456,0.058594,465.693905,2.871799,504.549572,2.641549,679.279648,2.748342,376.467349,2.949104,968.708125,2.108903,322.601835,2.895945,347.485285,2.986440,584.149838,-3.048321,298.840541,3.017155,363.610475,-3.010283,1089.532604,-2.971213,400.057146,-2.870250,317.741919,-2.793233,529.237000,2.733027,503.136619,-2.455516,359.383189,-2.958134,426.773898,2.812643,347.356950,-2.645332,665.267613,-3.116909,426.778988,-3.135157,302.903238,-3.116313,598.984976,3.127776,530.125705,-2.951676,460.066911,-2.743328,492.580108,-2.958019,592.561131,-3.134633,387.080958,-3.045032,266.412715,-2.738116,348.278336,-2.699263,722.602333,-2.731518,524.195454,-2.248528,384.897889,-2.305952
3684275500.023703,0.042969,559.283572,3.119558,530.252423,2.903442,874.554957,-3.098183,397.914715,-3.134008,312.877198,2.780813,275.253366,3.001047,331.064207,2.824513,354.449495,-2.950887,268.106638,-3.123215,277.422554,-2.521161,533.104992,-2.803909,276.455055,-2.541452,282.624525,-2.586726,342.420708,2.960726,260.824929,-2.494815,306.269262,-2.367396,420.335650,3.040218,295.264307,-2.375113,575.238310,-2.638351,359.115197,3.045182,273.101585,-2.736652,1003.335165,-2.830156,451.702141,2.682699,316.609361,3.023126,508.228021,-2.880903,283.678655,-2.953149,301.731355,3.073230,341.490684,-2.458532,236.851060,-2.653105,389.403955,-3.126211,437.178643,-2.319838,382.614846,-2.167965
3684275500.124427,0.046875,1384.125485,2.835994,823.450584,-2.974107,504.691779,-2.753190,342.554597,2.869128,302.449156,-2.849469,237.490946,-2.649943,330.336362,-3.131353,380.159701,-2.677777,221.242555,-2.542570,338.896193,-2.598706,623.270323,-2.387586,279.493147,-2.279454,254.480639,-2.289393,279.127201,-2.892129,308.106777,-2.296596,256.233128,-2.331379,308.060358,-2.852996,332.752544,-2.248847,561.309786,-2.455673,297.635714,-2.831260,220.677662,-2.677269,574.617441,-2.005439,529.687990,-2.632169,414.231976,-2.754081,900.247852,-1.936249,329.670766,-2.770718,288.366978,-2.510844,289.401578,-2.542334,284.074393,-2.196542,344.528733,-2.278535,295.399559,-2.064587,272.123912,-2.036249
3684275500.224162,0.062500,574.241341,-2.519874,445.752768,-2.576983,539.206898,-2.348331,352.251509,2.991934,262.257675,2.794527,249.613052,-2.770759,340.317172,-2.820726,374.413321,-2.343969,220.406979,-2.433451,285.680689,-2.304257,739.045910,-2.135824,259.527983,-1.955747,242.653131,-2.012162,407.538459,-3.016861,243.116046,-2.178294,244.579545,-2.062819,370.819921,3.125395,345.559796,-1.958712,491.399438,-2.270120,362.203970,-2.529852,261.385108,-2.256350,850.593450,-1.753792,558.474513,-2.464482,309.673608,-2.642061,380.970210,-2.445117,276.848949,-2.464018,378.654962,-2.746301,278.513385,-2.102892,360.932621,-2.341009,487.331273,-2.479097,325.211645,-1.593725,445.058923,-2.039745
3684275500.326010,0.035156,445.438837,-2.758806,586.005814,-2.792969,556.363282,-2.368297,267.492926,-3.093793,308.603090,-2.940733,174.403850,-2.751269,289.486134,-2.835682,561.194931,-2.332092,226.747950,-2.488223,281.109434,-2.392856,524.406905,-2.384416,267.597177,-2.140390,254.164669,-1.990340,250.020169,-2.719204,351.920935,-1.726174,255.825513,-1.995690,311.293700,-2.790771,257.355057,-1.995203,420.599064,-2.603670,290.418763,-2.693425,189.391753,-2.128623,574.653582,-2.221997,414.181529,-2.152660,282.167718,-2.551419,870.144071,-2.045092,230.078448,-2.693237,352.777712,-2.692111,279.624446,-1.829841,207.748887,-2.394419,417.449933,-2.728775,298.334726,-1.958211,346.991153,-1.699658
3684275500.426627,0.058594,482.626038,-2.474540,496.534238,3.020550,1292.768835,-2.966973,473.952397,-2.919498,488.833409,-2.756798,238.400281,-2.736929,387.490996,-2.915994,482.055634,-3.011159,213.508746,-2.742162,253.467375,-2.249087,493.415715,-2.103589,361.964620,-2.002235,275.660228,-2.326311,325.679595,-3.031399,304.116163,-2.273369,453.819061,-2.430466,311.857797,-2.964513,267.989223,-2.179205,432.332255,-2.633668,320.376314,-3.027565,243.394062,-2.240647,512.711549,-2.642844,529.418815,-2.768233,268.499036,-2.808160,378.758604,-2.474579,433.827152,-2.749532,377.322207,-2.644117,293.684265,-2.547021,230.864010,-2.247774,576.726298,-2.358387,405.184220,-1.698506,327.215683,-2.027808
3684275500.526364,0.031250,608.030556,-2.602770,494.670290,3.045369,390.698971,-2.923570,387.959130,2.853480,427.838530,2.901453,211.571421,-2.658032,300.006723,3.125361,705.722619,3.014391,215.301856,-2.494529,295.316096,-2.619027,742.038853,-2.559986,288.258538,-2.115269,291.263144,-2.302785,340.667114,-3.027717,296.785915,-2.080815,299.155492,-2.041869,284.720715,-3.121331,310.877331,-2.080841,494.438032,-2.634360,397.681120,-2.938518,224.312207,-2.517926,434.916659,-2.623117,345.147044,-2.565373,320.335075,-2.844850,535.443260,-2.282486,280.875699,-2.529191,364.887038,-2.592795,249.732053,-2.241212,209.050313,-2.299792,382.803597,-2.479143,307.764780,-2.262916,318.088449,-1.856297
3684275500.626225,0.039062,461.635006,2.890787,402.654432,-2.773123,466.749735,-2.972312,234.708334,2.833368,306.544417,2.754310,206.323180,-3.098388,266.997683,2.954598,460.510625,-3.003859,177.507497,3.124183,239.159087,-2.515000,411.910694,-2.917285,224.464076,-2.450479,239.672731,-2.553614,336.222096,2.925976,266.445143,-2.457733,259.985342,-2.321194,294.306139,3.010695,260.822968,-2.334103,474.002855,-2.625255,281.336962,-3.056427,174.091419,-2.649140,363.611350,-2.843615,399.711410,-2.827929,312.305860,-3.018367,418.918976,-2.230474,238.903784,-2.790528,236.702260,-3.119914,246.513749,-2.315414,204.740496,-2.477437,488.873312,-2.263692,256.800371,-2.125901,311.901828,-2.030559
3684275500.727952,0.035156,530.306132,-2.451182,453.824844,3.122651,380.398500,-3.026284,276.149847,2.920221,297.763157,2.979837,232.538148,-2.938750,402.304503,2.983892,539.273754,-3.039631,195.177398,-2.810732,303.673778,-2.224701,592.595602,-2.437663,233.891761,-2.356509,221.115012,-2.215667,277.381479,-3.091850,342.191393,-2.061955,325.877750,-2.259125,282.714273,-3.139396,313.332931,-2.259686,594.114229,3.028190,280.175592,-2.957312,201.658950,-2.513571,565.693450,-2.786264,560.364715,-2.788475,356.720394,-2.810726,585.332888,-2.156771,253.848078,-2.649631,251.349283,-2.840707,187.908223,-2.471904,231.830566,-2.441184,514.736236,-2.640950,455.643679,-1.879431,355.638377,-1.849847
3684275500.827173,0.089844,1016.737103,2.921233,499.817183,-3.011120,536.148074,-3.033235,269.842888,-3.088212,385.114744,3.032717,236.356201,-3.047220,313.504686,-3.134729,758.200063,-2.255282,262.701477,-2.787416,341.527919,-2.609975,1033.066343,-3.096363,327.734402,-2.680892,219.415308,-2.472035,327.175637,3.111019,297.726984,-2.390320,327.018910,-2.195525,381.238789,3.061904,301.884051,-2.265996,724.709910,-2.795967,279.963346,-3.105914,268.472827,-2.785703,539.259626,-2.706767,790.561162,-2.031692,341.187771,-2.873191,400.944835,-2.465146,354.842395,-3.005503,387.886485,-2.978936,290.480546,-2.292862,361.151598,-2.410503,792.546591,-2.808842,409.405777,-2.097315,432.619948,-2.395273
3684275500.927913,0.066406,452.459545,-2.913869,524.143061,-2.836424,387.297992,-2.243912,290.077526,-3.091566,342.837417,-3.121369,280.363795,-2.822781,384.384785,-3.058265,663.064420,-2.649214,237.256429,-2.747137,263.637270,-2.218508,584.665621,-2.457403,257.448956,-2.239227,234.805372,-2.423799,348.221093,-2.820418,301.260214,-2.192123,251.105460,-2.237915,322.586118,2.991518,279.138572,-2.313530,391.512191,-2.789388,287.517447,-3.020689,247.217320,-2.290496,800.759658,-2.257074,629.979140,-2.734317,328.175023,-2.869822,385.706866,-2.525880,270.954305,-2.487010,286.484892,-2.481802,257.073408,-2.453239,225.633454,-2.335319,574.282189,-2.242143,296.700345,-1.946433,422.754640,-1.931264
3684275501.027637,0.078125,431.924940,-2.933588,509.322961,-2.522536,381.915252,-2.953719,314.888338,3.040326,394.114924,3.083031,244.982210,-2.795614,287.829733,-3.035463,403.207033,-2.828240,233.927520,-2.708409,254.155823,-2.501737,688.555485,-2.284489,289.750037,-2.371877,249.222680,-2.337961,291.481458,-3.108825,272.990021,-2.192260,230.334037,-2.155450,276.710128,-2.653115,294.343695,-2.161599,455.201907,-2.702266,293.270345,-2.748495,224.769474,-2.416714,572.654961,-2.373537,604.505930,-2.274656,287.157433,-2.796556,643.510956,-2.861008,324.404507,-2.557349,288.924260,-2.672904,272.722347,-2.278985,240.699661,-2.232996,574.892009,-2.284954,266.793117,-1.880598,316.798553,-1.840365
3684275501.127401,0.054687,454.891217,-2.985711,703.354328,-2.283725,409.350328,-2.791712,258.068624,-3.124745,355.659610,2.951302,194.636740,-2.938698,333.151396,2.891019,427.568548,-2.893747,310.224410,-2.688180,257.151381,-2.395040,389.206586,-2.203748,288.005132,-2.641050,261.544797,-2.305079,220.439065,-2.994090,302.292258,-2.239706,306.312693,-2.364306,349.231046,2.976953,259.377575,-2.383618,419.907035,-2.499533,225.888300,-2.853329,219.716968,-2.648655,410.529717,-2.830277,488.257886,-2.679933,269.189929,-2.882998,438.328358,-2.638816,300.968636,-2.579475,224.909206,-2.740501,265.596816,-2.393925,255.535572,-2.322011,464.617103,-2.333809,278.774245,-1.954754,256.146378,-1.844911
3684275501.228136,0.058594,356.338639,-2.923449,606.486869,-3.140123,360.552502,-2.307572,310.177570,3.115358,297.291129,3.016770,206.711510,-2.823195,258.591317,-3.084357,400.712877,-2.745920,184.178357,-2.874466,297.537360,-2.383528,379.334397,-2.693726,306.987810,-2.108646,239.173705,-2.055172,285.875911,2.995107,249.163976,-2.382661,265.136518,-2.360270,313.905838,-3.034054,235.008691,-2.305241,400.457406,-2.600244,313.969390,-2.795390,200.260508,-2.607166,356.494034,-2.551018,456.699508,-2.434323,314.868247,-2.989059,419.116879,-2.493477,232.552954,-2.740648,317.005906,-2.900201,218.015272,-2.333121,221.425988,-2.262788,408.007422,-2.605353,283.236803,-1.750198,370.808748,-1.697306
3684275501.328875,0.054687,391.233776,-2.823522,416.028681,-2.707796,347.399730,3.109984,289.327552,2.968756,289.085678,-3.104165,192.206520,-3.021250,329.153246,-3.042202,463.788281,-2.976675,231.744555,-2.708794,266.918417,-2.465954,630.805689,-2.735739,259.802428,-1.930662,277.356160,-2.226483,243.757856,-2.953430,251.310680,-2.316068,235.112046,-2.022041,252.688511,-2.885328,267.884062,-2.004986,478.296570,-2.396118,237.069704,-2.757607,245.167087,-2.371165,458.066635,-2.516186,422.111500,-2.667047,299.348569,-2.690600,429.449253,-2.295481,273.960982,-2.934084,287.000326,-2.819527,214.046604,-2.178836,246.137854,-2.181908,475.135249,-2.181544,408.564758,-1.665320,395.999606,-1.779052
3684275501.428609,0.027344,466.704892,-2.767146,384.514010,-2.743680,561.206878,-2.954257,232.255321,3.006946,321.559218,-3.103331,194.302828,-2.759997,322.954518,3.035600,752.656436,-2.605135,180.693928,-2.859351,255.745620,-2.275720,368.035342,-2.415145,213.318840,-2.214938,224.599925,-2.220474,262.789056,-2.997749,201.136281,-2.107400,236.928925,-2.064417,249.032752,-2.765953,278.810693,-2.180771,532.543229,-2.152510,231.262762,-2.743064,189.007370,-2.452716,394.948506,-2.287913,429.100004,-2.312031,249.833823,-2.422221,412.875459,-2.142719,309.390358,-2.527182,228.546693,-2.531717,191.860005,-2.215395,201.531378,-2.071622,372.246126,-1.849794,291.161889,-1.994443,265.824314,-1.854344
3684275501.528342,0.046875,334.233879,-2.826833,350.366791,-2.626732,375.483656,-3.107458,280.461644,3.065240,240.915806,3.105514,204.705672,-2.831720,230.788035,-3.004291,314.999017,-2.477666,214.711279,-2.902560,237.301166,-2.100388,404.697390,-2.597522,232.914814,-2.443840,208.208019,-2.080522,262.511497,-2.918317,239.140690,-2.012505,214.493374,-2.217233,244.655886,-2.980617,285.420460,-2.034738,598.086029,-2.492008,299.553335,-2.675206,178.008291,-2.340432,321.028472,-2.406654,668.039123,-2.486177,233.517023,-2.593668,438.029436,-2.322960,243.649776,-2.823549,226.744358,-2.706156,172.111476,-2.415822,190.505998,-2.262872,522.182606,-2.044674,320.731274,-2.071121,277.209262,-1.808079
3684275501.628096,0.039062,398.871917,-2.648659,486.046168,-2.573513,310.090297,-2.536799,278.700256,-3.008048,238.744695,-3.101575,183.485328,-2.752407,249.636554,3.091555,399.861048,-2.419674,181.893723,-2.792360,274.317685,-2.529069,495.384645,-2.255617,231.128768,-2.259825,207.451622,-2.178886,286.774942,-3.033260,187.605723,-2.362910,215.086447,-2.497318,245.227840,-2.883923,209.169957,-2.239902,572.643217,-2.658295,215.986904,-2.901043,202.324689,-2.475685,400.069539,-2.273843,305.153435,-2.286668,247.479737,-2.922108,503.680922,-2.047221,274.330173,-2.890895,249.008864,-2.515103,199.066674,-2.241230,232.602157,-2.170274,378.546124,-2.409806,309.594265,-2.103603,271.927062,-2.219583
3684275501.728303,0.042969,373.698690,-3.137611,449.937421,-2.631431,504.219890,-3.041059,373.574707,2.967955,291.539774,2.636741,229.312821,-3.099247,259.693055,2.976821,521.349153,-2.632852,165.717145,-3.104828,276.893996,-2.371952,681.460962,-2.816317,260.876680,-2.785032,245.461586,-2.428254,233.113532,3.123370,257.728739,-2.462429,211.105648,-2.246388,266.382622,-2.938514,238.169331,-2.260272,390.345691,-2.649175,278.518411,-2.823332,222.342704,-2.564039,488.352358,-3.101439,523.888354,-2.470839,279.603154,-3.030364,402.638836,-2.574650,291.291457,-3.125603,272.159495,-2.773319,188.868702,-2.577818,213.188678,-2.453207,843.056753,-2.595782,276.245616,-2.225173,277.037269,-2.161807
3684275501.828038,0.035156,316.574568,-2.729554,353.196446,-2.871823,350.809420,-2.577024,224.509514,2.809872,340.840701,2.993547,182.209949,3.035941,259.085026,3.078909,475.705204,-3.017349,184.146337,-2.984306,191.654330,-2.573891,394.842349,-3.070094,233.194225,-2.597453,204.046071,-2.366808,231.271484,3.132039,214.013723,-2.459903,205.537225,-2.472128,234.704834,-2.870921,244.038922,-2.219014,459.095375,-2.445172,268.799197,-3.016219,199.275209,-2.643175,487.005059,-2.247203,401.654534,-2.414550,268.598309,-3.041655,366.912965,-2.537573,277.312517,-2.775277,238.313399,-2.780639,173.418245,-2.478754,183.430642,-2.283534,319.567701,-2.751906,289.663238,-2.221155,358.807569,-2.105146
3684275501.928543,0.046875,297.820700,3.119128,332.188254,-2.734000,444.753596,-3.041916,331.703562,2.968128,257.279109,3.088955,183.932890,-2.925484,240.719775,2.932081,301.241705,-2.865476,168.503313,-2.883308,221.465004,-2.459154,588.354775,-2.813446,189.452140,-2.458274,191.254738,-2.336998,261.272321,-3.086616,188.349999,-2.359832,216.777625,-2.494292,230.880027,-2.920139,203.907854,-2.225829,307.886434,-2.609618,217.033111,-2.869081,191.496162,-2.661502,298.928095,-2.695914,342.693721,-2.370048,288.082601,-2.936624,343.126651,-2.281655,226.508445,-2.682647,282.828036,-2.327571,166.703059,-2.487334,258.502301,-2.413106,489.417306,-2.050925,223.490298,-2.074889,236.169340,-2.172676
3684275502.028666,0.023437,452.089078,-2.807618,265.948770,-2.896333,294.016361,-2.647460,270.828503,-3.052586,230.327380,-3.085066,177.531441,-2.687108,293.134878,-3.051104,257.256460,-2.588202,164.259620,-2.726250,222.964510,-2.462212,471.762233,-2.252913,222.405405,-2.225072,212.108939,-2.465090,234.706420,-2.858490,219.031419,-2.204917,196.894134,-2.297092,236.777521,-3.024130,199.740857,-2.193854,305.071577,-2.591866,274.909243,-2.834911,184.521526,-2.638086,578.128003,-2.324636,337.342472,-2.155609,262.026547,-2.763980,343.424478,-2.241300,218.002081,-2.528506,243.603293,-2.506623,181.411353,-2.256567,186.627814,-2.416397,346.122839,-2.260603,204.532384,-1.959201,201.773264,-2.068939
3684275502.128533,0.039062,301.361111,-2.688868,316.924676,-2.803404,365.815359,-2.740547,275.877868,-3.002140,237.471503,-2.798861,176.345506,-2.637829,240.753871,-2.911816,370.499636,-2.703836,204.731509,-2.738129,249.464973,-2.195696,333.174379,-2.521709,219.800881,-2.212013,222.692891,-2.235466,213.530071,-2.820888,262.083050,-2.019498,221.300383,-2.238510,248.273412,-2.866479,261.675117,-2.026590,337.355839,-2.342460,263.950676,-2.636621,224.643075,-2.271138,504.584161,-2.113018,413.209722,-2.203982,278.371679,-2.664034,362.746533,-2.373421,226.862945,-2.606406,243.641337,-2.463421,233.985666,-2.085565,194.690546,-2.151371,404.095522,-2.088453,416.536419,-1.646890,355.183659,-1.850607
3684275502.228309,0.066406,391.400868,-2.661639,545.178205,-2.357019,520.062161,-2.408743,331.807449,-2.871356,315.590008,-2.892731,239.014567,-2.711176,228.441417,-2.941578,364.064077,-2.177601,308.516148,-2.552253,266.548206,-2.069319,444.432796,-2.535546,270.826798,-2.086559,276.896758,-2.110160,261.261567,-2.948057,267.431259,-2.190832,231.665939,-1.947020,307.706329,-2.716967,269.058724,-2.012284,408.004178,-1.993172,342.671481,-2.807309,191.061636,-2.269967,672.044149,-2.136690,855.439516,-2.684083,293.473617,-2.440494,460.285223,-1.771532,259.922150,-2.318231,333.946597,-2.647500,206.688111,-1.891074,215.712187,-2.103826,402.089872,-2.108957,438.234749,-1.852638,314.103328,-1.717507
3684275502.328039,0.054687,460.259995,-2.667870,386.406948,-2.503566,302.384558,-2.519271,270.953692,-2.845947,301.102591,3.042922,243.850793,-2.595157,242.600291,-2.737503,722.434280,-2.466331,230.458215,-2.348718,369.368290,-2.226387,631.224189,-2.471327,314.455008,-2.100685,289.508344,-2.204807,367.560836,-2.862478,272.054956,-1.863488,287.694245,-2.126561,362.674608,-2.589260,304.469076,-1.994958,594.388146,-1.843921,499.670351,-2.491244,231.477099,-2.214383,494.884585,-2.068868,834.492413,-2.176329,379.990749,-2.138402,629.926591,-1.811959,331.448795,-2.274847,277.083788,-2.424387,254.766792,-1.902785,240.932273,-2.108231,393.423462,-2.254935,402.669723,-1.964068,298.949218,-1.807960
3684275502.428916,0.046875,405.322246,-2.789060,660.238973,-2.688784,504.781491,-2.576155,353.040719,-3.112525,351.567891,-2.903811,237.223776,-2.605899,347.192993,3.119236,874.455646,-2.794364,201.427579,-2.686349,251.533095,-2.283787,595.775140,-2.587428,318.024983,-2.346489,314.540118,-2.178500,363.356844,-2.657117,262.255066,-2.063975,234.556484,-2.280594,423.589303,-2.943219,312.426710,-2.026035,415.928558,-2.190110,261.956772,-2.668570,249.345296,-2.032403,566.765661,-2.358727,617.652668,-2.282583,404.949134,-2.723053,836.403018,-2.306225,271.252789,-2.447744,466.324835,-2.485245,244.589452,-2.199794,262.016378,-2.139029,513.786577,-2.320718,585.828545,-1.888276,473.839776,-1.644422
3684275502.528521,0.062500,369.493951,-2.836274,436.020263,-2.731368,334.586429,-2.440105,366.624828,-2.993486,376.889369,-2.956703,285.544027,-2.661400,289.953869,-3.110827,617.128762,-2.678104,260.943056,-2.753781,296.577024,-2.098040,416.832708,-2.557168,308.657978,-2.093511,233.006048,-2.109341,349.915594,-3.139717,251.885297,-2.080098,275.141173,-2.103190,370.796816,3.125002,266.253706,-2.081877,516.474584,-2.577187,307.204469,-2.612172,302.159652,-2.284147,457.901920,-2.581253,512.419286,-2.144762,432.285128,-2.721777,376.835105,-2.410699,386.510159,-2.459122,378.731174,-2.459522,334.237425,-2.285250,203.439356,-2.230138,391.784088,-2.126271,344.274760,-1.737793,319.366102,-1.777488
3684275502.628722,0.066406,381.051073,-2.461160,507.773220,-2.858051,364.131383,-2.989292,416.044074,-2.695147,342.928078,-2.900095,210.454698,-2.646841,302.802963,-2.788013,636.572330,-2.523713,268.483753,-2.714738,217.676678,-2.199277,459.922123,-2.528491,259.915350,-2.255332,318.332364,-2.187925,320.572295,-2.963236,256.762775,-1.951481,222.563769,-1.801971,258.571569,-2.461088,374.860834,-2.175266,460.933699,-2.094242,294.488477,-2.707999,231.900734,-2.254499,370.078416,-2.366480,381.728727,-2.540729,258.819480,-2.439383,383.290690,-1.875457,299.558681,-2.506281,257.268173,-2.255096,218.947606,-2.248673,207.814458,-2.231387,511.496186,-2.574160,460.122867,-1.986316,306.830643,-1.663431
3684275502.728604,0.101562,413.512272,-2.468209,578.859622,-2.393388,354.588825,-2.420882,315.665271,-2.514508,334.841636,-2.966005,254.972952,-2.630141,341.048133,-2.894441,574.125071,-2.079908,181.419706,-2.422480,271.242079,-2.145840,487.088086,-2.479573,219.609378,-1.990875,237.100539,-1.988827,305.299680,-2.636261,255.460672,-2.010838,221.875295,-2.054451,356.723557,-2.630743,292.127133,-1.738597,581.403483,-2.114324,322.839159,-2.361175,218.208318,-2.181868,530.150543,-2.593612,629.325900,-1.538935,304.687319,-2.550799,450.866590,-1.505291,377.639566,-2.221495,283.554528,-2.094497,216.891408,-2.079907,271.505635,-1.833586,388.873524,-2.450868,337.506490,-1.420940,266.775974,-1.406939
3684275502.828337,0.066406,335.789234,-3.044928,250.126245,-2.664093,348.461294,-2.789211,343.260344,-3.130317,387.067798,-2.934101,216.533208,-2.581723,228.634365,-3.090487,861.280434,-2.620538,175.858728,-2.634039,236.865429,-2.224546,423.346474,-2.597614,221.599227,-2.246389,251.629359,-2.126975,253.919416,-2.808127,259.304259,-2.074497,325.818607,-1.850203,272.062313,-3.123236,241.247500,-1.706445,452.365302,-2.407462,278.501955,-2.784328,190.080770,-2.333295,456.702428,-2.561295,442.292839,-2.250853,268.781615,-2.805067,270.274087,-2.289282,250.650297,-2.497531,300.893037,-2.454165,170.213658,-2.239718,221.228338,-1.959568,397.288261,-2.510800,398.679557,-2.017798,294.654968,-1.861558
3684275502.928580,0.042969,462.131009,-2.629507,327.689859,-2.515609,511.825717,-2.792740,360.127674,-2.934038,255.241229,2.948038,212.466197,-2.806372,321.111736,-2.893747,511.962215,-2.548936,216.017509,-2.580541,281.777856,-2.089802,732.122407,-2.291122,209.649564,-2.033126,249.259909,-2.054885,257.363471,-2.745229,239.434056,-2.017546,219.321454,-2.126822,273.092422,-2.780214,294.324896,-1.960230,470.231357,-2.360743,339.537924,-2.759950,238.028641,-2.321206,443.865312,-2.416532,407.846972,-2.051866,292.764548,-2.623752,431.113094,-2.260643,239.635475,-2.629521,307.314596,-2.458589,219.410284,-2.035137,235.440917,-2.213967,452.377849,-2.571469,345.369566,-1.762281,260.448594,-1.751291
3684275503.028603,0.054687,364.994883,-2.595832,406.876939,-2.580112,396.911608,-2.651515,266.012756,-2.872365,250.421712,-3.107848,167.254618,-2.548732,310.637842,-2.580777,479.001329,-2.446935,191.501795,-2.465293,257.891335,-2.036656,587.587967,-1.934821,212.252772,-1.760373,267.885726,-1.869596,240.652473,-2.751899,297.656861,-1.824595,287.728609,-2.040924,251.606936,-2.672929,325.689472,-1.975731,359.813497,-2.276246,278.947079,-2.678289,216.342792,-2.021332,403.589302,-2.107151,386.465225,-1.909262,227.291393,-2.445219,401.363493,-2.285684,287.493210,-2.633430,247.733632,-2.176179,177.147635,-2.023045,198.945075,-1.973887,318.637343,-1.995858,312.897087,-1.604237,258.705508,-1.316322
3684275503.129045,0.023437,327.209865,-2.386412,340.252076,-2.199631,496.967393,-2.643746,247.025701,-2.832815,300.307477,-2.892234,241.412793,-2.339289,319.029108,-2.910812,516.316055,-2.499521,208.127226,-2.432313,299.473574,-2.222953,417.386295,-2.156460,263.764031,-1.906959,231.810518,-2.138073,287.994170,-2.653229,267.561081,-1.796289,201.714954,-1.740837,296.400833,-2.644251,250.983503,-1.863812,467.565975,-1.976971,274.358610,-2.482625,178.671373,-2.212245,401.397402,-1.827480,365.616833,-2.218351,261.139019,-2.196651,313.659389,-2.123119,249.975822,-2.316028,320.885778,-2.338126,236.031937,-1.743565,242.200573,-1.959444,475.207147,-2.118823,310.376939,-1.659663,347.273842,-1.178795
